author,date,channel
alsna,2023-06-01 15:21:49.973000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:22:32.896000+00:00,dragons-den/Jenshin-Den
saichiiro.,2023-06-01 15:22:51.127000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:22:59.156000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:23:25.262000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:23:59.935000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:24:04.981000+00:00,dragons-den/Jenshin-Den
saichiiro.,2023-06-01 15:24:07.776000+00:00,dragons-den/Jenshin-Den
saichiiro.,2023-06-01 15:24:24.178000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:24:25.323000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:24:31.530000+00:00,dragons-den/Jenshin-Den
violinsexual,2023-06-01 15:27:41.337000+00:00,dragons-den/Jenshin-Den
violinsexual,2023-06-01 15:27:52.769000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:28:20.448000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:29:18.578000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:29:42.744000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:29:44.445000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:30:05.260000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:30:20.515000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:30:28.346000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:31:16.840000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 15:31:54.056000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-01 15:39:55.155000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-01 15:39:59.870000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:48:14.090000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:48:19.204000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 15:48:19.627000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:48:24.711000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:48:33.055000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:48:41.648000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:48:52.166000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:50:10.769000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:50:11.871000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:50:37.034000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:50:40.771000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:50:41.560000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 15:50:49.960000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 15:50:53.935000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:51:10.965000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:51:44.562000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 15:52:05.807000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:55:08.941000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:55:17.625000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 15:55:26.263000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:02:15.769000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:04:26.792000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:04:39.143000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:04:41.697000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:04:45.810000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:05:44.303000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:05:49.279000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:08:15.385000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:08:29.156000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-01 16:11:39.755000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:12:18.629000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:12:21.043000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-01 16:13:02.890000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:13:11.754000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-01 16:13:14.188000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:13:17.572000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:14:04.111000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:14:10.678000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-01 16:14:23.686000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:14:36.877000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:14:45.734000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:14:47.169000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:14:53.328000+00:00,dragons-den/Jenshin-Den
.dragon4234,2023-06-01 16:15:02.506000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:15:13.175000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:15:20.606000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:15:29.502000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:15:48.355000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:15:49.344000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:15:59.313000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:16:03.769000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:16:05.481000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:16:21.195000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:16:25.998000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:16:35.082000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:16:39.946000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:16:42.275000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:16:44.163000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:16:46.854000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:17:03.061000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:17:18.088000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-01 16:17:36.004000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:17:59.264000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:18:03.875000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:18:06.143000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:18:21.929000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:18:25.175000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:18:28.406000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:18:29.171000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:18:32.063000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:18:36.865000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:18:53.179000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:19:02.504000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:19:23.352000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:20:54.319000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:20:59.116000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:21:01.370000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:21:11.706000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:21:15.530000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:21:20.123000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:21:20.240000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:21:29.605000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:21:32.296000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:24:59.090000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:25:07.728000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:25:57.091000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-01 16:26:13.321000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-01 16:27:11.287000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:27:11.825000+00:00,dragons-den/Jenshin-Den
wiilink100,2023-06-01 16:27:24.146000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-01 16:27:41.648000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:27:42.366000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:28:06.415000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:28:27.201000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:28:57.228000+00:00,dragons-den/Jenshin-Den
wakyx,2023-06-01 16:29:14.378000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:29:53.748000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:30:08.930000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:31:01.346000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:32:24.524000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:37:46.534000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:37:48.973000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:37:53.635000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:37:55.438000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:37:59.353000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:38:00.785000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:38:08.149000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:40:15.522000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:43:13.815000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:43:18.307000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:43:28.663000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:43:31.955000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:44:17.241000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:44:32.250000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-01 16:44:45.265000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:44:45.969000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:44:47.686000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:44:49.868000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:44:52.540000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:44:55.044000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:45:24.833000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-01 16:45:26.765000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:45:35.016000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:45:38.827000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:45:42.232000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:45:46.465000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:45:52.990000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:45:59.263000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-01 16:46:12.468000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:46:15.901000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:46:20.579000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:46:21.164000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-01 16:46:27.793000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-01 16:46:56.838000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:46:58.545000+00:00,dragons-den/Jenshin-Den
magzhik,2023-06-01 16:46:59.638000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:47:10.777000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:47:15.016000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:47:19.247000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:47:21.063000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:47:24.068000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:47:24.807000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-01 16:47:37.359000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:47:42.637000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:47:47.815000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:48:03.318000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:48:06.231000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:48:12.629000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:48:14.146000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:48:18.060000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:48:23.439000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:48:25.169000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:48:28.076000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:48:29.668000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:48:32.131000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:48:33.427000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:48:33.745000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:48:35.084000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:48:37.437000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:48:37.780000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:48:39.496000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:48:41.240000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:48:42.829000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:48:44.404000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-01 16:48:45.445000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:48:48.697000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:48:50.920000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:48:52.742000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:48:59.660000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:49:02.285000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:49:12.502000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:49:18.368000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:49:20.673000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:49:23.510000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:49:37.797000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:49:42.834000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:49:47.966000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:49:50.394000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:49:57.603000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:50:39.791000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:50:42.734000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:05.878000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:06.988000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:09.611000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:51:10.043000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:51:10.850000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:51:12.514000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:12.582000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:51:12.603000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:51:16.638000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:29.381000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:30.443000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:33.484000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:51:56.975000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:52:52.521000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:52:52.884000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:52:57.662000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-01 16:53:09.747000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:53:11.795000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:53:18.403000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:53:22.267000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:54:05.591000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:54:26.183000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:54:35.447000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:54:38.690000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:54:41.912000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:55:09.734000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:55:14.373000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 16:55:16.347000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:55:23.920000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:55:32.239000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:55:34.517000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:55:36.728000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:55:41.823000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:55:48.227000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:56:22.435000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:56:26.053000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:56:39.568000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:56:41.492000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:56:47.479000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:56:49.091000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-01 16:56:49.828000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 16:56:53.731000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-01 16:57:12.459000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 17:02:11.338000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 17:03:06.863000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-01 17:03:18.205000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-01 17:03:42.689000+00:00,dragons-den/Jenshin-Den
