author,date,channel
smokabrain,2023-07-27 16:43:41.999000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:43:48.512000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:43:49.985000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-27 16:43:50.366000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:44:11.602000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
henrio.o,2023-07-27 16:44:29.299000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
smokabrain,2023-07-27 16:44:35.333000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:44:39.134000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
smokabrain,2023-07-27 16:44:39.278000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
henrio.o,2023-07-27 16:44:41.023000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
brokenalex1048,2023-07-27 16:45:34.072000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
henrio.o,2023-07-27 16:45:36.630000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:45:38.569000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:45:47.942000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:45:47.988000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
snek_pliskin,2023-07-27 16:46:00.147000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofshadows,2023-07-27 16:46:00.619000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
snek_pliskin,2023-07-27 16:46:03.845000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:46:08.233000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:46:09.595000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:46:11.736000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:46:17.726000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:46:40.058000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:46:41.563000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:47:05.318000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:47:12.136000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:47:16.033000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:47:17.689000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:47:25.620000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
sarcedor,2023-07-27 16:47:27.728000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:47:29.335000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:47:31.100000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:47:33.707000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
_cliffracer,2023-07-27 16:47:38.109000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:47:39.701000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:47:53.760000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:47:59.967000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:48:02.486000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:48:05.328000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:48:06.569000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
_cliffracer,2023-07-27 16:48:15.644000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
jamesrocks,2023-07-27 16:48:16.119000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-27 16:48:24.094000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:48:34.267000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:48:37.412000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:48:43.125000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:48:43.784000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:48:46.147000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-27 16:48:52.868000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:48:53.078000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:48:55.840000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:48:59.079000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:49:00.647000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:49:04.846000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:49:07.596000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:49:13.748000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:49:14.415000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:49:14.533000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:49:17.296000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:49:19.657000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:49:28.275000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:49:33.715000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:49:34.677000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
_cliffracer,2023-07-27 16:49:58.654000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:50:07.871000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:50:19.784000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:50:25.538000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
sarcedor,2023-07-27 16:50:28.926000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:50:32.965000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:50:38.338000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:51:07.111000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:51:14.658000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-27 16:51:19.574000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-27 16:51:21.964000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:51:27.920000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:51:27.992000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:51:34.121000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:51:34.424000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
baaaaaaaaaaaaaaaaaaaaaaaaaaaaaad,2023-07-27 16:51:38.689000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:51:40.505000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
balticguy,2023-07-27 16:51:46.036000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:52:04.808000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:52:10.412000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:52:20.946000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofshadows,2023-07-27 16:52:34.764000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:52:55.086000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-27 16:53:03.654000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:53:15.145000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:53:15.430000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
sarcedor,2023-07-27 16:53:17.143000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:53:29.062000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:53:44.129000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
_cliffracer,2023-07-27 16:53:45.019000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:53:50.525000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:53:51.858000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:54:02.331000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofshadows,2023-07-27 16:54:06.158000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofshadows,2023-07-27 16:54:11.552000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:54:16.209000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:54:21.744000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:54:22.263000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-27 16:54:24.505000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:54:25.129000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:54:26.081000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:54:30.863000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
artemisboi,2023-07-27 16:54:31.599000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
kk5372,2023-07-27 16:54:40.146000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:54:51.515000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
kk5372,2023-07-27 16:54:57.155000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:54:58.247000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:55:01.736000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:55:09.021000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:55:31.379000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:55:46.766000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:55:48.509000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
kk5372,2023-07-27 16:55:49.329000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:55:52.839000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:55:56.893000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:55:59.991000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:56:00.849000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:56:03.595000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:56:07.196000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-27 16:56:10.607000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:56:12.459000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:56:37.219000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
_cliffracer,2023-07-27 16:56:38.441000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:56:47.248000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:56:49.360000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:56:51.517000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
artemisboi,2023-07-27 16:56:56.221000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
chronotakular,2023-07-27 16:57:01.583000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:57:10.099000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:57:10.774000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-27 16:57:18.371000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:57:19.781000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
kk5372,2023-07-27 16:57:20.633000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zargy,2023-07-27 16:57:23.736000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:57:43.134000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:57:45.583000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:57:46.655000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:57:49.645000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofshadows,2023-07-27 16:57:52.532000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:58:06.179000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
sarcedor,2023-07-27 16:58:07.609000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:58:11.398000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:58:13.724000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
kk5372,2023-07-27 16:58:16.706000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:58:21.239000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-27 16:58:32.484000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:58:40.391000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:58:43.877000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofshadows,2023-07-27 16:58:47.021000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:59:01.857000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:59:03.411000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:59:07.810000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-27 16:59:12.627000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:59:24.255000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:59:24.258000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:59:26.163000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-27 16:59:27.740000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-27 16:59:28.390000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 16:59:32.872000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
karpps,2023-07-27 16:59:34.391000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:59:39.577000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofshadows,2023-07-27 16:59:40.034000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 16:59:57.635000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-27 17:00:08.150000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 17:00:08.797000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
artemisboi,2023-07-27 17:00:11.649000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
artemisboi,2023-07-27 17:00:25.045000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-27 17:00:26.125000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
