author,date,channel
_respect_,2023-11-05 18:07:10.695000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:07:18.658000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:07:55.436000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:08:06.808000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:08:09.701000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:08:12.960000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:08:32.262000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:10:25.836000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:10:27.988000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:10:35.593000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:10:44.569000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:10:46.610000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:11:01.923000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:11:11.567000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:11:17.570000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:11:35.644000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:12:24.518000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:12:31.425000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:12:40.789000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:12:41.557000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:12:51.433000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:12:59.553000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:13:02.273000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:13:29.202000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:13:36.753000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:13:38.920000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:13:40.596000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:13:54.431000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:13:54.493000+00:00,dragons-den/evolve-idol
filefighter,2023-11-05 18:13:58.629000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:14:06.425000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:14:10.666000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:14:30.626000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:14:31.866000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:14:34.642000+00:00,dragons-den/evolve-idol
filefighter,2023-11-05 18:14:35.401000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:14:57.023000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:15:01.973000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:15:26.021000+00:00,dragons-den/evolve-idol
filefighter,2023-11-05 18:15:34.240000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:15:35.552000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:15:41.523000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:15:41.808000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:15:49.930000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:15:55.814000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:16:05.878000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:16:16.554000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:16:27.774000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:16:30.854000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:16:46.934000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:16:47.732000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:16:49.146000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:16:59.761000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:17:41.905000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:17:55.038000+00:00,dragons-den/evolve-idol
zigouigoui,2023-11-05 18:18:00.359000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:18:17.005000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:18:26.356000+00:00,dragons-den/evolve-idol
zigouigoui,2023-11-05 18:19:58.591000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:20:03.619000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:20:09.882000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:20:19.442000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:20:24.720000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:20:50.638000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:21:11.356000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:21:22.680000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:21:30.059000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:21:40.050000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:21:45.657000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:21:46.737000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:21:55.516000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:21:58.885000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:22:01.941000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:22:07.354000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:23:10.447000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:23:17.244000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:23:49.391000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:25:06.845000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:25:14.286000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:25:23.234000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:26:02.132000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:26:21.959000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:26:28.186000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:26:31.157000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:26:39.021000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:26:42.481000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:26:50.924000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:26:51.492000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:27:00.484000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:27:03.193000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:27:09.065000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:27:14.916000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:27:26.820000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:27:30.869000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:27:32.527000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:27:43.256000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:27:48.737000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:27:54.046000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:27:59.226000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:28:50.097000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:28:52.651000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:28:55.097000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:29:01.488000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:29:01.728000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:29:07.489000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:29:19.792000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:29:41.795000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:29:47.474000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:29:49.511000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:30:00.576000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:30:08.613000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:30:17.756000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:30:38.239000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:30:38.823000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:30:45.998000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:31:19.849000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:31:26.578000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:31:29.645000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:31:38.072000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:31:46.293000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:32:02.478000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:32:33.086000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:32:36.009000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:32:51.778000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:32:52.283000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:32:53.948000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:32:55.065000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:33:01.437000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:33:09.811000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:33:10.226000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:33:15.980000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:33:28.460000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:33:42.630000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:33:53.072000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:34:16.162000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:34:27.201000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:34:28.690000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:34:38.328000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:35:01.053000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:35:03.611000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:35:05.403000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:35:09.385000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:35:17.758000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:35:24.280000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:35:26.576000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:35:38.012000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:35:39.374000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:36:01.131000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:36:03.492000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:36:08.529000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:36:37.213000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:36:49.263000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:37:27.394000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:37:48.096000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:37:56.914000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:38:17.144000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:38:28.278000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:38:29.691000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:38:40.299000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:38:48.760000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:38:51.845000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:38:58.150000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:39:01.776000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:39:02.852000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:39:10.374000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:39:12.194000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:39:14.849000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:39:31.819000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:39:38.647000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:39:54.161000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:40:19.396000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:40:30.571000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:41:25.319000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:42:23.797000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:42:32.603000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:42:34.710000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:42:42.119000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:42:46.026000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:42:54.410000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:43:08.170000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:43:27.241000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:43:36.484000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:43:43.102000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:43:44.763000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:43:50.596000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:43:55.199000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:44:51.036000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:44:58.373000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:45:01.759000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:45:04.214000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:45:07.482000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:45:09.730000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:45:17.794000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:45:19.035000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:45:35.961000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:45:36.023000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:46:42.247000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:46:48.835000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:46:52.007000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:47:05.326000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:48:17.381000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:48:30.995000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:48:45.916000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:49:00.232000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:49:29.852000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:49:40.233000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:49:54.692000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:50:35.861000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:50:43.879000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:50:45.066000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:50:51.668000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:51:08.664000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:51:17.176000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:51:28.156000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:51:46.359000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:51:46.607000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:52:02.612000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:52:05.915000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:52:15.191000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:52:23.735000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:52:33.318000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:52:51.542000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:53:07.027000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:53:09.072000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:53:11.054000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:53:17.316000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:53:31.240000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:54:06.832000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 18:54:08.465000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:54:16.507000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:54:36.693000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:54:42.954000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:54:57.741000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:55:20.219000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:55:27.873000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:55:30.167000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:55:34.106000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:55:40.543000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:56:04.293000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:56:11.461000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:56:41.964000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:57:42.362000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:57:55.120000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:58:17.209000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:58:24.584000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:58:29.138000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:58:33.904000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:58:38.346000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:59:40.657000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:59:44.483000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:59:49.695000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 18:59:50.713000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 18:59:54.330000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 19:00:06.033000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 19:00:40.583000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 19:00:43.439000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 19:01:00.736000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 19:01:44.151000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 19:03:29.191000+00:00,dragons-den/evolve-idol
tuxi.,2023-11-05 19:23:53.232000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:36:17.307000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:36:33.952000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:36:42.224000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:37:21.955000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:37:38.932000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:37:44.612000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:39:07.355000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:44:01.909000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:47:23.658000+00:00,dragons-den/evolve-idol
_respect_,2023-11-05 19:50:49.364000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 19:50:56.396000+00:00,dragons-den/evolve-idol
gyakusetsuteki,2023-11-05 20:03:05.004000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:04:10.140000+00:00,dragons-den/evolve-idol
the_first_lilly,2023-11-05 20:12:58.677000+00:00,dragons-den/evolve-idol
gyakusetsuteki,2023-11-05 20:30:28.513000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:30:39.361000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:30:48.858000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:31:37.092000+00:00,dragons-den/evolve-idol
gyakusetsuteki,2023-11-05 20:33:56.787000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:34:11.341000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:34:18.634000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:34:54.083000+00:00,dragons-den/evolve-idol
gyakusetsuteki,2023-11-05 20:37:58.279000+00:00,dragons-den/evolve-idol
amphitrite.skye,2023-11-05 20:38:21.568000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 20:40:02.824000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 20:40:32.314000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 20:45:05.745000+00:00,dragons-den/evolve-idol
mezzeric,2023-11-05 20:45:36.060000+00:00,dragons-den/evolve-idol
