author,date,channel
enomagla,2023-07-11 10:36:14.432000+00:00,dragons-den/evolve-idol
helluin,2023-07-11 10:36:15.512000+00:00,dragons-den/evolve-idol
helluin,2023-07-11 10:36:20.238000+00:00,dragons-den/evolve-idol
helluin,2023-07-11 10:36:42.614000+00:00,dragons-den/evolve-idol
enomagla,2023-07-11 10:36:47.347000+00:00,dragons-den/evolve-idol
helluin,2023-07-11 10:38:30.237000+00:00,dragons-den/evolve-idol
geno_0,2023-07-11 11:21:48.014000+00:00,dragons-den/evolve-idol
doghead_,2023-07-11 11:21:51.887000+00:00,dragons-den/evolve-idol
doghead_,2023-07-11 11:22:07.396000+00:00,dragons-den/evolve-idol
doghead_,2023-07-11 11:22:18.077000+00:00,dragons-den/evolve-idol
doghead_,2023-07-11 11:22:24.678000+00:00,dragons-den/evolve-idol
doghead_,2023-07-11 11:22:49.120000+00:00,dragons-den/evolve-idol
enomagla,2023-07-11 12:13:46.631000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:14:36.914000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:47:49.950000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:47:53.827000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:47:57.548000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:47:59.058000+00:00,dragons-den/evolve-idol
turtlejesus,2023-07-11 12:48:04.410000+00:00,dragons-den/evolve-idol
enomagla,2023-07-11 12:48:06.508000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:48:17.805000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:48:29.964000+00:00,dragons-den/evolve-idol
enomagla,2023-07-11 12:48:36.484000+00:00,dragons-den/evolve-idol
turtlejesus,2023-07-11 12:48:40.216000+00:00,dragons-den/evolve-idol
enomagla,2023-07-11 12:48:41.271000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:48:45.643000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:48:58.253000+00:00,dragons-den/evolve-idol
enomagla,2023-07-11 12:49:13.593000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:49:17.502000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:49:37.271000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:50:03.511000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:50:14.601000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:50:14.956000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:50:37.829000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:50:38.091000+00:00,dragons-den/evolve-idol
turtlejesus,2023-07-11 12:51:09.513000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:51:17.050000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:51:21.878000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:51:26.018000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:51:27.578000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:51:31.865000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:51:38.946000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:51:49.632000+00:00,dragons-den/evolve-idol
masa23vn,2023-07-11 12:51:54.339000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:52:10.706000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:52:46.669000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:53:19.198000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:53:23.021000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:53:48.646000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:53:55.682000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:54:08.499000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:54:14.575000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:54:23.314000+00:00,dragons-den/evolve-idol
helluin,2023-07-11 12:56:25.061000+00:00,dragons-den/evolve-idol
__afterflame,2023-07-11 12:57:59.504000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:58:00.842000+00:00,dragons-den/evolve-idol
orangeceecee,2023-07-11 12:58:33.408000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:58:54.459000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-11 12:59:14.050000+00:00,dragons-den/evolve-idol
squirrely96,2023-07-11 05:10:58.013000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 05:11:00.486000+00:00,dragons-den/Jenshin-Den
kusoro,2023-07-11 05:11:57.147000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-07-11 05:12:20.463000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 05:12:35.781000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 05:12:40.828000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 05:12:49.649000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 05:12:53.605000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 06:01:33.145000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 06:03:43.837000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 06:05:11.869000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 06:05:34.215000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 06:05:47.534000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 06:06:22.825000+00:00,dragons-den/Jenshin-Den
masa23vn,2023-07-11 06:20:00.803000+00:00,dragons-den/Jenshin-Den
masa23vn,2023-07-11 06:20:32.372000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-07-11 06:41:32.481000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-07-11 06:48:48.208000+00:00,dragons-den/Jenshin-Den
piecia,2023-07-11 06:48:53.929000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:02:08.523000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:03:08.041000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:04:46.206000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:04:53.397000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:04:56.372000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:05:05.581000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:05:14.466000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:05:27.639000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:07:15.712000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:07:31.906000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:07:50.995000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:08:05.914000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:08:07.240000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:08:13.827000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:08:24.624000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:08:29.040000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:08:31.813000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:08:44.126000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:09:03.970000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:09:06.069000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:09:20.005000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:09:25.261000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:09:41.483000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:10:02.931000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:10:14.506000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:10:17.540000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:10:21.623000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:10:23.825000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:10:25.756000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:11:00.687000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:11:27.184000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:11:35.835000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:11:36.914000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:11:48.162000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:11:49.349000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:11:49.898000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:11:51.930000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:11:51.969000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:11:57.776000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:11:58.207000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:12:03.524000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:12:05.607000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:12:06.256000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:12:09.439000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:12:12.019000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:12:18.783000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:12:23.091000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:12:35.558000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:12:35.579000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:12:39.394000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:12:41.715000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:12:44.949000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:12:45.799000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:12:48.588000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:12:54.812000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:12:58.126000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:13:12.652000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:13:20.559000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:13:24.060000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:13:34.153000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:13:35.791000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:13:45.927000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:13:53.399000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:14:58.256000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:15:21.858000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:15:32.145000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:16:04.774000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:16:06.501000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:16:06.552000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:16:12.436000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:16:15.878000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:16:22.980000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:16:33.123000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:17:02.487000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:17:28.921000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:17:35.514000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:17:40.055000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:17:45.717000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:17:54.475000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:18:05.863000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-07-11 07:18:06.127000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:18:13.400000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:18:23.662000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:18:55.709000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:19:15.732000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:19:37.928000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:19:49.380000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:19:57.089000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:20:02.854000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:20:20.384000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:20:24.634000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:20:33.141000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:20:35.326000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:20:36.517000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:20:56.996000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:21:22.867000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:21:27.817000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:21:35.006000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:21:37.333000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:21:37.773000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:21:44.490000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:21:44.899000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:22:00.764000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:22:17.017000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:22:21.880000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 07:23:15.376000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:23:24.105000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:23:44.612000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:25:58.074000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 07:26:00.980000+00:00,dragons-den/Jenshin-Den
nomephit,2023-07-11 07:27:34.244000+00:00,dragons-den/Jenshin-Den
piecia,2023-07-11 08:24:49.793000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 08:26:33.847000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 08:26:44.113000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 08:52:49.246000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 08:55:16.710000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 08:55:32.840000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 08:55:36.881000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 08:55:44.724000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 08:56:06.157000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 08:56:13.989000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 08:58:01.755000+00:00,dragons-den/Jenshin-Den
murganho,2023-07-11 09:13:13.095000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:14:04.758000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:15:09.922000+00:00,dragons-den/Jenshin-Den
murganho,2023-07-11 09:16:28.073000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:17:37.261000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:17:40.945000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 09:18:56.804000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 09:19:01.377000+00:00,dragons-den/Jenshin-Den
murganho,2023-07-11 09:22:38.721000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:26:37.768000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 09:29:16.267000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 09:29:21.223000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:29:27.657000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 09:29:39.884000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:30:16.869000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:30:23.501000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:30:25.359000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 09:30:28.933000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 09:31:21.592000+00:00,dragons-den/Jenshin-Den
piecia,2023-07-11 09:36:07.597000+00:00,dragons-den/Jenshin-Den
murganho,2023-07-11 10:02:47.984000+00:00,dragons-den/Jenshin-Den
manicderrikk,2023-07-11 10:45:34.072000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 10:51:16.832000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 10:57:44.559000+00:00,dragons-den/Jenshin-Den
piecia,2023-07-11 11:10:13.193000+00:00,dragons-den/Jenshin-Den
piecia,2023-07-11 11:10:25.976000+00:00,dragons-den/Jenshin-Den
piecia,2023-07-11 11:11:10.515000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 11:12:25.933000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 11:16:00.463000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 11:16:09.160000+00:00,dragons-den/Jenshin-Den
kusoro,2023-07-11 11:34:17.400000+00:00,dragons-den/Jenshin-Den
kusoro,2023-07-11 11:34:45.639000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 11:47:08.433000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 11:47:26.996000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 11:50:22.234000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 11:50:37.938000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 11:51:00.255000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 11:51:13.704000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 11:51:37.143000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 11:51:57.507000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-07-11 11:53:30.468000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 11:57:19.589000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 11:58:35.473000+00:00,dragons-den/Jenshin-Den
piecia,2023-07-11 12:01:51.755000+00:00,dragons-den/Jenshin-Den
_naya_,2023-07-11 12:18:35.891000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:38:10.080000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:40:00.227000+00:00,dragons-den/Jenshin-Den
kusoro,2023-07-11 12:41:24.831000+00:00,dragons-den/Jenshin-Den
sarcedor,2023-07-11 12:41:47.443000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:41:54.722000+00:00,dragons-den/Jenshin-Den
kusoro,2023-07-11 12:42:31.661000+00:00,dragons-den/Jenshin-Den
murganho,2023-07-11 12:42:32.508000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 12:44:30.391000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 12:44:37.445000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 12:44:45.957000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 12:44:55.808000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:45:27.429000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 12:45:36.936000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 12:45:50.101000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:46:06.902000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 12:46:18.102000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 12:46:39.146000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:47:12.858000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:47:40.206000+00:00,dragons-den/Jenshin-Den
_naya_,2023-07-11 12:47:49.127000+00:00,dragons-den/Jenshin-Den
kusoro,2023-07-11 12:48:56.712000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-07-11 12:49:53.036000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:53:44.194000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:55:21.004000+00:00,dragons-den/Jenshin-Den
celestinno,2023-07-11 12:57:00.985000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:57:03.790000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:57:16.556000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:57:20.598000+00:00,dragons-den/Jenshin-Den
sarcedor,2023-07-11 12:58:02.742000+00:00,dragons-den/Jenshin-Den
enomagla,2023-07-11 12:59:35.081000+00:00,dragons-den/Jenshin-Den
joseph_anderson_,2023-07-11 06:09:43.647000+00:00,Important/stream-announcements
piecia,2023-07-11 05:27:10.684000+00:00,MAIN/cringe-cafe
thetntm,2023-07-11 05:47:05.667000+00:00,MAIN/cringe-cafe
thetntm,2023-07-11 05:47:41.277000+00:00,MAIN/cringe-cafe
thetntm,2023-07-11 05:47:46.759000+00:00,MAIN/cringe-cafe
super_ice,2023-07-11 05:48:24.372000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-07-11 05:56:32.994000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-07-11 05:56:53.623000+00:00,MAIN/cringe-cafe
super_ice,2023-07-11 05:59:31.301000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-07-11 06:02:25.356000+00:00,MAIN/cringe-cafe
super_ice,2023-07-11 06:03:24.970000+00:00,MAIN/cringe-cafe
super_ice,2023-07-11 06:03:35.800000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-07-11 06:04:37.575000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-07-11 06:06:27.702000+00:00,MAIN/cringe-cafe
sciembe,2023-07-11 06:12:00.489000+00:00,MAIN/cringe-cafe
sciembe,2023-07-11 06:12:04.249000+00:00,MAIN/cringe-cafe
super_ice,2023-07-11 06:13:17.572000+00:00,MAIN/cringe-cafe
super_ice,2023-07-11 06:14:46.374000+00:00,MAIN/cringe-cafe
super_ice,2023-07-11 06:15:02.127000+00:00,MAIN/cringe-cafe
jelly386,2023-07-11 06:28:10.724000+00:00,MAIN/cringe-cafe
avarisi,2023-07-11 06:33:10.511000+00:00,MAIN/cringe-cafe
avarisi,2023-07-11 06:33:23.434000+00:00,MAIN/cringe-cafe
guppy7,2023-07-11 07:14:53.524000+00:00,MAIN/cringe-cafe
