author,date,channel
enomagla,2023-06-08 18:42:34.223000+00:00,dragons-den/evolve-idol
lakuwu,2023-06-08 18:42:35.169000+00:00,dragons-den/evolve-idol
brokenalex1048,2023-06-08 18:42:35.216000+00:00,dragons-den/evolve-idol
razman221,2023-06-08 18:42:35.416000+00:00,dragons-den/evolve-idol
rensenny,2023-06-08 18:42:35.915000+00:00,dragons-den/evolve-idol
scruffix,2023-06-08 18:42:36.972000+00:00,dragons-den/evolve-idol
.meaninglessname,2023-06-08 18:42:37.965000+00:00,dragons-den/evolve-idol
nanukou,2023-06-08 18:42:38.843000+00:00,dragons-den/evolve-idol
freesimples,2023-06-08 18:42:38.886000+00:00,dragons-den/evolve-idol
nodja,2023-06-08 18:42:39.378000+00:00,dragons-den/evolve-idol
brokenalex1048,2023-06-08 18:42:39.799000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-08 18:42:40.527000+00:00,dragons-den/evolve-idol
thesaltysheep,2023-06-08 18:42:40.667000+00:00,dragons-den/evolve-idol
algent,2023-06-08 18:42:40.987000+00:00,dragons-den/evolve-idol
flame137mario,2023-06-08 18:42:41.156000+00:00,dragons-den/evolve-idol
kdports,2023-06-08 18:42:41.771000+00:00,dragons-den/evolve-idol
diggshs,2023-06-08 18:42:41.857000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:42:43.966000+00:00,dragons-den/evolve-idol
gabisver,2023-06-08 18:42:44.113000+00:00,dragons-den/evolve-idol
nodja,2023-06-08 18:42:45.430000+00:00,dragons-den/evolve-idol
rensenny,2023-06-08 18:42:47.161000+00:00,dragons-den/evolve-idol
druss_malka,2023-06-08 18:42:48.990000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 18:42:49.523000+00:00,dragons-den/evolve-idol
_yungpo,2023-06-08 18:42:52.442000+00:00,dragons-den/evolve-idol
kusoro,2023-06-08 18:42:57.161000+00:00,dragons-den/evolve-idol
bulder,2023-06-08 18:42:58.339000+00:00,dragons-den/evolve-idol
juxta._.pose,2023-06-08 18:42:58.937000+00:00,dragons-den/evolve-idol
ultra_lg,2023-06-08 18:43:02.714000+00:00,dragons-den/evolve-idol
juxta._.pose,2023-06-08 18:43:03.008000+00:00,dragons-den/evolve-idol
xephorix512,2023-06-08 18:43:03.467000+00:00,dragons-den/evolve-idol
konb,2023-06-08 18:43:03.520000+00:00,dragons-den/evolve-idol
mariner_aleck,2023-06-08 18:43:06.883000+00:00,dragons-den/evolve-idol
_syndi,2023-06-08 18:43:07.016000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:43:07.514000+00:00,dragons-den/evolve-idol
kusoro,2023-06-08 18:43:09.148000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:43:14.255000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:43:17.487000+00:00,dragons-den/evolve-idol
fenixfurion,2023-06-08 18:43:18.368000+00:00,dragons-den/evolve-idol
aisu_wata,2023-06-08 18:43:34.059000+00:00,dragons-den/evolve-idol
sputtakit,2023-06-08 18:43:35.052000+00:00,dragons-den/evolve-idol
bulder,2023-06-08 18:43:35.176000+00:00,dragons-den/evolve-idol
pickleinspector,2023-06-08 18:43:42.868000+00:00,dragons-den/evolve-idol
bulder,2023-06-08 18:43:43.093000+00:00,dragons-den/evolve-idol
hiimshort,2023-06-08 18:43:51.201000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:43:58.704000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-08 18:44:00.009000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:44:01.384000+00:00,dragons-den/evolve-idol
thesaltysheep,2023-06-08 18:44:04.497000+00:00,dragons-den/evolve-idol
aron_hk,2023-06-08 18:44:10.855000+00:00,dragons-den/evolve-idol
_naya_,2023-06-08 18:44:16.410000+00:00,dragons-den/evolve-idol
juxta._.pose,2023-06-08 18:44:19.113000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:44:26.387000+00:00,dragons-den/evolve-idol
juxta._.pose,2023-06-08 18:44:33.901000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-08 18:44:38.228000+00:00,dragons-den/evolve-idol
snek_pliskin,2023-06-08 18:44:40.007000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 18:44:40.785000+00:00,dragons-den/evolve-idol
snek_pliskin,2023-06-08 18:44:48.342000+00:00,dragons-den/evolve-idol
snek_pliskin,2023-06-08 18:44:52.808000+00:00,dragons-den/evolve-idol
snek_pliskin,2023-06-08 18:44:55.627000+00:00,dragons-den/evolve-idol
supremecool,2023-06-08 18:44:58.084000+00:00,dragons-den/evolve-idol
snek_pliskin,2023-06-08 18:45:03.665000+00:00,dragons-den/evolve-idol
_naya_,2023-06-08 18:45:06.155000+00:00,dragons-den/evolve-idol
snek_pliskin,2023-06-08 18:45:17.134000+00:00,dragons-den/evolve-idol
konb,2023-06-08 18:45:20.237000+00:00,dragons-den/evolve-idol
snek_pliskin,2023-06-08 18:45:24.335000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-08 18:45:28.953000+00:00,dragons-den/evolve-idol
juxta._.pose,2023-06-08 18:46:07.632000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:46:11.174000+00:00,dragons-den/evolve-idol
bulder,2023-06-08 18:46:14.115000+00:00,dragons-den/evolve-idol
sputtakit,2023-06-08 18:46:29.005000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:46:34.133000+00:00,dragons-den/evolve-idol
raptablasta,2023-06-08 18:46:34.845000+00:00,dragons-den/evolve-idol
algent,2023-06-08 18:46:48.940000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:46:52.751000+00:00,dragons-den/evolve-idol
_naya_,2023-06-08 18:47:29.055000+00:00,dragons-den/evolve-idol
konb,2023-06-08 18:47:33.898000+00:00,dragons-den/evolve-idol
raptablasta,2023-06-08 18:48:07.877000+00:00,dragons-den/evolve-idol
sputtakit,2023-06-08 18:48:10.314000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:48:17.078000+00:00,dragons-den/evolve-idol
_naya_,2023-06-08 18:48:25.195000+00:00,dragons-den/evolve-idol
paddele,2023-06-08 18:48:29.978000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:48:37+00:00,dragons-den/evolve-idol
juxta._.pose,2023-06-08 18:48:51.434000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:48:57.368000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:49:56.739000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:50:35.359000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:50:51.403000+00:00,dragons-den/evolve-idol
konb,2023-06-08 18:51:04.466000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:51:08.480000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:51:15.917000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:51:21.633000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:51:29.521000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:51:32.144000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:51:32.362000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:51:33.538000+00:00,dragons-den/evolve-idol
enomagla,2023-06-08 18:51:35.393000+00:00,dragons-den/evolve-idol
tfk365,2023-06-08 18:51:35.977000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-06-08 18:51:37.115000+00:00,dragons-den/evolve-idol
shvabra,2023-06-08 18:51:37.657000+00:00,dragons-den/evolve-idol
paddele,2023-06-08 18:51:39.973000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-08 18:51:40.539000+00:00,dragons-den/evolve-idol
hypotheticalwalrus,2023-06-08 18:51:40.653000+00:00,dragons-den/evolve-idol
konb,2023-06-08 18:51:40.876000+00:00,dragons-den/evolve-idol
sqrrk,2023-06-08 18:51:47.352000+00:00,dragons-den/evolve-idol
aisu_wata,2023-06-08 18:51:48.259000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-08 18:51:49.620000+00:00,dragons-den/evolve-idol
wwalkerrocks,2023-06-08 18:51:55.426000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:51:59.514000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 18:52:11.050000+00:00,dragons-den/evolve-idol
thenoggen,2023-06-08 18:52:13.408000+00:00,dragons-den/evolve-idol
nanukou,2023-06-08 18:52:14.721000+00:00,dragons-den/evolve-idol
raptablasta,2023-06-08 18:52:18.472000+00:00,dragons-den/evolve-idol
capt_diqhedd,2023-06-08 18:52:24.015000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 18:52:30.269000+00:00,dragons-den/evolve-idol
fancyprince,2023-06-08 18:52:35.264000+00:00,dragons-den/evolve-idol
ellie3_,2023-06-08 18:52:42.683000+00:00,dragons-den/evolve-idol
nanukou,2023-06-08 18:52:49.162000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:52:54.459000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:52:57.469000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:52:57.527000+00:00,dragons-den/evolve-idol
chilledflux,2023-06-08 18:53:20.793000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:53:28.759000+00:00,dragons-den/evolve-idol
raptablasta,2023-06-08 18:53:31.128000+00:00,dragons-den/evolve-idol
sputtakit,2023-06-08 18:53:32.502000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 18:53:34.156000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:53:38.483000+00:00,dragons-den/evolve-idol
ellie3_,2023-06-08 18:53:53.872000+00:00,dragons-den/evolve-idol
edicus,2023-06-08 18:54:04.365000+00:00,dragons-den/evolve-idol
kusoro,2023-06-08 18:54:10.430000+00:00,dragons-den/evolve-idol
kusoro,2023-06-08 18:54:20.383000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:54:26.736000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:54:29.464000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:54:35.350000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:54:38.835000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-08 18:54:44.842000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 18:54:53.556000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:54:55.186000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:54:57.469000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:54:57.784000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:55:04.068000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-08 18:55:13.991000+00:00,dragons-den/evolve-idol
kusoro,2023-06-08 18:55:16.296000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-08 18:55:25.755000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:55:26.186000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-08 18:55:34.088000+00:00,dragons-den/evolve-idol
raptablasta,2023-06-08 18:55:36.889000+00:00,dragons-den/evolve-idol
edicus,2023-06-08 18:55:38.467000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:55:38.943000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 18:55:39.420000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:55:41.331000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-08 18:55:48.334000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:55:49.390000+00:00,dragons-den/evolve-idol
kusoro,2023-06-08 18:55:58.307000+00:00,dragons-den/evolve-idol
kantyash,2023-06-08 18:56:04.898000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 18:56:08.627000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 18:56:14.472000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:56:23.218000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-08 18:56:25.481000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:56:30.554000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-08 18:56:32.036000+00:00,dragons-den/evolve-idol
edicus,2023-06-08 18:56:35.965000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:56:44.390000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 18:56:50.932000+00:00,dragons-den/evolve-idol
edicus,2023-06-08 18:57:04.318000+00:00,dragons-den/evolve-idol
edicus,2023-06-08 18:57:10.518000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:57:13.196000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 18:57:33.631000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-08 18:57:40.621000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:57:41.845000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 18:57:57.755000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 18:58:37.010000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-08 19:00:48.756000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 19:02:21.182000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:04:51.683000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:05:01.042000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:05:02.348000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:05:15.617000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:05:22.619000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:05:23.603000+00:00,dragons-den/evolve-idol
enomagla,2023-06-08 19:05:33.587000+00:00,dragons-den/evolve-idol
konb,2023-06-08 19:05:36.781000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:05:41.365000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:05:42.719000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:05:52.379000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:05:56.255000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:06:04.759000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:06:42.252000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:06:45.480000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:06:59.256000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:06:59.753000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:07:02.898000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:07:29.941000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:08:14.144000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:10:46.783000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:15:28.872000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-08 19:16:17.146000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:16:31.389000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-08 19:16:34.873000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-08 19:16:40.709000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:16:54.782000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:17:10.575000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:17:52.613000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-08 19:17:58.909000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:18:00.822000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:18:19.089000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-08 19:18:20.045000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-08 19:18:22.471000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:25:09.333000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:25:17.847000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:25:24.596000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:25:40.542000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:25:44.173000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:26:11.197000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:26:30.053000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:26:50.363000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:26:54.566000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:26:57.815000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:27:07.953000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:27:43.489000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:27:51.231000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:27:56.456000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:28:26.987000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:30:35.019000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-08 19:30:40.976000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:30:59.533000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:31:15.549000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:31:22.180000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:31:37.936000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:31:52.799000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:32:21.714000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:32:31.218000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:32:36.477000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:32:49.534000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:32:49.728000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:32:54.083000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 19:33:21.233000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:33:34.104000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:33:53.003000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:50:28.399000+00:00,dragons-den/evolve-idol
godlyvex,2023-06-08 19:51:02.459000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 19:57:38.317000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 19:57:44.502000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 19:57:59.966000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-08 19:58:05.760000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 19:58:05.845000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 19:59:34.376000+00:00,dragons-den/evolve-idol
rafikikojak,2023-06-08 20:03:33.091000+00:00,dragons-den/evolve-idol
vichilangelo,2023-06-08 20:23:25.359000+00:00,dragons-den/evolve-idol
chilledflux,2023-06-08 20:38:07.455000+00:00,dragons-den/evolve-idol
enomagla,2023-06-08 20:51:32.452000+00:00,dragons-den/evolve-idol
dynwll,2023-06-08 20:59:42.692000+00:00,dragons-den/evolve-idol
dynwll,2023-06-08 20:59:59.831000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:06:42.175000+00:00,dragons-den/evolve-idol
enomagla,2023-06-08 21:07:16.075000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:07:43.057000+00:00,dragons-den/evolve-idol
enomagla,2023-06-08 21:08:00.141000+00:00,dragons-den/evolve-idol
enomagla,2023-06-08 21:08:04.691000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:08:18.372000+00:00,dragons-den/evolve-idol
repnir,2023-06-08 21:09:52.209000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:10:14.791000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:10:30.732000+00:00,dragons-den/evolve-idol
repnir,2023-06-08 21:10:56.392000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 21:12:17.166000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:13:02.890000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:13:19.348000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:13:28.974000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:13:37.038000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:15:10.274000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:15:38.154000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:15:47.680000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:16:59.368000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:17:08.345000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:24:21.883000+00:00,dragons-den/evolve-idol
algent,2023-06-08 21:31:51.277000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:31:54.466000+00:00,dragons-den/evolve-idol
algent,2023-06-08 21:31:59.563000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:32:12.371000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:32:16.718000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:32:47.134000+00:00,dragons-den/evolve-idol
algent,2023-06-08 21:32:57.152000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 21:33:32.385000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 21:33:50.774000+00:00,dragons-den/evolve-idol
algent,2023-06-08 21:34:06.160000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-08 21:38:39.315000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:39:15.819000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:39:17.553000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-08 21:39:22.418000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-08 21:39:26.077000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-08 21:39:38.540000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-08 21:39:55.961000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 21:40:43.427000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-08 21:42:41.219000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-08 21:42:56.801000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:43:16.170000+00:00,dragons-den/evolve-idol
nmbk,2023-06-08 21:43:37.451000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-08 21:43:40.973000+00:00,dragons-den/evolve-idol
tehb13,2023-06-08 21:43:47.094000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-08 21:43:58.133000+00:00,dragons-den/evolve-idol
