author,date,channel
aniforprez,2023-07-28 23:05:39.741000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
missoranje,2023-07-28 23:05:48.269000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
oliveisaword,2023-07-28 23:06:05.770000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-28 23:06:21.762000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-28 23:06:24.573000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-28 23:07:04.570000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lattyware,2023-07-28 23:09:44.235000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lattyware,2023-07-28 23:09:52.209000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lattyware,2023-07-28 23:09:58.647000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
fenixfurion,2023-07-28 23:18:31.087000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-28 23:25:55.631000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
silvysilv,2023-07-28 23:30:44.795000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-28 23:34:55.411000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-28 23:35:15.509000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-28 23:39:56.039000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-28 23:40:02.477000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
truth12885,2023-07-28 23:40:03.517000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-28 23:40:31.211000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-28 23:40:32.893000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-28 23:40:47.092000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-28 23:40:47.873000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
aniforprez,2023-07-28 23:41:06.649000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
nagitosweatyarmpits,2023-07-28 23:42:14.891000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
vany227,2023-07-28 23:50:37.048000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-28 23:50:53.288000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
thetntm,2023-07-28 23:50:53.344000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
silvysilv,2023-07-28 23:58:37.310000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
jamesrocks,2023-07-29 00:02:51.837000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
maxinaba,2023-07-29 00:12:18.877000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
fenixfurion,2023-07-29 00:13:37.979000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:32:28.886000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:32:44.716000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:32:51.105000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:34:50.427000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-29 00:35:01.734000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:35:51.238000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:36:40.172000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:37:20.221000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
dimensiontripper,2023-07-29 00:37:41.535000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:38:23.070000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-29 00:38:44.718000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
crimsonocat,2023-07-29 00:38:55.935000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
dimensiontripper,2023-07-29 00:39:41.477000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:40:12.993000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:41:15.490000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
dimensiontripper,2023-07-29 00:43:04.857000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
dimensiontripper,2023-07-29 00:43:13.667000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:44:03.267000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
zephex98,2023-07-29 00:44:09.903000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
dimensiontripper,2023-07-29 00:44:43.351000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:06:57.755000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
mks5000,2023-07-29 01:07:12.243000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:07:54.893000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:08:04.178000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
mks5000,2023-07-29 01:09:10.248000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
manofanswers,2023-07-29 01:09:12.852000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
mks5000,2023-07-29 01:09:13.845000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:09:18.309000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
mks5000,2023-07-29 01:09:22.435000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:09:25.357000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:09:28.340000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-29 01:09:32.039000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:09:45.873000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:09:51.610000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-29 01:09:53.192000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:10:00.178000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-29 01:10:07.331000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:10:16.231000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-29 01:11:31.407000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
fenixfurion,2023-07-29 01:11:41.127000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
tfk365,2023-07-29 01:12:29.038000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
lek__,2023-07-29 01:13:29.451000+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat
geno_0,2023-07-28 16:26:12.237000+00:00,dragons-den/evolve-idol
geno_0,2023-07-28 16:26:22.106000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 17:52:30.485000+00:00,dragons-den/evolve-idol
geno_0,2023-07-28 17:55:25.075000+00:00,dragons-den/evolve-idol
geno_0,2023-07-28 17:55:50.214000+00:00,dragons-den/evolve-idol
the_first_lilly,2023-07-28 17:58:46.082000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 17:59:18.501000+00:00,dragons-den/evolve-idol
the_first_lilly,2023-07-28 18:00:02.613000+00:00,dragons-den/evolve-idol
unoroyginal,2023-07-28 18:19:16.226000+00:00,dragons-den/evolve-idol
unoroyginal,2023-07-28 18:19:24.445000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 18:28:43.774000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 18:29:16.129000+00:00,dragons-den/evolve-idol
geno_0,2023-07-28 18:39:02.055000+00:00,dragons-den/evolve-idol
geno_0,2023-07-28 18:39:15.757000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 18:42:03.334000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 18:45:24.010000+00:00,dragons-den/evolve-idol
geno_0,2023-07-28 18:46:40.115000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 19:13:51.411000+00:00,dragons-den/evolve-idol
fadmanloki,2023-07-28 19:20:45.390000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 19:30:24.753000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-28 19:37:20.947000+00:00,dragons-den/evolve-idol
mylord,2023-07-28 19:39:47.234000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-28 19:41:32.848000+00:00,dragons-den/evolve-idol
mylord,2023-07-28 19:42:02.318000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-28 19:42:25.663000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-28 19:42:37.510000+00:00,dragons-den/evolve-idol
mylord,2023-07-28 19:42:55.044000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-28 19:50:49.189000+00:00,dragons-den/evolve-idol
oath_othelio,2023-07-28 20:52:32.852000+00:00,dragons-den/evolve-idol
oath_othelio,2023-07-28 20:52:51.554000+00:00,dragons-den/evolve-idol
mylord,2023-07-28 20:56:53.986000+00:00,dragons-den/evolve-idol
mylord,2023-07-28 20:59:24.821000+00:00,dragons-den/evolve-idol
darkflash,2023-07-28 21:01:16.167000+00:00,dragons-den/evolve-idol
unoroyginal,2023-07-28 21:12:14.646000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 21:15:07.896000+00:00,dragons-den/evolve-idol
shishkey,2023-07-28 21:19:07.211000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 21:19:29.150000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 21:19:38.221000+00:00,dragons-den/evolve-idol
shishkey,2023-07-28 21:21:13.716000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 21:21:27.601000+00:00,dragons-den/evolve-idol
lunaticeyes.,2023-07-28 21:39:59.915000+00:00,dragons-den/evolve-idol
lunaticeyes.,2023-07-28 21:43:34.854000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:06:47.147000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:07:23.254000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:09:01.953000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:09:47.515000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:11:00.350000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:11:00.653000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:11:29.008000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:11:49.481000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-28 23:11:50.008000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:11:51.237000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-28 23:11:52.426000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:11:55.862000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:12:06.753000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:12:25.491000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:12:30.490000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:12:41.970000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:12:53.426000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:13:15.536000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:14:02.761000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:14:13.711000+00:00,dragons-den/evolve-idol
renzo,2023-07-28 23:14:22.842000+00:00,dragons-den/evolve-idol
renzo,2023-07-28 23:14:36.871000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:15:01.475000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:16:19.258000+00:00,dragons-den/evolve-idol
renzo,2023-07-28 23:16:47.634000+00:00,dragons-den/evolve-idol
renzo,2023-07-28 23:17:07.025000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:17:35.004000+00:00,dragons-den/evolve-idol
renzo,2023-07-28 23:19:26.942000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:21:45.411000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:21:59.213000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:23:04.855000+00:00,dragons-den/evolve-idol
anaveragezealot,2023-07-28 23:24:06.990000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:25:52.832000+00:00,dragons-den/evolve-idol
neutraltilt,2023-07-28 23:26:09.552000+00:00,dragons-den/evolve-idol
astrelwastaken,2023-07-28 23:53:24.144000+00:00,dragons-den/evolve-idol
astrelwastaken,2023-07-28 23:53:46.154000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-28 23:55:43.695000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-28 23:56:21.726000+00:00,dragons-den/evolve-idol
astrelwastaken,2023-07-28 23:58:42.128000+00:00,dragons-den/evolve-idol
saturnalia___,2023-07-29 00:07:15.655000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-29 00:11:48.757000+00:00,dragons-den/evolve-idol
mylord,2023-07-29 00:12:14.319000+00:00,dragons-den/evolve-idol
saturnalia___,2023-07-29 00:17:05.277000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-29 00:17:31.505000+00:00,dragons-den/evolve-idol
_medley,2023-07-29 00:33:44.569000+00:00,dragons-den/evolve-idol
_medley,2023-07-29 00:34:17.589000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-29 00:45:33.490000+00:00,dragons-den/evolve-idol
.sinbean,2023-07-29 00:46:04.175000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-29 00:49:54.476000+00:00,dragons-den/evolve-idol
lunaticeyes.,2023-07-29 00:50:23.623000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-29 00:50:49.504000+00:00,dragons-den/evolve-idol
lunaticeyes.,2023-07-29 00:51:02.496000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-29 00:51:05.230000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-29 00:51:12.548000+00:00,dragons-den/evolve-idol
tuxi.,2023-07-29 00:51:59.649000+00:00,dragons-den/evolve-idol
joseph_anderson_,2023-07-29 00:52:32.211000+00:00,dragons-den/evolve-idol
