Author,Date,Reactions
.asphaltus,2023-06-24T06:22:05.4040000+00:00,0
masa23vn,2023-06-24T06:22:09.4180000+00:00,0
.asphaltus,2023-06-24T06:22:45.4380000+00:00,0
caaaath,2023-06-24T06:22:56.9120000+00:00,0
caaaath,2023-06-24T06:23:12.6490000+00:00,0
.asphaltus,2023-06-24T06:23:51.5030000+00:00,0
caaaath,2023-06-24T06:24:15.9710000+00:00,0
.asphaltus,2023-06-24T06:24:20.4100000+00:00,0
.asphaltus,2023-06-24T06:26:37.8880000+00:00,0
aro4016,2023-06-24T06:28:33.3200000+00:00,0
aro4016,2023-06-24T06:28:47.5190000+00:00,0
aro4016,2023-06-24T06:28:48.7560000+00:00,0
.asphaltus,2023-06-24T06:29:28.8670000+00:00,0
.asphaltus,2023-06-24T06:32:36.8920000+00:00,0
algent,2023-06-24T08:37:44.2920000+00:00,0
algent,2023-06-24T08:39:08.1050000+00:00,0
.asphaltus,2023-06-24T09:39:38.8610000+00:00,0
.asphaltus,2023-06-24T09:45:38.0300000+00:00,0
masa23vn,2023-06-24T11:41:04.8980000+00:00,0
algent,2023-06-24T11:44:55.0310000+00:00,0
algent,2023-06-24T11:45:40.2180000+00:00,0
.asphaltus,2023-06-24T12:25:18.3540000+00:00,0
nanukou,2023-06-24T15:17:11.3400000+00:00,0
algent,2023-06-24T15:26:32.4190000+00:00,0
algent,2023-06-24T15:27:38.6020000+00:00,0
saichiiro.,2023-06-24T15:28:56.6570000+00:00,0
saichiiro.,2023-06-24T15:29:19.9740000+00:00,0
saichiiro.,2023-06-24T15:29:53.7170000+00:00,0
saichiiro.,2023-06-24T15:30:34.9240000+00:00,0
algent,2023-06-24T15:32:17.4470000+00:00,0
saichiiro.,2023-06-24T15:32:52.6520000+00:00,0
algent,2023-06-24T15:33:07.2500000+00:00,0
saichiiro.,2023-06-24T15:33:19.8970000+00:00,0
.asphaltus,2023-06-24T15:33:29.0520000+00:00,0
saichiiro.,2023-06-24T15:33:32.4440000+00:00,0
saichiiro.,2023-06-24T15:33:43.9830000+00:00,0
algent,2023-06-24T15:34:03.1320000+00:00,0
.asphaltus,2023-06-24T15:34:12.6190000+00:00,0
algent,2023-06-24T15:34:21.0590000+00:00,0
quinners,2023-06-24T15:34:24.3950000+00:00,0
quinners,2023-06-24T15:34:36.5600000+00:00,0
saichiiro.,2023-06-24T15:34:46.2780000+00:00,0
algent,2023-06-24T15:34:48.0590000+00:00,0
saichiiro.,2023-06-24T15:35:01.1860000+00:00,0
algent,2023-06-24T15:35:09.2210000+00:00,0
.asphaltus,2023-06-24T15:35:09.5270000+00:00,0
algent,2023-06-24T15:35:19.9930000+00:00,0
.asphaltus,2023-06-24T15:36:26.0440000+00:00,0
algent,2023-06-24T15:36:56.9850000+00:00,0
saichiiro.,2023-06-24T15:37:04.9730000+00:00,0
.asphaltus,2023-06-24T15:37:23.9840000+00:00,0
quinners,2023-06-24T15:37:46.0080000+00:00,0
saichiiro.,2023-06-24T15:37:49.2500000+00:00,0
algent,2023-06-24T15:37:54.1180000+00:00,0
saichiiro.,2023-06-24T15:38:01.7960000+00:00,0
algent,2023-06-24T15:38:30.8870000+00:00,0
algent,2023-06-24T15:39:22.8430000+00:00,0
quinners,2023-06-24T15:39:43.0580000+00:00,0
quinners,2023-06-24T15:39:50.0100000+00:00,0
.asphaltus,2023-06-24T15:39:50.5230000+00:00,0
quinners,2023-06-24T15:40:00.6690000+00:00,0
saichiiro.,2023-06-24T15:40:08.6020000+00:00,0
saichiiro.,2023-06-24T15:40:34.1290000+00:00,0
saichiiro.,2023-06-24T15:40:38.9560000+00:00,0
.asphaltus,2023-06-24T15:40:54.4110000+00:00,0
saichiiro.,2023-06-24T15:40:55.4630000+00:00,0
saichiiro.,2023-06-24T15:41:14.7340000+00:00,0
saichiiro.,2023-06-24T15:41:18.6040000+00:00,0
.asphaltus,2023-06-24T15:41:38.9560000+00:00,0
algent,2023-06-24T15:41:45.0170000+00:00,0
.asphaltus,2023-06-24T15:41:52.2870000+00:00,0
saichiiro.,2023-06-24T15:41:52.4860000+00:00,0
saichiiro.,2023-06-24T15:42:24.0680000+00:00,0
saichiiro.,2023-06-24T15:42:35.4020000+00:00,0
saichiiro.,2023-06-24T15:42:48.2920000+00:00,0
saichiiro.,2023-06-24T15:42:52.6310000+00:00,0
saichiiro.,2023-06-24T15:43:01.1140000+00:00,0
.asphaltus,2023-06-24T15:43:20.9190000+00:00,0
saichiiro.,2023-06-24T15:44:28.6190000+00:00,0
saichiiro.,2023-06-24T15:44:37.7620000+00:00,0
.asphaltus,2023-06-24T15:44:48.2900000+00:00,0
saichiiro.,2023-06-24T15:44:53.9290000+00:00,0
saichiiro.,2023-06-24T15:45:26.1860000+00:00,0
saichiiro.,2023-06-24T15:46:08.2480000+00:00,0
saichiiro.,2023-06-24T15:47:03.5330000+00:00,0
saichiiro.,2023-06-24T15:47:20.5400000+00:00,0
saichiiro.,2023-06-24T15:47:27.5570000+00:00,0
.asphaltus,2023-06-24T15:47:43.1930000+00:00,0
saichiiro.,2023-06-24T15:48:59.7390000+00:00,0
.asphaltus,2023-06-24T15:50:10.0110000+00:00,0
saichiiro.,2023-06-24T15:50:31.1260000+00:00,0
.asphaltus,2023-06-24T15:50:41.4270000+00:00,0
saichiiro.,2023-06-24T15:50:48.9170000+00:00,0
saichiiro.,2023-06-24T15:50:50.2050000+00:00,0
saichiiro.,2023-06-24T15:50:51.0370000+00:00,0
saichiiro.,2023-06-24T15:50:53.8550000+00:00,0
.asphaltus,2023-06-24T15:51:14.7610000+00:00,0
saichiiro.,2023-06-24T15:51:16.8930000+00:00,0
saichiiro.,2023-06-24T15:51:46.2000000+00:00,0
saichiiro.,2023-06-24T15:52:00.7280000+00:00,0
saichiiro.,2023-06-24T15:52:35.4640000+00:00,0
quinners,2023-06-24T15:53:00.6850000+00:00,0
.asphaltus,2023-06-24T15:53:04.9250000+00:00,0
saichiiro.,2023-06-24T15:54:13.9610000+00:00,0
.asphaltus,2023-06-24T15:55:58.6120000+00:00,0
saichiiro.,2023-06-24T15:56:29.6230000+00:00,0
.asphaltus,2023-06-24T15:57:38.4870000+00:00,0
saichiiro.,2023-06-24T15:57:43.5820000+00:00,0
saichiiro.,2023-06-24T15:58:13.8790000+00:00,0
saichiiro.,2023-06-24T15:58:19.7280000+00:00,0
saichiiro.,2023-06-24T15:58:37.3220000+00:00,0
saichiiro.,2023-06-24T15:58:49.4720000+00:00,0
saichiiro.,2023-06-24T15:59:04.3590000+00:00,0
gimmeoliver,2023-06-24T15:59:44.2730000+00:00,0
.asphaltus,2023-06-24T16:00:12.0780000+00:00,0
gimmeoliver,2023-06-24T16:00:26.4210000+00:00,0
.asphaltus,2023-06-24T16:00:28.5630000+00:00,0
wranglerpig,2023-06-24T16:01:22.3470000+00:00,0
.asphaltus,2023-06-24T16:01:25.3250000+00:00,0
wranglerpig,2023-06-24T16:01:48.7140000+00:00,0
.asphaltus,2023-06-24T16:03:29.8650000+00:00,0
saichiiro.,2023-06-24T16:03:43.1240000+00:00,0
quinners,2023-06-24T16:03:44.9690000+00:00,0
quinners,2023-06-24T16:03:49.8100000+00:00,0
quinners,2023-06-24T16:04:06.0870000+00:00,0
wranglerpig,2023-06-24T16:04:24.7430000+00:00,0
saichiiro.,2023-06-24T16:04:41.8680000+00:00,0
wranglerpig,2023-06-24T16:04:48.9370000+00:00,0
.asphaltus,2023-06-24T16:05:11.5120000+00:00,0
saichiiro.,2023-06-24T16:05:13.8720000+00:00,0
wranglerpig,2023-06-24T16:05:27.5910000+00:00,0
wranglerpig,2023-06-24T16:05:37.9840000+00:00,0
.asphaltus,2023-06-24T16:09:18.8030000+00:00,0
.asphaltus,2023-06-24T16:09:46.9370000+00:00,0
.asphaltus,2023-06-24T16:18:15.3390000+00:00,0
.asphaltus,2023-06-24T16:21:01.7060000+00:00,0
saichiiro.,2023-06-24T16:44:25.0210000+00:00,0
saichiiro.,2023-06-24T16:44:40.1610000+00:00,0
saichiiro.,2023-06-24T16:44:57.2230000+00:00,0
saichiiro.,2023-06-24T16:45:19.6980000+00:00,0
saichiiro.,2023-06-24T16:46:13.7830000+00:00,0
saichiiro.,2023-06-24T16:47:06.5220000+00:00,0
saichiiro.,2023-06-24T16:47:52.9630000+00:00,0
.asphaltus,2023-06-24T16:48:07.3950000+00:00,0
.asphaltus,2023-06-24T16:49:57.5090000+00:00,0
saichiiro.,2023-06-24T16:50:40.6050000+00:00,0
saichiiro.,2023-06-24T16:50:58.1650000+00:00,0
saichiiro.,2023-06-24T16:51:33.4680000+00:00,0
bandanashark,2023-06-24T17:04:13.9170000+00:00,0
.asphaltus,2023-06-24T17:23:16.2100000+00:00,0
hyperlxd,2023-06-24T17:26:37.4810000+00:00,0
masa23vn,2023-06-24T17:27:29.2260000+00:00,0
.asphaltus,2023-06-24T17:27:46.9090000+00:00,0
.asphaltus,2023-06-24T17:28:07.1980000+00:00,0
.asphaltus,2023-06-24T17:28:35.0020000+00:00,0
saichiiro.,2023-06-24T17:34:32.6050000+00:00,0
bandanashark,2023-06-24T17:34:51.1640000+00:00,0
saichiiro.,2023-06-24T17:35:58.2260000+00:00,1
hyperlxd,2023-06-24T17:36:59.3710000+00:00,0
.asphaltus,2023-06-24T17:37:07.0400000+00:00,0
.asphaltus,2023-06-24T17:37:22.4030000+00:00,0
hyperlxd,2023-06-24T17:39:01.5070000+00:00,0
.asphaltus,2023-06-24T17:39:25.9370000+00:00,0
saichiiro.,2023-06-24T17:39:48.6860000+00:00,0
wranglerpig,2023-06-24T18:30:39.5960000+00:00,0
quinners,2023-06-24T18:51:42.2610000+00:00,0
wranglerpig,2023-06-24T18:58:48.0990000+00:00,0
_naya_,2023-06-24T22:00:25.9810000+00:00,0
baredboke,2023-06-24T22:04:39.1310000+00:00,0
wranglerpig,2023-06-24T22:09:27.1700000+00:00,0
quinners,2023-06-24T22:10:53.9360000+00:00,0
algent,2023-06-24T22:19:55.1710000+00:00,0
maxinaba,2023-06-24T22:23:49.4310000+00:00,0
wranglerpig,2023-06-24T22:25:58.6850000+00:00,0
wranglerpig,2023-06-24T22:26:31.8870000+00:00,0
maxinaba,2023-06-24T22:43:35.8740000+00:00,0
maxinaba,2023-06-24T22:43:46.0370000+00:00,0
algent,2023-06-24T22:49:10.0260000+00:00,0
wranglerpig,2023-06-24T22:49:50.8370000+00:00,0
maxinaba,2023-06-24T23:01:54.0860000+00:00,0
wranglerpig,2023-06-24T23:07:31.5240000+00:00,0
saichiiro.,2023-06-24T23:24:54.0470000+00:00,0
launchpadmcquack5109,2023-06-24T23:47:07.5870000+00:00,1
khayx_x,2023-06-25T02:46:54.9950000+00:00,0
.neoleo,2023-06-25T02:56:44.9830000+00:00,0
.neoleo,2023-06-25T02:57:49.3490000+00:00,0
.neoleo,2023-06-25T02:58:46.3890000+00:00,0
simmsy,2023-06-25T03:43:57.0410000+00:00,2
itsmagicaaa,2023-06-25T10:02:47.0940000+00:00,0
itsmagicaaa,2023-06-25T10:04:06.8900000+00:00,0
itsmagicaaa,2023-06-25T10:04:22.2130000+00:00,0
itsmagicaaa,2023-06-25T10:04:47.2730000+00:00,0
itsmagicaaa,2023-06-25T10:05:11.0340000+00:00,0
kiwimeowahura,2023-06-25T11:32:26.0380000+00:00,0
kiwimeowahura,2023-06-25T11:33:02.9770000+00:00,0
kiwimeowahura,2023-06-25T11:33:25.2080000+00:00,0
kiwimeowahura,2023-06-25T11:35:37.0610000+00:00,0
algent,2023-06-25T11:43:04.6590000+00:00,0
kiwimeowahura,2023-06-25T11:50:42.5200000+00:00,0
algent,2023-06-25T12:14:11.3570000+00:00,0
algent,2023-06-25T12:14:41.0900000+00:00,0
matt3zoh,2023-06-25T12:47:09.2880000+00:00,0
wranglerpig,2023-06-25T13:06:30.0260000+00:00,0
wranglerpig,2023-06-25T13:06:42.6430000+00:00,0
wranglerpig,2023-06-25T13:06:57.9930000+00:00,0
matt3zoh,2023-06-25T13:50:54.4850000+00:00,0
matt3zoh,2023-06-25T13:51:30.8140000+00:00,0
reavingd00m,2023-06-25T14:51:35.2780000+00:00,0
launchpadmcquack5109,2023-06-25T14:54:29.4360000+00:00,0
launchpadmcquack5109,2023-06-25T14:54:38.1810000+00:00,0
reavingd00m,2023-06-25T14:55:15.5510000+00:00,0
_naya_,2023-06-25T14:56:10.4860000+00:00,0
algent,2023-06-25T14:56:38.3090000+00:00,0
algent,2023-06-25T14:56:54.5490000+00:00,0
_naya_,2023-06-25T14:57:35.9350000+00:00,0
_naya_,2023-06-25T14:57:37.8540000+00:00,0
algent,2023-06-25T14:58:19.1800000+00:00,0
_naya_,2023-06-25T14:58:21.1610000+00:00,0
algent,2023-06-25T14:58:33.4240000+00:00,0
_naya_,2023-06-25T14:59:09.0370000+00:00,0
_naya_,2023-06-25T14:59:10.2640000+00:00,0
algent,2023-06-25T14:59:22.0100000+00:00,0
algent,2023-06-25T15:00:42.8150000+00:00,0
_naya_,2023-06-25T15:02:24.1390000+00:00,0
itsmagicaaa,2023-06-25T15:03:00.3790000+00:00,0
_naya_,2023-06-25T15:04:32.0200000+00:00,0
simmsy,2023-06-25T15:07:06.3410000+00:00,0
simmsy,2023-06-25T15:07:12.8640000+00:00,0
reavingd00m,2023-06-25T15:07:50.1250000+00:00,7
.neoleo,2023-06-25T16:12:23.5480000+00:00,0
.neoleo,2023-06-25T16:12:32.3740000+00:00,0
saichiiro.,2023-06-25T16:32:40.3500000+00:00,0
saichiiro.,2023-06-25T16:32:57.3820000+00:00,0
reavingd00m,2023-06-25T16:35:56.6810000+00:00,0
saichiiro.,2023-06-25T16:36:29.6200000+00:00,0
itsmagicaaa,2023-06-25T16:36:44.2060000+00:00,0
reavingd00m,2023-06-25T16:36:57.1570000+00:00,0
saichiiro.,2023-06-25T16:37:01.9190000+00:00,0
saichiiro.,2023-06-25T16:37:18.7520000+00:00,0
wranglerpig,2023-06-25T16:37:34.0720000+00:00,0
.neoleo,2023-06-25T16:37:55.0050000+00:00,0
algent,2023-06-25T16:38:12.9600000+00:00,0
.neoleo,2023-06-25T16:38:21.3960000+00:00,0
algent,2023-06-25T16:38:41.9760000+00:00,0
wranglerpig,2023-06-25T16:39:00.8120000+00:00,0
algent,2023-06-25T16:39:12.9870000+00:00,0
saichiiro.,2023-06-25T16:39:17.3970000+00:00,0
wranglerpig,2023-06-25T16:39:19.0630000+00:00,0
wranglerpig,2023-06-25T16:39:28.1840000+00:00,0
wranglerpig,2023-06-25T16:39:33.5740000+00:00,0
algent,2023-06-25T16:40:03.6740000+00:00,0
wranglerpig,2023-06-25T16:40:16.6810000+00:00,0
saichiiro.,2023-06-25T16:40:33.3650000+00:00,0
saichiiro.,2023-06-25T16:40:37.8890000+00:00,0
saichiiro.,2023-06-25T16:40:45.0660000+00:00,0
reavingd00m,2023-06-25T16:40:50.1810000+00:00,0
saichiiro.,2023-06-25T16:41:05.2040000+00:00,0
wranglerpig,2023-06-25T16:41:12.6510000+00:00,0
.neoleo,2023-06-25T16:41:16.1860000+00:00,0
wranglerpig,2023-06-25T16:41:19.8460000+00:00,0
reavingd00m,2023-06-25T16:41:30.5370000+00:00,0
.neoleo,2023-06-25T16:41:32.8750000+00:00,0
saichiiro.,2023-06-25T16:41:41.4170000+00:00,0
wranglerpig,2023-06-25T16:41:47.8610000+00:00,0
algent,2023-06-25T16:41:56.4220000+00:00,0
.neoleo,2023-06-25T16:41:58.9790000+00:00,0
reavingd00m,2023-06-25T16:42:00.6550000+00:00,0
.neoleo,2023-06-25T16:42:02.7190000+00:00,0
wranglerpig,2023-06-25T16:42:27.8290000+00:00,0
wranglerpig,2023-06-25T16:42:40.7260000+00:00,0
wranglerpig,2023-06-25T16:43:07.4280000+00:00,0
algent,2023-06-25T16:43:07.9570000+00:00,0
reavingd00m,2023-06-25T16:43:33.3270000+00:00,0
wranglerpig,2023-06-25T16:43:55.4450000+00:00,0
saichiiro.,2023-06-25T16:43:57.5330000+00:00,0
algent,2023-06-25T16:43:58.2940000+00:00,0
saichiiro.,2023-06-25T16:44:24.0840000+00:00,0
reavingd00m,2023-06-25T16:44:45.5670000+00:00,0
wranglerpig,2023-06-25T16:45:19.9740000+00:00,0
wranglerpig,2023-06-25T16:45:39.2480000+00:00,0
algent,2023-06-25T16:46:01.3300000+00:00,0
wranglerpig,2023-06-25T16:46:15.0970000+00:00,0
saichiiro.,2023-06-25T16:46:22.1620000+00:00,0
wranglerpig,2023-06-25T16:46:23.2480000+00:00,0
reavingd00m,2023-06-25T16:46:31.5630000+00:00,0
saichiiro.,2023-06-25T16:46:39.1920000+00:00,0
wranglerpig,2023-06-25T16:47:01.1600000+00:00,0
reavingd00m,2023-06-25T16:47:05.4810000+00:00,0
algent,2023-06-25T16:47:50.9680000+00:00,0
kiwimeowahura,2023-06-25T16:50:15.6970000+00:00,0
reavingd00m,2023-06-25T16:55:09.3030000+00:00,0
saichiiro.,2023-06-25T16:55:51.6060000+00:00,0
saichiiro.,2023-06-25T16:55:56.0490000+00:00,0
reavingd00m,2023-06-25T16:56:08.7250000+00:00,0
saichiiro.,2023-06-25T16:56:11.6980000+00:00,0
reavingd00m,2023-06-25T16:56:19.0690000+00:00,0
reavingd00m,2023-06-25T16:56:47.1890000+00:00,0
saichiiro.,2023-06-25T16:56:58.8510000+00:00,0
reavingd00m,2023-06-25T16:57:05.8900000+00:00,0
saichiiro.,2023-06-25T16:57:18.4320000+00:00,0
algent,2023-06-25T16:57:26.0860000+00:00,0
reavingd00m,2023-06-25T16:57:30.3300000+00:00,0
reavingd00m,2023-06-25T16:57:50.3660000+00:00,0
saichiiro.,2023-06-25T16:57:58.7750000+00:00,0
saichiiro.,2023-06-25T16:58:09.5390000+00:00,0
reavingd00m,2023-06-25T16:58:25.5760000+00:00,0
.neoleo,2023-06-25T16:58:29.4640000+00:00,0
.neoleo,2023-06-25T16:58:33.5890000+00:00,0
.neoleo,2023-06-25T16:58:43.0800000+00:00,0
kiwimeowahura,2023-06-25T16:58:54.1120000+00:00,0
.neoleo,2023-06-25T16:59:03.6270000+00:00,0
reavingd00m,2023-06-25T16:59:24.9010000+00:00,0
kiwimeowahura,2023-06-25T16:59:35.9380000+00:00,0
reavingd00m,2023-06-25T16:59:49.7800000+00:00,0
kiwimeowahura,2023-06-25T16:59:52.0980000+00:00,0
kiwimeowahura,2023-06-25T17:00:15.7440000+00:00,0
reavingd00m,2023-06-25T17:00:34.5180000+00:00,0
reavingd00m,2023-06-25T17:01:14.9460000+00:00,0
algent,2023-06-25T17:53:06.9840000+00:00,0
algent,2023-06-25T17:53:36.0740000+00:00,0
.asphaltus,2023-06-25T18:10:17.1270000+00:00,0
hypotheticalwalrus,2023-06-25T18:33:30.1420000+00:00,0
reavingd00m,2023-06-25T18:49:44.9650000+00:00,0
magzhik,2023-06-25T18:56:24.8300000+00:00,0
.neoleo,2023-06-25T19:14:31.9700000+00:00,0
.neoleo,2023-06-25T19:14:47.9670000+00:00,0
algent,2023-06-25T19:15:53.7370000+00:00,0
.neoleo,2023-06-25T19:17:46.4460000+00:00,0
algent,2023-06-25T19:18:03.9480000+00:00,0
.neoleo,2023-06-25T19:18:06.6290000+00:00,0
algent,2023-06-25T19:18:16.1670000+00:00,0
algent,2023-06-25T19:18:30.8830000+00:00,0
.neoleo,2023-06-25T19:18:32.1550000+00:00,0
.neoleo,2023-06-25T19:18:45.7630000+00:00,0
algent,2023-06-25T19:19:07.7860000+00:00,0
.neoleo,2023-06-25T19:19:17.1830000+00:00,0
.neoleo,2023-06-25T19:19:48.9220000+00:00,0
algent,2023-06-25T19:20:43.9210000+00:00,0
algent,2023-06-25T19:25:49.5680000+00:00,0
reavingd00m,2023-06-25T19:42:35.6230000+00:00,0
algent,2023-06-25T20:01:12.8790000+00:00,0
reavingd00m,2023-06-25T20:02:03.3380000+00:00,0
algent,2023-06-25T20:02:37.0860000+00:00,0
algent,2023-06-25T20:02:58.8190000+00:00,0
reavingd00m,2023-06-25T20:03:07.6060000+00:00,0
reavingd00m,2023-06-25T20:03:23.8920000+00:00,0
algent,2023-06-25T20:03:28.4860000+00:00,0
algent,2023-06-25T20:03:43.8510000+00:00,0
reavingd00m,2023-06-25T20:04:03.4770000+00:00,0
algent,2023-06-25T20:04:17.8820000+00:00,0
reavingd00m,2023-06-25T20:04:27.5810000+00:00,0
reavingd00m,2023-06-25T20:04:48.0030000+00:00,0
reavingd00m,2023-06-25T20:05:13.5520000+00:00,1
algent,2023-06-25T20:05:20.8370000+00:00,0
reavingd00m,2023-06-25T20:06:47.0190000+00:00,0
algent,2023-06-25T20:07:22.1990000+00:00,0
reavingd00m,2023-06-25T20:07:44.4060000+00:00,0
quinners,2023-06-25T20:07:55.2970000+00:00,0
algent,2023-06-25T20:08:11.3880000+00:00,0
holyrory,2023-06-25T20:08:19.9950000+00:00,0
baredboke,2023-06-25T20:09:05.6230000+00:00,0
reavingd00m,2023-06-25T20:09:12.7980000+00:00,0
baredboke,2023-06-25T20:09:15.3620000+00:00,0
reavingd00m,2023-06-25T20:09:16.5510000+00:00,0
reavingd00m,2023-06-25T20:09:18.0120000+00:00,0
reavingd00m,2023-06-25T20:09:22.7550000+00:00,0
uncultxred,2023-06-25T20:09:26.3510000+00:00,0
reavingd00m,2023-06-25T20:09:56.4400000+00:00,0
reavingd00m,2023-06-25T20:11:18.3350000+00:00,0
holyrory,2023-06-25T20:11:34.3140000+00:00,0
reavingd00m,2023-06-25T20:11:48.2610000+00:00,0
uncultxred,2023-06-25T20:12:26.7750000+00:00,0
quinners,2023-06-25T20:12:27.6940000+00:00,0
launchpadmcquack5109,2023-06-25T20:12:53.8440000+00:00,0
reavingd00m,2023-06-25T20:12:56.7840000+00:00,0
reavingd00m,2023-06-25T20:13:07.1110000+00:00,0
holyrory,2023-06-25T20:13:34.6960000+00:00,0
quinners,2023-06-25T20:13:36.4900000+00:00,0
reavingd00m,2023-06-25T20:14:10.3400000+00:00,0
reavingd00m,2023-06-25T20:14:26.2810000+00:00,0
quinners,2023-06-25T20:14:34.5780000+00:00,0
uncultxred,2023-06-25T20:14:37.1630000+00:00,0
quinners,2023-06-25T20:14:53.8240000+00:00,0
launchpadmcquack5109,2023-06-25T20:15:31.7430000+00:00,0
reavingd00m,2023-06-25T20:15:40.5130000+00:00,0
quinners,2023-06-25T20:15:43.6400000+00:00,0
reavingd00m,2023-06-25T20:15:53.7650000+00:00,0
holyrory,2023-06-25T20:16:42.7600000+00:00,0
reavingd00m,2023-06-25T20:16:45.6620000+00:00,0
launchpadmcquack5109,2023-06-25T20:16:48.7600000+00:00,0
reavingd00m,2023-06-25T20:17:01.2810000+00:00,0
reavingd00m,2023-06-25T20:17:30.7560000+00:00,0
reavingd00m,2023-06-25T20:17:44.8760000+00:00,0
reavingd00m,2023-06-25T20:17:48.0520000+00:00,0
launchpadmcquack5109,2023-06-25T20:17:50.8030000+00:00,0
launchpadmcquack5109,2023-06-25T20:17:59.8000000+00:00,0
launchpadmcquack5109,2023-06-25T20:18:02.3260000+00:00,0
holyrory,2023-06-25T20:18:09.0200000+00:00,0
reavingd00m,2023-06-25T20:18:38.6750000+00:00,0
quinners,2023-06-25T20:18:43.4130000+00:00,0
quinners,2023-06-25T20:19:15.2790000+00:00,0
reavingd00m,2023-06-25T20:19:26.5790000+00:00,0
uncultxred,2023-06-25T20:19:38.3180000+00:00,0
launchpadmcquack5109,2023-06-25T20:19:40.4280000+00:00,0
quinners,2023-06-25T20:19:41.8140000+00:00,0
launchpadmcquack5109,2023-06-25T20:19:46.9570000+00:00,0
quinners,2023-06-25T20:19:48.7610000+00:00,0
launchpadmcquack5109,2023-06-25T20:19:52.9230000+00:00,0
holyrory,2023-06-25T20:20:04.5810000+00:00,0
launchpadmcquack5109,2023-06-25T20:20:27.1620000+00:00,0
reavingd00m,2023-06-25T20:20:52.0110000+00:00,0
launchpadmcquack5109,2023-06-25T20:21:15.2820000+00:00,0
holyrory,2023-06-25T20:21:41.0950000+00:00,0
reavingd00m,2023-06-25T20:21:44.9410000+00:00,0
reavingd00m,2023-06-25T20:22:01.2080000+00:00,0
launchpadmcquack5109,2023-06-25T20:22:02.2280000+00:00,0
algent,2023-06-25T20:22:02.5950000+00:00,0
reavingd00m,2023-06-25T20:22:16.1980000+00:00,0
quinners,2023-06-25T20:22:19.8000000+00:00,0
.neoleo,2023-06-25T20:22:22.2920000+00:00,0
holyrory,2023-06-25T20:22:29.1580000+00:00,0
launchpadmcquack5109,2023-06-25T20:22:36.7940000+00:00,0
algent,2023-06-25T20:22:42.3440000+00:00,2
wranglerpig,2023-06-25T20:22:48.3900000+00:00,0
reavingd00m,2023-06-25T20:22:59.4840000+00:00,0
holyrory,2023-06-25T20:23:14.3740000+00:00,1
launchpadmcquack5109,2023-06-25T20:23:29.8310000+00:00,0
reavingd00m,2023-06-25T20:23:44.9970000+00:00,0
launchpadmcquack5109,2023-06-25T20:24:11.5100000+00:00,0
reavingd00m,2023-06-25T20:25:14.1600000+00:00,0
launchpadmcquack5109,2023-06-25T20:25:39.3460000+00:00,0
launchpadmcquack5109,2023-06-25T20:26:06.3820000+00:00,0
launchpadmcquack5109,2023-06-25T20:26:10.3150000+00:00,0
reavingd00m,2023-06-25T20:26:21.3140000+00:00,0
algent,2023-06-25T20:27:01.3530000+00:00,0
algent,2023-06-25T20:27:31.0560000+00:00,0
reavingd00m,2023-06-25T20:27:42.1010000+00:00,0
algent,2023-06-25T20:28:16.6690000+00:00,0
reavingd00m,2023-06-25T20:28:17.9620000+00:00,0
algent,2023-06-25T20:28:44.5300000+00:00,0
reavingd00m,2023-06-25T20:28:47.0620000+00:00,0
reavingd00m,2023-06-25T20:29:04.9980000+00:00,0
launchpadmcquack5109,2023-06-25T20:29:10.4380000+00:00,0
algent,2023-06-25T20:29:48.9300000+00:00,0
algent,2023-06-25T20:30:09.3180000+00:00,0
holyrory,2023-06-25T20:30:46.2090000+00:00,0
reavingd00m,2023-06-25T20:31:07.6250000+00:00,0
reavingd00m,2023-06-25T20:31:11.7720000+00:00,0
algent,2023-06-25T20:31:35.0760000+00:00,0
algent,2023-06-25T20:32:00.1070000+00:00,0
reavingd00m,2023-06-25T20:32:58.8770000+00:00,0
holyrory,2023-06-25T20:33:16.7460000+00:00,2
launchpadmcquack5109,2023-06-25T20:33:29.5830000+00:00,0
holyrory,2023-06-25T20:34:20.4570000+00:00,0
algent,2023-06-25T20:34:20.8210000+00:00,0
algent,2023-06-25T20:35:54.2710000+00:00,0
holyrory,2023-06-25T20:36:51.0570000+00:00,0
launchpadmcquack5109,2023-06-25T20:37:05.5140000+00:00,0
reavingd00m,2023-06-25T20:37:08.5500000+00:00,0
holyrory,2023-06-25T20:37:30.3360000+00:00,0
reavingd00m,2023-06-25T20:37:32.4080000+00:00,0
launchpadmcquack5109,2023-06-25T20:38:14.4580000+00:00,0
algent,2023-06-25T20:38:23.9540000+00:00,0
matt3zoh,2023-06-25T20:38:32.7140000+00:00,1
matt3zoh,2023-06-25T20:38:57.3750000+00:00,0
holyrory,2023-06-25T20:39:11.2140000+00:00,0
matt3zoh,2023-06-25T20:39:24.2250000+00:00,0
algent,2023-06-25T20:39:25.3680000+00:00,0
launchpadmcquack5109,2023-06-25T20:39:27.1970000+00:00,0
matt3zoh,2023-06-25T20:39:44.6820000+00:00,0
holyrory,2023-06-25T20:40:33.7390000+00:00,0
matt3zoh,2023-06-25T20:40:34.3900000+00:00,0
launchpadmcquack5109,2023-06-25T20:40:40.8850000+00:00,0
