Author,Date,Reactions
bulder,2023-07-15T20:59:23.1480000+00:00,0
algent,2023-07-15T20:59:28.9080000+00:00,0
tfk365,2023-07-15T20:59:30.8740000+00:00,0
truth12885,2023-07-15T20:59:34.6860000+00:00,0
violinsexual,2023-07-15T20:59:34.9570000+00:00,0
tfk365,2023-07-15T20:59:36.1380000+00:00,0
algent,2023-07-15T20:59:39.0130000+00:00,0
voltivemmi_9307,2023-07-15T20:59:39.1200000+00:00,0
maulwurfpinguin,2023-07-15T20:59:39.4940000+00:00,0
cecilyrenns,2023-07-15T20:59:39.9150000+00:00,0
retinas,2023-07-15T20:59:45.0510000+00:00,0
maxinaba,2023-07-15T20:59:46.7380000+00:00,0
retinas,2023-07-15T20:59:48.8570000+00:00,0
truth12885,2023-07-15T20:59:50.8520000+00:00,0
nagitosweatyarmpits,2023-07-15T20:59:54.8940000+00:00,0
henrio.o,2023-07-15T21:00:02.1500000+00:00,0
omariandisco,2023-07-15T21:00:09.1900000+00:00,0
algent,2023-07-15T21:00:13.3700000+00:00,0
violinsexual,2023-07-15T21:00:15.8880000+00:00,0
violinsexual,2023-07-15T21:00:20.5250000+00:00,0
nagitosweatyarmpits,2023-07-15T21:00:21.8010000+00:00,0
henrio.o,2023-07-15T21:00:22.5530000+00:00,0
tfk365,2023-07-15T21:00:25.3880000+00:00,0
truth12885,2023-07-15T21:00:32.9010000+00:00,0
truth12885,2023-07-15T21:00:34.5630000+00:00,0
violinsexual,2023-07-15T21:00:35.5810000+00:00,0
voltivemmi_9307,2023-07-15T21:00:37.3790000+00:00,0
violinsexual,2023-07-15T21:00:39.1450000+00:00,0
tfk365,2023-07-15T21:00:41.9580000+00:00,0
algent,2023-07-15T21:00:42.5750000+00:00,0
nyansparkle,2023-07-15T21:00:49.5200000+00:00,0
temya,2023-07-15T21:00:51.2280000+00:00,0
retinas,2023-07-15T21:00:54.2230000+00:00,0
henrio.o,2023-07-15T21:00:59.7360000+00:00,0
tfk365,2023-07-15T21:01:01.0910000+00:00,0
tintedpalette,2023-07-15T21:01:02.1000000+00:00,0
hypotheticalwalrus,2023-07-15T21:01:03.9960000+00:00,0
truth12885,2023-07-15T21:01:13.9130000+00:00,0
bad_fetus,2023-07-15T21:01:24.3280000+00:00,0
truth12885,2023-07-15T21:01:26.1830000+00:00,0
tintedpalette,2023-07-15T21:01:26.6350000+00:00,0
violinsexual,2023-07-15T21:01:26.7660000+00:00,0
truth12885,2023-07-15T21:01:27.3740000+00:00,0
henrio.o,2023-07-15T21:01:27.9260000+00:00,0
nagitosweatyarmpits,2023-07-15T21:01:30.1030000+00:00,0
henrio.o,2023-07-15T21:02:00.3570000+00:00,0
tfk365,2023-07-15T21:02:01.9520000+00:00,0
magzhik,2023-07-15T21:02:15.1450000+00:00,0
zozo5002,2023-07-15T21:02:27.6030000+00:00,0
magzhik,2023-07-15T21:02:28.0300000+00:00,0
tintedpalette,2023-07-15T21:02:34.3040000+00:00,0
zargy,2023-07-15T21:02:35.6450000+00:00,0
maulwurfpinguin,2023-07-15T21:02:35.9580000+00:00,0
zargy,2023-07-15T21:02:36.8110000+00:00,0
tfk365,2023-07-15T21:02:37.9700000+00:00,0
maxinaba,2023-07-15T21:02:39.7960000+00:00,0
maulwurfpinguin,2023-07-15T21:02:40.8790000+00:00,0
zargy,2023-07-15T21:02:41.3470000+00:00,0
tintedpalette,2023-07-15T21:02:44.9710000+00:00,0
omariandisco,2023-07-15T21:02:48.2260000+00:00,0
henrio.o,2023-07-15T21:02:53.7310000+00:00,0
bad_fetus,2023-07-15T21:02:56.0380000+00:00,0
nagitosweatyarmpits,2023-07-15T21:02:58.1840000+00:00,0
kingmobzilla,2023-07-15T21:03:00.6080000+00:00,0
maxinaba,2023-07-15T21:03:06.1130000+00:00,0
connorgale,2023-07-15T21:03:08.7560000+00:00,0
tintedpalette,2023-07-15T21:03:08.9940000+00:00,0
truth12885,2023-07-15T21:03:12.1700000+00:00,0
tintedpalette,2023-07-15T21:03:13.1600000+00:00,0
henrio.o,2023-07-15T21:03:13.7270000+00:00,8
hypotheticalwalrus,2023-07-15T21:03:14.4790000+00:00,0
temya,2023-07-15T21:03:15.3500000+00:00,0
zargy,2023-07-15T21:03:19.9460000+00:00,0
waefwerf,2023-07-15T21:03:24.4250000+00:00,0
zargy,2023-07-15T21:03:24.8080000+00:00,0
zargy,2023-07-15T21:03:26.0230000+00:00,0
henrio.o,2023-07-15T21:03:28.5690000+00:00,0
maulwurfpinguin,2023-07-15T21:03:30.2960000+00:00,0
tfk365,2023-07-15T21:03:31.4250000+00:00,0
edicus,2023-07-15T21:03:35.2650000+00:00,4
omariandisco,2023-07-15T21:03:36.1600000+00:00,0
artemisboi,2023-07-15T21:03:37.7870000+00:00,0
artemisboi,2023-07-15T21:03:40.6470000+00:00,0
henrio.o,2023-07-15T21:03:48.3230000+00:00,0
maulwurfpinguin,2023-07-15T21:03:49.5900000+00:00,0
hypotheticalwalrus,2023-07-15T21:04:18.9430000+00:00,0
maulwurfpinguin,2023-07-15T21:04:26.9080000+00:00,0
violinsexual,2023-07-15T21:04:33.9000000+00:00,0
truth12885,2023-07-15T21:04:49.7720000+00:00,0
omariandisco,2023-07-15T21:04:56.3140000+00:00,0
maulwurfpinguin,2023-07-15T21:05:00.9130000+00:00,0
bulder,2023-07-15T21:05:08.9110000+00:00,0
henrio.o,2023-07-15T21:05:09.8750000+00:00,0
truth12885,2023-07-15T21:05:10.5920000+00:00,0
anumess,2023-07-15T21:05:11.5140000+00:00,2
omariandisco,2023-07-15T21:05:12.5570000+00:00,3
double03d,2023-07-15T21:05:14.4700000+00:00,0
henrio.o,2023-07-15T21:05:15.0040000+00:00,0
tintedpalette,2023-07-15T21:05:15.4560000+00:00,0
tfk365,2023-07-15T21:05:27.5750000+00:00,0
maulwurfpinguin,2023-07-15T21:05:27.7270000+00:00,0
prymnis,2023-07-15T21:05:32.2110000+00:00,0
missoranje,2023-07-15T21:05:33.5900000+00:00,0
tfk365,2023-07-15T21:05:35.5630000+00:00,0
nagitosweatyarmpits,2023-07-15T21:05:38.6840000+00:00,0
maxinaba,2023-07-15T21:05:42.0310000+00:00,0
hypotheticalwalrus,2023-07-15T21:05:44.1460000+00:00,0
henrio.o,2023-07-15T21:05:46.4100000+00:00,0
nyansparkle,2023-07-15T21:05:51.0970000+00:00,0
voltivemmi_9307,2023-07-15T21:05:51.2370000+00:00,0
algent,2023-07-15T21:05:52.0200000+00:00,18
waefwerf,2023-07-15T21:05:52.8990000+00:00,0
omariandisco,2023-07-15T21:05:58.1820000+00:00,0
henrio.o,2023-07-15T21:05:59.3460000+00:00,0
omariandisco,2023-07-15T21:06:07.2960000+00:00,0
anumess,2023-07-15T21:06:08.2240000+00:00,0
henrio.o,2023-07-15T21:06:10.4390000+00:00,0
truth12885,2023-07-15T21:06:34.3020000+00:00,4
hypotheticalwalrus,2023-07-15T21:07:07.8700000+00:00,1
link_991,2023-07-15T21:07:09.9560000+00:00,0
hypotheticalwalrus,2023-07-15T21:07:14.7130000+00:00,0
truth12885,2023-07-15T21:07:17.3390000+00:00,0
truth12885,2023-07-15T21:07:23.7430000+00:00,0
omariandisco,2023-07-15T21:07:33.3920000+00:00,0
missoranje,2023-07-15T21:07:40.1070000+00:00,19
hannahbanana1312,2023-07-15T21:07:55.7380000+00:00,0
burningspirit,2023-07-15T21:07:56.5660000+00:00,0
burningspirit,2023-07-15T21:07:58.2290000+00:00,0
anumess,2023-07-15T21:08:04.5510000+00:00,0
hannahbanana1312,2023-07-15T21:08:09.9530000+00:00,0
burningspirit,2023-07-15T21:08:16.4260000+00:00,0
burningspirit,2023-07-15T21:08:22.8570000+00:00,1
tintedpalette,2023-07-15T21:08:31.1300000+00:00,0
truth12885,2023-07-15T21:08:36.1960000+00:00,0
truth12885,2023-07-15T21:08:39.3860000+00:00,0
maulwurfpinguin,2023-07-15T21:08:41.4340000+00:00,0
burningspirit,2023-07-15T21:08:45.1780000+00:00,0
hypotheticalwalrus,2023-07-15T21:08:45.6960000+00:00,0
erenu0167,2023-07-15T21:08:46.1990000+00:00,0
double03d,2023-07-15T21:08:50.3620000+00:00,0
bad_fetus,2023-07-15T21:08:54.0660000+00:00,0
omariandisco,2023-07-15T21:08:55.5820000+00:00,0
anumess,2023-07-15T21:09:00.5540000+00:00,6
burningspirit,2023-07-15T21:09:01.4640000+00:00,0
truth12885,2023-07-15T21:09:02.2220000+00:00,0
anumess,2023-07-15T21:09:03.8430000+00:00,0
hannahbanana1312,2023-07-15T21:09:07.6310000+00:00,0
tintedpalette,2023-07-15T21:09:15.6450000+00:00,5
hypotheticalwalrus,2023-07-15T21:09:17.3380000+00:00,0
maulwurfpinguin,2023-07-15T21:09:18.4550000+00:00,0
missoranje,2023-07-15T21:09:27.5640000+00:00,0
omariandisco,2023-07-15T21:09:31.2370000+00:00,0
artemisboi,2023-07-15T21:09:39.5180000+00:00,0
druss_malka,2023-07-15T21:09:44.2760000+00:00,1
anumess,2023-07-15T21:09:47.1070000+00:00,0
maulwurfpinguin,2023-07-15T21:09:53.8190000+00:00,0
burningspirit,2023-07-15T21:09:54.0650000+00:00,0
tintedpalette,2023-07-15T21:09:55.8330000+00:00,0
hannahbanana1312,2023-07-15T21:09:57.3620000+00:00,0
omariandisco,2023-07-15T21:09:58.5090000+00:00,0
tfk365,2023-07-15T21:10:05.6970000+00:00,0
tfk365,2023-07-15T21:10:12.9520000+00:00,0
omariandisco,2023-07-15T21:10:17.1920000+00:00,0
tfk365,2023-07-15T21:10:17.2220000+00:00,0
burningspirit,2023-07-15T21:10:17.2390000+00:00,0
maulwurfpinguin,2023-07-15T21:10:20.4030000+00:00,0
burningspirit,2023-07-15T21:10:30.9240000+00:00,0
bad_fetus,2023-07-15T21:10:32.9530000+00:00,7
temya,2023-07-15T21:10:34.7940000+00:00,0
truth12885,2023-07-15T21:10:35.2760000+00:00,0
hannahbanana1312,2023-07-15T21:11:00.7310000+00:00,1
maxinaba,2023-07-15T21:11:05.6090000+00:00,23
hannahbanana1312,2023-07-15T21:11:15.1580000+00:00,0
maulwurfpinguin,2023-07-15T21:11:25.9770000+00:00,0
truth12885,2023-07-15T21:11:38.8500000+00:00,0
truth12885,2023-07-15T21:11:52.9950000+00:00,0
truth12885,2023-07-15T21:11:54.7940000+00:00,0
omariandisco,2023-07-15T21:12:01.8300000+00:00,0
tfk365,2023-07-15T21:12:58.3640000+00:00,0
maulwurfpinguin,2023-07-15T21:13:10.8280000+00:00,0
tfk365,2023-07-15T21:13:19.4300000+00:00,0
nyansparkle,2023-07-15T21:13:40.9090000+00:00,4
3vango,2023-07-15T21:13:53.2180000+00:00,1
3vango,2023-07-15T21:13:58.3990000+00:00,0
omariandisco,2023-07-15T21:14:03.2250000+00:00,0
temya,2023-07-15T21:14:04.8770000+00:00,0
3vango,2023-07-15T21:14:05.3520000+00:00,0
karamarakamarama,2023-07-15T21:14:10.2410000+00:00,0
nyansparkle,2023-07-15T21:14:22.2630000+00:00,0
truth12885,2023-07-15T21:14:23.8680000+00:00,0
nyansparkle,2023-07-15T21:14:26.2990000+00:00,0
certified_narcissist,2023-07-15T21:14:33.2600000+00:00,5
3vango,2023-07-15T21:14:47.1600000+00:00,0
anumess,2023-07-15T21:14:47.1760000+00:00,0
nagitosweatyarmpits,2023-07-15T21:14:49.4230000+00:00,0
hannahbanana1312,2023-07-15T21:14:50.2160000+00:00,0
3vango,2023-07-15T21:14:54.7940000+00:00,0
henrio.o,2023-07-15T21:15:21.4520000+00:00,0
truth12885,2023-07-15T21:15:34.7360000+00:00,0
nyansparkle,2023-07-15T21:15:40.0250000+00:00,0
algent,2023-07-15T21:15:44.9380000+00:00,1
anumess,2023-07-15T21:15:57.6710000+00:00,0
3vango,2023-07-15T21:16:02.3770000+00:00,0
druss_malka,2023-07-15T21:16:13.0990000+00:00,5
3vango,2023-07-15T21:16:17.2080000+00:00,0
nyansparkle,2023-07-15T21:16:22.0980000+00:00,0
anumess,2023-07-15T21:16:50.0670000+00:00,1
anumess,2023-07-15T21:16:54.6560000+00:00,0
s1eth,2023-07-15T21:17:08.5220000+00:00,0
balticguy,2023-07-15T21:17:08.7470000+00:00,1
balticguy,2023-07-15T21:17:14.0010000+00:00,0
nyansparkle,2023-07-15T21:17:18.3410000+00:00,0
maulwurfpinguin,2023-07-15T21:17:22.4890000+00:00,7
3vango,2023-07-15T21:17:37.3860000+00:00,0
henrio.o,2023-07-15T21:17:42.1830000+00:00,0
henrio.o,2023-07-15T21:17:43.4850000+00:00,0
rotyler,2023-07-15T21:17:45.5340000+00:00,0
henrio.o,2023-07-15T21:17:46.8370000+00:00,0
oozekip,2023-07-15T21:17:49.4800000+00:00,0
omariandisco,2023-07-15T21:17:53.0740000+00:00,0
truth12885,2023-07-15T21:17:58.1270000+00:00,0
cecilyrenns,2023-07-15T21:17:59.6700000+00:00,0
maxinaba,2023-07-15T21:18:02.8070000+00:00,0
henrio.o,2023-07-15T21:18:04.8110000+00:00,0
veryspookyname,2023-07-15T21:18:08.7860000+00:00,0
maxinaba,2023-07-15T21:18:08.9480000+00:00,0
maulwurfpinguin,2023-07-15T21:18:09.6850000+00:00,0
maxinaba,2023-07-15T21:18:10.8200000+00:00,0
henrio.o,2023-07-15T21:18:15.6940000+00:00,0
maxinaba,2023-07-15T21:18:16.6300000+00:00,0
maxinaba,2023-07-15T21:18:19.8280000+00:00,0
henrio.o,2023-07-15T21:18:30.0510000+00:00,0
tintedpalette,2023-07-15T21:18:34.5150000+00:00,0
algent,2023-07-15T21:18:34.7640000+00:00,0
burningspirit,2023-07-15T21:18:38.5940000+00:00,0
retinas,2023-07-15T21:18:42.0140000+00:00,10
retinas,2023-07-15T21:18:43.7180000+00:00,0
nagitosweatyarmpits,2023-07-15T21:18:45.9270000+00:00,0
burningspirit,2023-07-15T21:18:47.1470000+00:00,0
omariandisco,2023-07-15T21:18:54.3090000+00:00,0
anumess,2023-07-15T21:18:55.3700000+00:00,0
maxinaba,2023-07-15T21:18:56.9540000+00:00,9
prymnis,2023-07-15T21:19:11.5310000+00:00,0
truth12885,2023-07-15T21:19:15.9160000+00:00,0
zozo5002,2023-07-15T21:19:18.6110000+00:00,0
nyansparkle,2023-07-15T21:19:22.7920000+00:00,0
retinas,2023-07-15T21:19:23.5880000+00:00,2
anumess,2023-07-15T21:19:29.7640000+00:00,0
waefwerf,2023-07-15T21:19:39.7860000+00:00,0
omariandisco,2023-07-15T21:19:40.1260000+00:00,0
algent,2023-07-15T21:20:01.4530000+00:00,0
violinsexual,2023-07-15T21:20:01.4850000+00:00,0
burningspirit,2023-07-15T21:20:04.0470000+00:00,0
burningspirit,2023-07-15T21:20:05.5960000+00:00,0
tfk365,2023-07-15T21:20:06.2990000+00:00,0
prymnis,2023-07-15T21:20:07.6180000+00:00,0
tfk365,2023-07-15T21:20:09.3800000+00:00,0
magzhik,2023-07-15T21:20:11.0270000+00:00,0
burningspirit,2023-07-15T21:20:12.1260000+00:00,0
nagitosweatyarmpits,2023-07-15T21:20:12.8030000+00:00,0
nagitosweatyarmpits,2023-07-15T21:20:14.2970000+00:00,0
hannahbanana1312,2023-07-15T21:20:15.4060000+00:00,0
truth12885,2023-07-15T21:20:18.9980000+00:00,0
henrio.o,2023-07-15T21:20:22.5580000+00:00,0
algent,2023-07-15T21:20:30.6880000+00:00,0
kingmobzilla,2023-07-15T21:20:31.8130000+00:00,0
nagitosweatyarmpits,2023-07-15T21:20:42.9060000+00:00,0
omariandisco,2023-07-15T21:20:52.0700000+00:00,0
omariandisco,2023-07-15T21:20:58.7630000+00:00,0
tintedpalette,2023-07-15T21:21:01.3340000+00:00,0
henrio.o,2023-07-15T21:21:02.2730000+00:00,0
henrio.o,2023-07-15T21:21:10.0050000+00:00,0
maxinaba,2023-07-15T21:21:31.3430000+00:00,0
tfk365,2023-07-15T21:21:36.5730000+00:00,3
nagitosweatyarmpits,2023-07-15T21:21:56.5620000+00:00,0
smascio,2023-07-15T21:22:01.1000000+00:00,0
truth12885,2023-07-15T21:22:12.7860000+00:00,0
violinsexual,2023-07-15T21:22:18.0510000+00:00,0
maulwurfpinguin,2023-07-15T21:22:19.2730000+00:00,0
violinsexual,2023-07-15T21:22:21.5140000+00:00,0
omariandisco,2023-07-15T21:22:22.7600000+00:00,0
truth12885,2023-07-15T21:22:26.1720000+00:00,0
truth12885,2023-07-15T21:22:29.7930000+00:00,0
truth12885,2023-07-15T21:22:33.9010000+00:00,0
tintedpalette,2023-07-15T21:22:36.8690000+00:00,0
truth12885,2023-07-15T21:22:37.3850000+00:00,0
algent,2023-07-15T21:22:41.1320000+00:00,0
henrio.o,2023-07-15T21:22:47.9360000+00:00,0
truth12885,2023-07-15T21:22:54.6640000+00:00,0
truth12885,2023-07-15T21:22:55.8370000+00:00,0
truth12885,2023-07-15T21:23:02.3850000+00:00,0
hannahbanana1312,2023-07-15T21:23:16.5840000+00:00,0
violinsexual,2023-07-15T21:23:17.9610000+00:00,0
violinsexual,2023-07-15T21:23:27.1580000+00:00,0
hannahbanana1312,2023-07-15T21:23:27.4910000+00:00,0
truth12885,2023-07-15T21:23:31.9380000+00:00,0
s1eth,2023-07-15T21:23:37.5620000+00:00,0
maxinaba,2023-07-15T21:23:41.9710000+00:00,0
burningspirit,2023-07-15T21:23:46.3370000+00:00,0
tfk365,2023-07-15T21:23:47.9210000+00:00,0
omariandisco,2023-07-15T21:24:15.0290000+00:00,0
maxinaba,2023-07-15T21:24:23.8640000+00:00,0
nagitosweatyarmpits,2023-07-15T21:24:24.7980000+00:00,0
anumess,2023-07-15T21:24:29.1810000+00:00,0
hypotheticalwalrus,2023-07-15T21:24:33.0640000+00:00,6
tfk365,2023-07-15T21:24:33.3720000+00:00,6
truth12885,2023-07-15T21:24:33.7660000+00:00,0
nagitosweatyarmpits,2023-07-15T21:24:35.1430000+00:00,0
violinsexual,2023-07-15T21:24:35.6540000+00:00,0
maxinaba,2023-07-15T21:24:54.5350000+00:00,0
tfk365,2023-07-15T21:25:02.1350000+00:00,1
zargy,2023-07-15T21:25:08.5940000+00:00,12
retinas,2023-07-15T21:25:18.1840000+00:00,9
retinas,2023-07-15T21:25:50.3130000+00:00,0
tfk365,2023-07-15T21:26:02.7370000+00:00,0
retinas,2023-07-15T21:26:03.4230000+00:00,0
bulder,2023-07-15T21:26:09.0730000+00:00,7
retinas,2023-07-15T21:26:09.3560000+00:00,0
cecilyrenns,2023-07-15T21:26:32.6590000+00:00,0
nanukou,2023-07-15T21:26:54.1050000+00:00,0
tintedpalette,2023-07-15T21:27:04.2930000+00:00,2
oozekip,2023-07-15T21:27:13.7840000+00:00,0
maxinaba,2023-07-15T21:27:16.5790000+00:00,0
waefwerf,2023-07-15T21:27:29.1780000+00:00,0
maxinaba,2023-07-15T21:27:32.7550000+00:00,0
maxinaba,2023-07-15T21:27:41.8380000+00:00,0
omariandisco,2023-07-15T21:27:42.1640000+00:00,0
edicus,2023-07-15T21:27:45.3560000+00:00,21
omariandisco,2023-07-15T21:28:03.8970000+00:00,0
smascio,2023-07-15T21:28:43.8500000+00:00,0
taxen_of_hearts,2023-07-15T21:28:43.9870000+00:00,0
tintedpalette,2023-07-15T21:28:50.7160000+00:00,0
taxen_of_hearts,2023-07-15T21:28:54.6060000+00:00,0
maulwurfpinguin,2023-07-15T21:28:55.8440000+00:00,0
omariandisco,2023-07-15T21:28:57.2650000+00:00,0
omariandisco,2023-07-15T21:29:04.9450000+00:00,0
nyansparkle,2023-07-15T21:29:05.4510000+00:00,4
edicus,2023-07-15T21:29:10.7050000+00:00,1
nyansparkle,2023-07-15T21:29:12.9480000+00:00,1
maxinaba,2023-07-15T21:29:22.0660000+00:00,5
nyansparkle,2023-07-15T21:29:22.4100000+00:00,0
maxinaba,2023-07-15T21:29:23.4950000+00:00,0
algent,2023-07-15T21:29:31.3390000+00:00,14
hypotheticalwalrus,2023-07-15T21:29:34.9510000+00:00,0
tintedpalette,2023-07-15T21:29:37.5740000+00:00,0
anumess,2023-07-15T21:29:43.3720000+00:00,18
henrio.o,2023-07-15T21:29:48.8890000+00:00,0
zargy,2023-07-15T21:29:54.8980000+00:00,0
anumess,2023-07-15T21:29:59.5330000+00:00,0
henrio.o,2023-07-15T21:30:08.5950000+00:00,0
anumess,2023-07-15T21:30:15.8180000+00:00,0
tfk365,2023-07-15T21:30:22.7050000+00:00,0
tintedpalette,2023-07-15T21:30:22.8290000+00:00,0
tintedpalette,2023-07-15T21:30:32.8730000+00:00,0
nagitosweatyarmpits,2023-07-15T21:30:34.7650000+00:00,0
maxinaba,2023-07-15T21:30:36.4050000+00:00,0
taxen_of_hearts,2023-07-15T21:30:37.8020000+00:00,7
algent,2023-07-15T21:30:45.5730000+00:00,0
henrio.o,2023-07-15T21:30:48.9830000+00:00,0
truth12885,2023-07-15T21:30:51.6510000+00:00,0
taxen_of_hearts,2023-07-15T21:30:53.9070000+00:00,0
tfk365,2023-07-15T21:30:55.6800000+00:00,0
algent,2023-07-15T21:31:00.9220000+00:00,1
omariandisco,2023-07-15T21:31:13.9390000+00:00,0
taxen_of_hearts,2023-07-15T21:31:14.3320000+00:00,0
hypotheticalwalrus,2023-07-15T21:31:20.0720000+00:00,4
nanukou,2023-07-15T21:31:31.6410000+00:00,30
maxinaba,2023-07-15T21:31:46.7760000+00:00,0
algent,2023-07-15T21:31:53.4380000+00:00,0
bad_fetus,2023-07-15T21:31:58.5100000+00:00,0
bad_fetus,2023-07-15T21:32:00.9460000+00:00,0
hannahbanana1312,2023-07-15T21:32:09.5440000+00:00,0
algent,2023-07-15T21:32:16.9170000+00:00,0
taxen_of_hearts,2023-07-15T21:32:28.7480000+00:00,0
oozekip,2023-07-15T21:32:32.2190000+00:00,0
algent,2023-07-15T21:32:34.3150000+00:00,0
maulwurfpinguin,2023-07-15T21:32:35.4490000+00:00,0
hannahbanana1312,2023-07-15T21:32:36.3060000+00:00,0
maulwurfpinguin,2023-07-15T21:32:47.5060000+00:00,4
truth12885,2023-07-15T21:32:51.6210000+00:00,0
omariandisco,2023-07-15T21:32:52.2790000+00:00,0
nagitosweatyarmpits,2023-07-15T21:32:55.1050000+00:00,0
taxen_of_hearts,2023-07-15T21:33:07.3730000+00:00,0
prymnis,2023-07-15T21:33:18.1070000+00:00,0
hypotheticalwalrus,2023-07-15T21:33:18.6880000+00:00,0
anumess,2023-07-15T21:33:19.0650000+00:00,0
violinsexual,2023-07-15T21:33:27.3850000+00:00,0
taxen_of_hearts,2023-07-15T21:33:28.4870000+00:00,0
maxinaba,2023-07-15T21:33:29.9620000+00:00,0
violinsexual,2023-07-15T21:33:31.1520000+00:00,0
zargy,2023-07-15T21:33:31.3900000+00:00,0
magzhik,2023-07-15T21:33:32.7820000+00:00,0
voltivemmi_9307,2023-07-15T21:33:34.1680000+00:00,0
violinsexual,2023-07-15T21:33:34.4300000+00:00,0
hannahbanana1312,2023-07-15T21:33:40.8320000+00:00,0
tfk365,2023-07-15T21:33:41.5190000+00:00,0
taxen_of_hearts,2023-07-15T21:33:48.7700000+00:00,0
anumess,2023-07-15T21:33:49.7300000+00:00,6
omariandisco,2023-07-15T21:33:51.5570000+00:00,0
hypotheticalwalrus,2023-07-15T21:33:56.2090000+00:00,0
anumess,2023-07-15T21:34:04.1890000+00:00,0
veryspookyname,2023-07-15T21:34:10.5770000+00:00,0
algent,2023-07-15T21:34:15.6330000+00:00,2
taxen_of_hearts,2023-07-15T21:34:20.9160000+00:00,0
tfk365,2023-07-15T21:34:22.2700000+00:00,0
maxinaba,2023-07-15T21:34:42.8240000+00:00,0
tfk365,2023-07-15T21:34:44.7860000+00:00,0
nagitosweatyarmpits,2023-07-15T21:34:45.2860000+00:00,0
bulder,2023-07-15T21:34:51.1740000+00:00,0
taxen_of_hearts,2023-07-15T21:34:58.5130000+00:00,0
retinas,2023-07-15T21:35:01.6010000+00:00,4
anumess,2023-07-15T21:35:04.4840000+00:00,4
algent,2023-07-15T21:35:07.3600000+00:00,1
bulder,2023-07-15T21:35:09.6940000+00:00,0
taxen_of_hearts,2023-07-15T21:35:36.1630000+00:00,0
nagitosweatyarmpits,2023-07-15T21:35:36.2540000+00:00,0
cryber,2023-07-15T21:35:48.9540000+00:00,7
maxinaba,2023-07-15T21:36:00.3160000+00:00,9
retinas,2023-07-15T21:36:11.3730000+00:00,0
taxen_of_hearts,2023-07-15T21:36:13.8720000+00:00,0
hannahbanana1312,2023-07-15T21:36:18.7700000+00:00,0
retinas,2023-07-15T21:36:27.6780000+00:00,0
edicus,2023-07-15T21:36:28.6080000+00:00,10
tintedpalette,2023-07-15T21:36:31.5330000+00:00,0
henrio.o,2023-07-15T21:36:41.6020000+00:00,0
taxen_of_hearts,2023-07-15T21:36:43.4380000+00:00,0
henrio.o,2023-07-15T21:36:50.6700000+00:00,0
taxen_of_hearts,2023-07-15T21:36:51.4460000+00:00,0
taxen_of_hearts,2023-07-15T21:36:54.3110000+00:00,0
tfk365,2023-07-15T21:36:58.3440000+00:00,3
taxen_of_hearts,2023-07-15T21:37:00.9170000+00:00,0
hannahbanana1312,2023-07-15T21:37:04.9300000+00:00,0
taxen_of_hearts,2023-07-15T21:37:05.4090000+00:00,0
tintedpalette,2023-07-15T21:37:23.5920000+00:00,0
manofshadows,2023-07-15T21:37:31.7690000+00:00,9
retinas,2023-07-15T21:37:42.9010000+00:00,0
maulwurfpinguin,2023-07-15T21:37:44.7700000+00:00,1
taxen_of_hearts,2023-07-15T21:37:46.8050000+00:00,0
manofshadows,2023-07-15T21:37:47.6710000+00:00,0
taxen_of_hearts,2023-07-15T21:37:49.1790000+00:00,0
taxen_of_hearts,2023-07-15T21:37:59.1750000+00:00,0
taxen_of_hearts,2023-07-15T21:38:13.0010000+00:00,1
maxinaba,2023-07-15T21:38:25.0680000+00:00,0
oozekip,2023-07-15T21:38:37.7460000+00:00,0
taxen_of_hearts,2023-07-15T21:38:47.1750000+00:00,0
maxinaba,2023-07-15T21:38:56.1410000+00:00,0
henrio.o,2023-07-15T21:38:57.0020000+00:00,0
taxen_of_hearts,2023-07-15T21:39:20.8370000+00:00,0
henrio.o,2023-07-15T21:39:29.6740000+00:00,0
druss_malka,2023-07-15T21:39:29.9290000+00:00,0
taxen_of_hearts,2023-07-15T21:39:43.4230000+00:00,0
s1eth,2023-07-15T21:39:47.2860000+00:00,0
nagitosweatyarmpits,2023-07-15T21:39:49.2100000+00:00,0
connorgale,2023-07-15T21:39:50.5150000+00:00,6
maulwurfpinguin,2023-07-15T21:39:53.5570000+00:00,0
nagitosweatyarmpits,2023-07-15T21:39:54.5310000+00:00,0
taxen_of_hearts,2023-07-15T21:40:09.6380000+00:00,0
henrio.o,2023-07-15T21:40:17.3030000+00:00,0
clees,2023-07-15T21:40:22.3980000+00:00,0
oozekip,2023-07-15T21:40:25.4790000+00:00,0
taxen_of_hearts,2023-07-15T21:40:27.1760000+00:00,0
tfk365,2023-07-15T21:40:38.4760000+00:00,0
tfk365,2023-07-15T21:40:43.4850000+00:00,0
violinsexual,2023-07-15T21:40:45.2360000+00:00,0
nagitosweatyarmpits,2023-07-15T21:40:45.8760000+00:00,0
maulwurfpinguin,2023-07-15T21:40:46.1470000+00:00,0
tintedpalette,2023-07-15T21:40:47.5680000+00:00,0
druss_malka,2023-07-15T21:40:48.4320000+00:00,0
s1eth,2023-07-15T21:40:49.8670000+00:00,0
violinsexual,2023-07-15T21:40:50.2050000+00:00,0
druss_malka,2023-07-15T21:40:50.8650000+00:00,0
maxinaba,2023-07-15T21:40:53.2620000+00:00,0
algent,2023-07-15T21:40:53.3240000+00:00,0
violinsexual,2023-07-15T21:40:54.3720000+00:00,0
thenoggen,2023-07-15T21:40:55.1360000+00:00,0
