Author,Date,Reactions
nanukou,2023-08-25T22:58:54.6170000+00:00,0
dice_24k,2023-08-25T23:00:35.7060000+00:00,0
snek_pliskin,2023-08-25T23:01:11.9020000+00:00,0
nanukou,2023-08-26T00:29:40.6600000+00:00,0
nmbk,2023-08-26T01:11:40.9970000+00:00,0
nanukou,2023-08-26T02:22:37.6680000+00:00,0
nanukou,2023-08-26T02:22:43.2770000+00:00,0
nanukou,2023-08-26T02:22:58.6500000+00:00,0
fangs_up7,2023-08-26T08:59:56.0580000+00:00,0
fangs_up7,2023-08-26T09:11:01.2880000+00:00,0
fangs_up7,2023-08-26T09:12:04.3870000+00:00,0
nmbk,2023-08-26T10:17:43.1700000+00:00,0
Deleted User,2023-08-26T12:39:28.3740000+00:00,0
nmbk,2023-08-26T13:04:27.5190000+00:00,0
nmbk,2023-08-26T13:04:42.8620000+00:00,0
Deleted User,2023-08-26T13:06:08.1810000+00:00,0
Deleted User,2023-08-26T13:07:24.8380000+00:00,0
Deleted User,2023-08-26T13:08:11.0970000+00:00,0
nmbk,2023-08-26T13:08:13.4080000+00:00,0
Deleted User,2023-08-26T13:08:22.4480000+00:00,0
nmbk,2023-08-26T13:08:42.4740000+00:00,0
Deleted User,2023-08-26T13:08:52.0550000+00:00,0
Deleted User,2023-08-26T13:09:04.3470000+00:00,0
nmbk,2023-08-26T13:09:14.4730000+00:00,0
Deleted User,2023-08-26T13:09:17.5130000+00:00,0
nmbk,2023-08-26T13:09:33.3710000+00:00,0
Deleted User,2023-08-26T13:10:20.3570000+00:00,0
dice_24k,2023-08-26T14:20:15.5020000+00:00,0
dice_24k,2023-08-26T14:20:27.6660000+00:00,0
dice_24k,2023-08-26T14:20:31.0080000+00:00,0
dice_24k,2023-08-26T14:20:46.3810000+00:00,0
dice_24k,2023-08-26T14:21:02.3450000+00:00,0
.sinbean,2023-08-27T16:55:54.9620000+00:00,0
dice_24k,2023-08-27T17:07:02.1570000+00:00,0
hypotheticalwalrus,2023-08-27T23:10:58.0660000+00:00,0
fangs_up7,2023-08-30T01:50:04.1110000+00:00,1
shishkey,2023-09-02T07:10:06.1290000+00:00,0
dice_24k,2023-09-05T15:11:22.6720000+00:00,0
shishkey,2023-09-06T06:35:22.4040000+00:00,0
kingtubby,2023-09-08T05:06:06.6580000+00:00,0
marl,2023-09-08T05:08:53.2680000+00:00,0
kingtubby,2023-09-08T06:22:44.8330000+00:00,0
kingtubby,2023-09-08T06:22:55.0580000+00:00,0
kingtubby,2023-09-08T06:23:25.2130000+00:00,0
kingtubby,2023-09-08T06:24:02.8110000+00:00,0
kingtubby,2023-09-08T06:24:38.6620000+00:00,0
kingtubby,2023-09-08T06:25:46.5770000+00:00,0
kingtubby,2023-09-08T06:26:25.3060000+00:00,0
fangs_up7,2023-09-09T00:14:17.1940000+00:00,0
fangs_up7,2023-09-09T00:56:53.8970000+00:00,1
fangs_up7,2023-09-09T23:57:32.0630000+00:00,0
marl,2023-09-10T05:56:27.7190000+00:00,0
kingtubby,2023-09-10T13:35:27.0690000+00:00,0
kingtubby,2023-09-10T13:35:42.8170000+00:00,0
kingtubby,2023-09-10T14:25:57.1330000+00:00,0
kingtubby,2023-09-10T14:26:09.4340000+00:00,0
kingtubby,2023-09-10T16:36:10.6560000+00:00,0
notbericlever,2023-09-10T18:28:48.4850000+00:00,0
kusoro,2023-09-10T19:19:01.4640000+00:00,0
kusoro,2023-09-10T19:19:44.2540000+00:00,0
kusoro,2023-09-10T19:20:40.7770000+00:00,0
kusoro,2023-09-10T19:21:01.0940000+00:00,0
notbericlever,2023-09-10T19:22:46.9730000+00:00,0
kingtubby,2023-09-10T23:04:16.3080000+00:00,0
kingtubby,2023-09-10T23:05:01.6510000+00:00,0
kingtubby,2023-09-10T23:05:59.1810000+00:00,0
kingtubby,2023-09-10T23:42:00.2690000+00:00,0
notbericlever,2023-09-11T00:01:21.7420000+00:00,0
kingtubby,2023-09-11T00:04:20.7700000+00:00,0
kingtubby,2023-09-11T00:04:27.4030000+00:00,0
notbericlever,2023-09-11T00:20:01.5920000+00:00,0
kingtubby,2023-09-11T00:23:28.6810000+00:00,0
kingtubby,2023-09-11T00:23:39.1240000+00:00,0
notbericlever,2023-09-11T00:34:37.1990000+00:00,0
fangs_up7,2023-09-11T05:36:34.3110000+00:00,0
kingtubby,2023-09-11T08:48:13.6940000+00:00,0
kingtubby,2023-09-11T08:48:28.4680000+00:00,0
kingtubby,2023-09-11T08:48:50.5940000+00:00,0
sedicentefricchettone,2023-09-11T17:53:40.0740000+00:00,0
kingtubby,2023-09-12T06:28:41.2800000+00:00,0
capsador,2023-09-12T08:44:00.4990000+00:00,0
kaylio64,2023-09-12T08:55:37.3040000+00:00,0
kingtubby,2023-09-12T10:10:48.5690000+00:00,0
kingtubby,2023-09-12T10:10:55.3820000+00:00,0
kingtubby,2023-09-12T10:13:38.9750000+00:00,0
kingtubby,2023-09-12T10:26:40.9600000+00:00,0
kingtubby,2023-09-12T10:26:47.0950000+00:00,0
kingtubby,2023-09-12T10:30:27.1920000+00:00,0
tieff,2023-09-12T13:44:06.3610000+00:00,0
notbericlever,2023-09-12T14:04:18.4410000+00:00,0
fangs_up7,2023-09-15T00:02:28.9580000+00:00,0
fangs_up7,2023-09-15T00:03:54.6060000+00:00,0
fangs_up7,2023-09-15T01:08:30.8150000+00:00,0
fangs_up7,2023-09-15T05:56:57.4200000+00:00,0
fangs_up7,2023-09-15T05:57:43.0700000+00:00,0
fangs_up7,2023-09-15T05:58:34.9980000+00:00,0
kingtubby,2023-09-15T20:07:09.0810000+00:00,0
notbericlever,2023-09-15T20:20:20.6340000+00:00,0
kingtubby,2023-09-15T20:44:48.3600000+00:00,0
kingtubby,2023-09-16T21:05:37.3230000+00:00,0
kingtubby,2023-09-16T21:07:16.7940000+00:00,0
kingtubby,2023-09-17T09:45:19.3940000+00:00,0
vickyrira,2023-09-17T12:03:31.9360000+00:00,0
kusoro,2023-09-17T22:11:45.0390000+00:00,0
kusoro,2023-09-17T22:11:52.8840000+00:00,0
kusoro,2023-09-17T22:12:58.3840000+00:00,0
kusoro,2023-09-17T22:13:22.1910000+00:00,0
kaylio64,2023-09-17T22:44:56.8660000+00:00,0
kingtubby,2023-09-18T03:05:13.4560000+00:00,0
kingtubby,2023-09-18T03:05:25.6740000+00:00,0
vickyrira,2023-09-18T09:26:42.3870000+00:00,0
kusoro,2023-09-19T03:07:44.8210000+00:00,0
kusoro,2023-09-19T03:07:50.8660000+00:00,0
kusoro,2023-09-19T03:08:10.3550000+00:00,0
kusoro,2023-09-19T03:08:59.2430000+00:00,0
kusoro,2023-09-19T03:10:12.3700000+00:00,0
kusoro,2023-09-19T03:11:25.5410000+00:00,0
kusoro,2023-09-19T03:11:46.5840000+00:00,0
kusoro,2023-09-19T03:12:18.9120000+00:00,0
kusoro,2023-09-19T03:13:03.0000000+00:00,0
kusoro,2023-09-19T03:13:21.9440000+00:00,0
kusoro,2023-09-19T03:14:34.5760000+00:00,0
kusoro,2023-09-19T03:16:11.8260000+00:00,0
kusoro,2023-09-19T03:16:30.8940000+00:00,0
kusoro,2023-09-19T03:18:39.4630000+00:00,0
kusoro,2023-09-19T03:18:54.5030000+00:00,0
fangs_up7,2023-09-20T00:14:02.6640000+00:00,0
fangs_up7,2023-09-20T01:26:31.8540000+00:00,0
verdox,2023-09-20T01:59:08.4810000+00:00,0
kusoro,2023-09-20T02:36:33.7270000+00:00,1
kusoro,2023-09-20T02:37:04.2490000+00:00,0
kusoro,2023-09-20T02:37:19.2880000+00:00,0
kusoro,2023-09-20T02:39:43.6390000+00:00,0
kusoro,2023-09-20T02:40:55.2890000+00:00,0
kusoro,2023-09-20T02:41:21.8170000+00:00,0
fangs_up7,2023-09-20T06:44:23.4260000+00:00,0
fangs_up7,2023-09-20T06:46:03.6830000+00:00,0
fangs_up7,2023-09-20T07:39:08.7370000+00:00,0
fangs_up7,2023-09-21T07:32:40.9880000+00:00,0
fangs_up7,2023-09-21T09:06:06.8800000+00:00,0
Deleted User,2023-09-21T10:40:52.2010000+00:00,0
fangs_up7,2023-09-21T10:51:11.0600000+00:00,0
fangs_up7,2023-09-21T10:57:40.6930000+00:00,0
Deleted User,2023-09-21T11:05:28.4190000+00:00,0
fangs_up7,2023-09-21T23:17:52.5670000+00:00,0
Deleted User,2023-09-22T07:21:32.2340000+00:00,0
Deleted User,2023-09-22T07:22:24.1020000+00:00,0
fangs_up7,2023-09-22T07:28:45.6140000+00:00,1
kusoro,2023-09-23T02:40:28.7920000+00:00,0
kusoro,2023-09-23T02:40:43.4330000+00:00,0
kusoro,2023-09-23T02:41:10.8640000+00:00,0
kusoro,2023-09-23T02:41:44.7520000+00:00,0
kusoro,2023-09-23T02:42:08.2930000+00:00,0
kusoro,2023-09-23T02:42:40.3190000+00:00,0
kusoro,2023-09-23T02:42:58.3070000+00:00,0
kusoro,2023-09-23T02:43:47.2440000+00:00,0
verdox,2023-09-23T03:30:03.8570000+00:00,0
verdox,2023-09-23T03:30:32.2470000+00:00,0
kusoro,2023-09-23T03:43:34.8660000+00:00,0
jelly386,2023-09-23T04:54:06.2320000+00:00,0
jelly386,2023-09-23T04:54:17.8200000+00:00,0
fangs_up7,2023-09-23T20:32:15.6460000+00:00,0
kingtubby,2023-09-23T21:36:44.1610000+00:00,0
kingtubby,2023-09-23T21:37:06.4780000+00:00,0
kingtubby,2023-09-23T22:06:48.9220000+00:00,1
fangs_up7,2023-09-23T23:47:11.3030000+00:00,0
fangs_up7,2023-09-24T00:30:43.5890000+00:00,0
fangs_up7,2023-09-24T09:47:02.8960000+00:00,0
Deleted User,2023-09-24T10:18:39.8690000+00:00,0
verdox,2023-09-24T16:37:23.6170000+00:00,0
ozzi9816,2023-09-25T00:39:06.6500000+00:00,0
kusoro,2023-09-25T01:32:09.2680000+00:00,0
kusoro,2023-09-25T01:32:54.7650000+00:00,0
kusoro,2023-09-25T01:35:11.6100000+00:00,0
kusoro,2023-09-25T01:38:54.8350000+00:00,0
kusoro,2023-09-25T01:39:53.4450000+00:00,0
kusoro,2023-09-25T01:44:29.8320000+00:00,0
ozzi9816,2023-09-25T04:47:26.1910000+00:00,0
ozzi9816,2023-09-25T04:47:50.6590000+00:00,0
kingtubby,2023-09-25T13:43:02.8720000+00:00,0
kingtubby,2023-09-25T13:43:09.7610000+00:00,0
vickyrira,2023-09-25T16:01:03.7490000+00:00,0
vickyrira,2023-09-25T16:01:08.1510000+00:00,0
kingtubby,2023-09-25T16:04:04.5430000+00:00,0
kaylio64,2023-09-25T17:33:26.3810000+00:00,0
capsador,2023-09-25T17:38:41.4400000+00:00,0
capsador,2023-09-25T17:39:05.8110000+00:00,0
vickyrira,2023-09-26T07:54:52.6530000+00:00,0
vickyrira,2023-09-26T07:55:59.9940000+00:00,0
falzar25,2023-09-26T15:58:22.0090000+00:00,0
vickyrira,2023-09-27T14:18:32.7750000+00:00,0
vickyrira,2023-09-27T14:24:10.7410000+00:00,0
vickyrira,2023-09-27T14:41:50.3780000+00:00,0
fangs_up7,2023-09-28T00:26:19.9550000+00:00,0
efty_ft,2023-09-28T02:01:55.4980000+00:00,0
efty_ft,2023-09-28T03:04:28.0910000+00:00,0
diggshs,2023-09-30T05:03:20.8800000+00:00,0
kaylio64,2023-09-30T10:12:45.2820000+00:00,0
diggshs,2023-09-30T14:23:42.0290000+00:00,0
kaylio64,2023-09-30T14:24:15.2210000+00:00,0
fangs_up7,2023-10-01T09:51:50.9320000+00:00,0
fangs_up7,2023-10-01T09:53:00.7310000+00:00,0
Deleted User,2023-10-01T10:05:05.8800000+00:00,0
Deleted User,2023-10-01T10:15:36.5600000+00:00,1
kingtubby,2023-10-01T15:44:07.4610000+00:00,0
kingtubby,2023-10-01T15:47:38.5930000+00:00,0
kingtubby,2023-10-01T15:59:32.8260000+00:00,0
efty_ft,2023-10-03T00:11:24.9130000+00:00,0
billythepony,2023-10-03T02:02:55.4280000+00:00,0
vickyrira,2023-10-03T02:37:01.9930000+00:00,0
vickyrira,2023-10-03T02:37:20.4580000+00:00,0
kingtubby,2023-10-03T03:54:21.5320000+00:00,0
kingtubby,2023-10-03T04:24:22.5870000+00:00,0
fangs_up7,2023-10-03T12:58:41.2020000+00:00,1
fangs_up7,2023-10-03T13:04:01.9790000+00:00,0
kingtubby,2023-10-03T13:27:58.2700000+00:00,0
kingtubby,2023-10-03T13:28:06.7700000+00:00,0
risabu,2023-10-04T01:58:45.2920000+00:00,1
risabu,2023-10-04T01:58:47.9890000+00:00,0
kaylio64,2023-10-07T13:14:45.7680000+00:00,0
kaylio64,2023-10-07T13:14:49.4180000+00:00,0
kaylio64,2023-10-07T13:15:18.3600000+00:00,2
kusoro,2023-10-08T16:25:22.7210000+00:00,0
kusoro,2023-10-08T16:25:47.6190000+00:00,0
kusoro,2023-10-08T16:26:07.8400000+00:00,0
fangs_up7,2023-10-11T01:11:29.6020000+00:00,0
fangs_up7,2023-10-11T01:22:16.2310000+00:00,0
dice_24k,2023-10-11T01:24:59.9780000+00:00,0
fangs_up7,2023-10-11T01:32:26.5550000+00:00,0
megasboys,2023-10-12T20:15:49.5380000+00:00,0
Deleted User,2023-10-12T20:28:33.7140000+00:00,0
kaylio64,2023-10-12T20:30:14.9970000+00:00,0
kaylio64,2023-10-12T20:30:47.3600000+00:00,0
kaylio64,2023-10-12T20:31:55.4760000+00:00,0
kaylio64,2023-10-12T20:32:21.9120000+00:00,0
megasboys,2023-10-12T20:33:21.7380000+00:00,0
kaylio64,2023-10-12T20:33:56.3660000+00:00,0
Deleted User,2023-10-12T20:34:10.8880000+00:00,0
Deleted User,2023-10-12T20:34:42.6230000+00:00,0
kaylio64,2023-10-12T20:35:32.8380000+00:00,0
kaylio64,2023-10-12T20:35:47.1640000+00:00,0
kaylio64,2023-10-12T20:36:08.3760000+00:00,0
kaylio64,2023-10-12T20:36:42.7770000+00:00,0
kaylio64,2023-10-12T20:36:46.8590000+00:00,0
kaylio64,2023-10-12T20:36:54.1340000+00:00,0
kaylio64,2023-10-12T20:37:20.8570000+00:00,0
kaylio64,2023-10-12T20:37:35.8780000+00:00,0
fangs_up7,2023-10-12T21:06:49.4570000+00:00,0
megasboys,2023-10-12T21:09:49.0380000+00:00,0
Deleted User,2023-10-12T21:10:56.8260000+00:00,0
Deleted User,2023-10-12T21:12:40.2320000+00:00,0
fangs_up7,2023-10-12T21:13:29.6210000+00:00,0
Deleted User,2023-10-12T21:14:08.6030000+00:00,0
fangs_up7,2023-10-12T21:17:23.8670000+00:00,0
Deleted User,2023-10-12T21:17:40.6290000+00:00,0
megasboys,2023-10-12T21:17:40.9910000+00:00,0
fangs_up7,2023-10-12T21:18:22.6720000+00:00,0
Deleted User,2023-10-12T21:20:33.8430000+00:00,0
megasboys,2023-10-12T21:22:59.2550000+00:00,0
Deleted User,2023-10-12T21:23:43.9310000+00:00,0
Deleted User,2023-10-12T21:23:59.9940000+00:00,0
megasboys,2023-10-12T21:24:22.1340000+00:00,0
megasboys,2023-10-12T21:25:26.1440000+00:00,0
Deleted User,2023-10-12T21:25:53.3710000+00:00,0
Deleted User,2023-10-12T21:26:25.9220000+00:00,0
Deleted User,2023-10-12T21:27:23.0030000+00:00,0
megasboys,2023-10-12T21:28:31.3090000+00:00,0
Deleted User,2023-10-12T21:30:01.6130000+00:00,0
megasboys,2023-10-12T21:31:56.9910000+00:00,0
Deleted User,2023-10-12T21:32:47.7180000+00:00,0
megasboys,2023-10-12T21:33:11.6070000+00:00,0
megasboys,2023-10-12T21:33:19.0210000+00:00,0
Deleted User,2023-10-12T21:33:53.7670000+00:00,0
Deleted User,2023-10-12T21:34:07.1190000+00:00,0
fangs_up7,2023-10-12T21:34:57.6530000+00:00,0
fangs_up7,2023-10-12T21:36:35.2800000+00:00,0
fangs_up7,2023-10-12T22:31:27.0900000+00:00,1
fangs_up7,2023-10-14T02:51:06.6070000+00:00,0
fangs_up7,2023-10-14T02:54:02.6830000+00:00,0
Deleted User,2023-10-14T07:49:05.3170000+00:00,0
Deleted User,2023-10-14T08:01:09.8130000+00:00,0
Deleted User,2023-10-15T13:13:34.4310000+00:00,0
fangs_up7,2023-10-16T17:33:02.4870000+00:00,0
fangs_up7,2023-10-16T17:35:31.4420000+00:00,0
Deleted User,2023-10-16T17:36:48.6930000+00:00,0
fangs_up7,2023-10-16T17:38:14.8110000+00:00,0
Deleted User,2023-10-16T17:39:03.8440000+00:00,0
fangs_up7,2023-10-16T17:39:51.6000000+00:00,0
Deleted User,2023-10-16T17:40:34.3490000+00:00,0
Deleted User,2023-10-16T17:41:35.6260000+00:00,0
fangs_up7,2023-10-16T17:43:20.7780000+00:00,0
fangs_up7,2023-10-16T17:43:26.5990000+00:00,0
fangs_up7,2023-10-16T17:43:57.1790000+00:00,0
Deleted User,2023-10-16T17:45:08.6090000+00:00,0
Deleted User,2023-10-16T17:46:39.1050000+00:00,0
Deleted User,2023-10-16T18:36:57.0680000+00:00,0
fangs_up7,2023-10-16T18:53:03.9190000+00:00,0
Deleted User,2023-10-16T18:53:46.8720000+00:00,0
Deleted User,2023-10-16T18:53:57.3510000+00:00,0
Deleted User,2023-10-16T19:01:20.3560000+00:00,0
falzar25,2023-10-16T19:03:28.6260000+00:00,0
dice_24k,2023-10-16T19:35:19.3890000+00:00,0
fangs_up7,2023-10-16T19:43:25.7870000+00:00,0
dice_24k,2023-10-16T19:43:55.5160000+00:00,0
fangs_up7,2023-10-16T19:48:32.5320000+00:00,0
fangs_up7,2023-10-16T19:49:04.4230000+00:00,0
dice_24k,2023-10-16T19:49:29.4990000+00:00,0
dice_24k,2023-10-16T19:49:46.8730000+00:00,0
fangs_up7,2023-10-16T19:51:33.5200000+00:00,0
dice_24k,2023-10-16T19:55:40.3240000+00:00,0
fangs_up7,2023-10-16T20:09:02.5690000+00:00,0
dice_24k,2023-10-16T20:16:34.8790000+00:00,0
Deleted User,2023-10-16T20:24:24.2980000+00:00,0
dice_24k,2023-10-16T20:27:23.9190000+00:00,0
dice_24k,2023-10-16T20:27:55.6750000+00:00,0
fangs_up7,2023-10-16T20:29:19.4510000+00:00,0
Deleted User,2023-10-16T20:30:56.1430000+00:00,0
dice_24k,2023-10-16T20:31:15.6770000+00:00,0
dice_24k,2023-10-16T20:31:25.7520000+00:00,0
Deleted User,2023-10-16T20:32:03.1170000+00:00,0
dice_24k,2023-10-16T20:33:42.4270000+00:00,0
fangs_up7,2023-10-16T20:34:14.6420000+00:00,0
Deleted User,2023-10-16T20:34:32.8630000+00:00,0
fangs_up7,2023-10-16T20:34:56.9460000+00:00,0
fangs_up7,2023-10-16T20:36:10.0500000+00:00,0
Deleted User,2023-10-16T20:36:50.5060000+00:00,0
Deleted User,2023-10-16T20:37:31.8160000+00:00,0
fangs_up7,2023-10-16T20:38:31.9450000+00:00,0
Deleted User,2023-10-16T20:38:51.0110000+00:00,0
Deleted User,2023-10-16T20:39:47.8160000+00:00,0
Deleted User,2023-10-16T20:40:12.0220000+00:00,0
fangs_up7,2023-10-16T20:41:17.1470000+00:00,0
Deleted User,2023-10-16T20:42:24.4740000+00:00,0
Deleted User,2023-10-16T20:43:22.4750000+00:00,0
fangs_up7,2023-10-17T21:02:18.8200000+00:00,0
fangs_up7,2023-10-17T21:05:48.5690000+00:00,0
fangs_up7,2023-10-17T22:59:29.1630000+00:00,0
fangs_up7,2023-10-17T23:02:00.6320000+00:00,0
fangs_up7,2023-10-18T02:31:17.2030000+00:00,0
kaylio64,2023-10-18T14:34:47.1730000+00:00,1
megasboys,2023-10-20T16:10:14.2300000+00:00,0
megasboys,2023-10-20T16:11:40.7400000+00:00,0
fangs_up7,2023-10-20T19:42:30.8470000+00:00,0
fangs_up7,2023-10-20T19:49:39.0380000+00:00,0
megasboys,2023-10-21T00:29:07.5810000+00:00,0
fangs_up7,2023-10-21T02:02:02.8970000+00:00,0
fangs_up7,2023-10-21T04:54:45.3850000+00:00,0
fangs_up7,2023-10-21T05:01:26.0900000+00:00,0
iceninja,2023-10-21T06:01:04.1320000+00:00,0
fangs_up7,2023-10-21T06:10:42.4760000+00:00,0
iceninja,2023-10-21T06:12:39.2140000+00:00,0
iceninja,2023-10-21T06:13:07.2590000+00:00,0
megasboys,2023-10-23T01:42:08.1810000+00:00,0
Deleted User,2023-10-23T12:19:31.0200000+00:00,0
Deleted User,2023-10-23T12:26:19.6380000+00:00,0
snek_pliskin,2023-10-24T14:57:22.9710000+00:00,0
snek_pliskin,2023-10-24T14:57:59.8390000+00:00,0
snek_pliskin,2023-10-24T14:58:23.0200000+00:00,0
jelly386,2023-10-24T15:15:36.4230000+00:00,0
snek_pliskin,2023-10-24T15:23:15.6160000+00:00,0
jelly386,2023-10-24T15:23:33.3560000+00:00,0
snek_pliskin,2023-10-24T15:23:41.1920000+00:00,0
jelly386,2023-10-24T15:24:14.0140000+00:00,0
cause_key,2023-10-24T15:24:24.6210000+00:00,0
snek_pliskin,2023-10-24T15:27:29.4330000+00:00,0
jelly386,2023-10-24T15:28:32.0340000+00:00,0
billythepony,2023-10-24T15:40:23.5430000+00:00,0
Deleted User,2023-10-24T17:47:43.0610000+00:00,0
snek_pliskin,2023-10-24T17:57:54.7420000+00:00,0
snek_pliskin,2023-10-24T17:58:02.9120000+00:00,0
billythepony,2023-10-24T19:29:59.9060000+00:00,0
fangs_up7,2023-10-25T01:57:35.5540000+00:00,1
kaylio64,2023-10-25T21:16:22.7080000+00:00,0
kaylio64,2023-10-25T21:17:13.9220000+00:00,0
kaylio64,2023-10-25T21:17:26.6060000+00:00,0
kaylio64,2023-10-25T21:17:28.0140000+00:00,0
kaylio64,2023-10-25T22:13:10.8750000+00:00,2
celestinno,2023-10-25T22:23:37.8410000+00:00,0
kaylio64,2023-10-25T22:31:52.0170000+00:00,1
kaylio64,2023-10-25T22:33:50.3020000+00:00,1
fangs_up7,2023-10-26T08:24:57.0710000+00:00,0
iceninja,2023-10-26T09:34:03.7410000+00:00,0
fangs_up7,2023-10-26T09:40:59.8620000+00:00,0
kaylio64,2023-10-26T12:11:24.6580000+00:00,0
kaylio64,2023-10-26T12:11:27.4560000+00:00,0
kaylio64,2023-10-26T12:11:39.6810000+00:00,1
notbericlever,2023-10-26T15:43:42.3110000+00:00,0
variankillbot,2023-10-26T16:19:12.4840000+00:00,0
variankillbot,2023-10-26T16:19:41.6990000+00:00,0
variankillbot,2023-10-26T16:22:58.9920000+00:00,0
notbericlever,2023-10-26T16:32:52.3220000+00:00,0
kingtubby,2023-10-27T03:08:56.4120000+00:00,0
kingtubby,2023-10-27T03:09:06.5860000+00:00,0
celestinno,2023-10-27T03:18:52.6090000+00:00,0
celestinno,2023-10-27T03:19:00.8950000+00:00,0
celestinno,2023-10-27T03:19:17.2240000+00:00,0
celestinno,2023-10-27T03:20:03.7670000+00:00,0
celestinno,2023-10-27T03:20:18.8790000+00:00,0
celestinno,2023-10-27T03:20:29.7420000+00:00,0
dice_24k,2023-10-27T16:12:00.7690000+00:00,0
dice_24k,2023-10-27T16:12:09.7500000+00:00,0
dice_24k,2023-10-27T16:12:17.8130000+00:00,0
dice_24k,2023-10-27T16:12:21.9830000+00:00,0
dice_24k,2023-10-27T16:12:26.4220000+00:00,0
dice_24k,2023-10-27T16:12:40.6770000+00:00,0
dice_24k,2023-10-27T16:13:01.2840000+00:00,0
dice_24k,2023-10-27T16:13:21.2510000+00:00,0
dice_24k,2023-10-27T16:13:49.4320000+00:00,0
dice_24k,2023-10-27T16:14:52.8450000+00:00,0
dice_24k,2023-10-27T16:14:55.3860000+00:00,0
kaylio64,2023-10-28T10:31:27.7260000+00:00,0
snek_pliskin,2023-10-28T23:30:16.6300000+00:00,0
snek_pliskin,2023-10-28T23:31:13.5190000+00:00,9
dice_24k,2023-10-29T20:47:30.5620000+00:00,0
celestinno,2023-10-30T01:08:47.9970000+00:00,0
celestinno,2023-10-30T01:09:05.1160000+00:00,0
celestinno,2023-10-30T01:09:24.1430000+00:00,0
kusoro,2023-10-30T05:23:33.0870000+00:00,0
celestinno,2023-10-30T12:08:55.6400000+00:00,0
celestinno,2023-10-30T12:09:28.6900000+00:00,0
kaylio64,2023-10-30T12:56:01.6960000+00:00,0
kaylio64,2023-10-30T12:56:19.9850000+00:00,0
fangs_up7,2023-10-31T22:00:49.9590000+00:00,0
fangs_up7,2023-11-01T00:13:39.2180000+00:00,0
kaylio64,2023-11-01T00:40:56.4830000+00:00,1
kaylio64,2023-11-01T00:40:59.2930000+00:00,0
fangs_up7,2023-11-01T00:59:43.0890000+00:00,0
fangs_up7,2023-11-01T01:01:03.0280000+00:00,0
fangs_up7,2023-11-01T02:43:32.5100000+00:00,0
fangs_up7,2023-11-01T02:44:22.3300000+00:00,0
dice_24k,2023-11-01T03:02:55.1650000+00:00,0
Deleted User,2023-11-01T12:37:53.4880000+00:00,1
verdox,2023-11-02T01:49:43.0390000+00:00,0
dice_24k,2023-11-02T02:24:52.9260000+00:00,0
fangs_up7,2023-11-02T05:04:04.8770000+00:00,0
fangs_up7,2023-11-02T05:08:45.8750000+00:00,0
fangs_up7,2023-11-02T21:57:09.7290000+00:00,0
dice_24k,2023-11-02T22:02:06.2790000+00:00,0
fangs_up7,2023-11-02T22:54:41.3620000+00:00,0
fangs_up7,2023-11-03T01:13:45.9150000+00:00,0
dice_24k,2023-11-03T01:45:08.7590000+00:00,0
fangs_up7,2023-11-04T20:47:32.0170000+00:00,0
kingtubby,2023-11-04T22:00:40.1310000+00:00,0
Deleted User,2023-11-05T06:20:47.8570000+00:00,0
fresh_heels,2023-11-07T20:54:19.2100000+00:00,0
snek_pliskin,2023-11-07T21:39:24.1710000+00:00,0
snek_pliskin,2023-11-07T21:39:34.6210000+00:00,1
eriswed,2023-11-08T00:02:33.9840000+00:00,0
eriswed,2023-11-08T00:02:38.3180000+00:00,0
kk5372,2023-11-08T00:03:15.8520000+00:00,0
eriswed,2023-11-08T00:03:43.9470000+00:00,0
kk5372,2023-11-08T00:03:57.4880000+00:00,0
kk5372,2023-11-08T00:04:02.9080000+00:00,0
ohnoitspanda,2023-11-08T00:04:04.6780000+00:00,0
kk5372,2023-11-08T00:04:06.2460000+00:00,0
kk5372,2023-11-08T00:04:08.2140000+00:00,0
billythepony,2023-11-08T00:04:11.1810000+00:00,0
notbericlever,2023-11-08T00:04:19.6230000+00:00,0
kk5372,2023-11-08T00:04:20.8780000+00:00,0
eriswed,2023-11-08T00:05:18.8350000+00:00,0
celestinno,2023-11-08T00:26:52.7850000+00:00,0
celestinno,2023-11-08T00:26:56.9630000+00:00,0
fresh_heels,2023-11-08T02:24:51.3180000+00:00,0
celestinno,2023-11-08T02:29:28.2430000+00:00,0
celestinno,2023-11-08T02:29:39.8190000+00:00,0
celestinno,2023-11-08T02:29:57.4960000+00:00,0
celestinno,2023-11-08T02:30:01.3690000+00:00,0
fresh_heels,2023-11-08T12:45:30.3510000+00:00,0
kaylio64,2023-11-08T18:27:48.6340000+00:00,0
kingtubby,2023-11-09T07:29:49.4690000+00:00,0
kingtubby,2023-11-09T07:29:54.5570000+00:00,0
eriswed,2023-11-09T07:59:57.2200000+00:00,0
kingtubby,2023-11-09T08:34:28.8940000+00:00,0
kingtubby,2023-11-09T08:34:52.1730000+00:00,0
kingtubby,2023-11-09T08:35:00.1950000+00:00,0
kingtubby,2023-11-09T08:35:49.3650000+00:00,0
kingtubby,2023-11-09T08:36:44.6550000+00:00,0
vickyrira,2023-11-09T21:07:50.1680000+00:00,0
kingtubby,2023-11-10T00:30:19.0460000+00:00,0
kingtubby,2023-11-10T00:30:54.8260000+00:00,0
kingtubby,2023-11-10T00:31:25.3640000+00:00,0
dice_24k,2023-11-10T06:39:22.1470000+00:00,0
kingtubby,2023-11-10T06:53:53.4090000+00:00,0
