Author,Date,Reactions
capsador,2023-09-10T21:04:16.0730000+00:00,0
zettexe2,2023-09-10T21:04:36.6100000+00:00,0
retinas,2023-09-10T21:05:10.4340000+00:00,0
retinas,2023-09-10T21:05:18.3270000+00:00,0
zettexe2,2023-09-10T21:05:19.6510000+00:00,0
retinas,2023-09-10T21:05:39.8280000+00:00,0
retinas,2023-09-10T21:05:49.3720000+00:00,0
zettexe2,2023-09-10T21:05:59.7230000+00:00,0
retinas,2023-09-10T21:07:11.7420000+00:00,0
zettexe2,2023-09-10T21:07:49.5750000+00:00,0
retinas,2023-09-10T21:08:17.4510000+00:00,0
retinas,2023-09-10T21:08:19.2260000+00:00,0
retinas,2023-09-10T21:08:38.5510000+00:00,0
zettexe2,2023-09-10T21:10:38.0430000+00:00,0
pubsub,2023-09-10T21:10:40.6350000+00:00,0
retinas,2023-09-10T21:11:30.1320000+00:00,0
retinas,2023-09-10T21:12:12.4820000+00:00,0
zettexe2,2023-09-10T21:12:35.3640000+00:00,0
retinas,2023-09-10T21:12:44.8500000+00:00,0
retinas,2023-09-10T21:13:01.2930000+00:00,0
retinas,2023-09-10T21:13:12.6440000+00:00,0
zettexe2,2023-09-10T21:13:22.6990000+00:00,0
dannykay1,2023-09-10T21:13:32.0880000+00:00,0
pubsub,2023-09-10T21:13:50.8350000+00:00,0
retinas,2023-09-10T21:14:16.3600000+00:00,0
pubsub,2023-09-10T21:14:19.6750000+00:00,0
pubsub,2023-09-10T21:14:39.1440000+00:00,0
retinas,2023-09-10T21:14:41.7300000+00:00,0
retinas,2023-09-10T21:14:59.2700000+00:00,0
pubsub,2023-09-10T21:15:13.6650000+00:00,0
retinas,2023-09-10T21:15:23.9690000+00:00,0
pubsub,2023-09-10T21:15:31.7530000+00:00,0
retinas,2023-09-10T21:15:32.7400000+00:00,0
pubsub,2023-09-10T21:15:53.9890000+00:00,0
dannykay1,2023-09-10T21:16:07.4180000+00:00,0
zettexe2,2023-09-10T21:16:17.5900000+00:00,0
retinas,2023-09-10T21:16:48.7000000+00:00,0
dannykay1,2023-09-10T21:17:16.9590000+00:00,0
pubsub,2023-09-10T21:19:55.2160000+00:00,0
retinas,2023-09-10T21:20:08.0400000+00:00,0
dannykay1,2023-09-10T21:20:27.6860000+00:00,0
capsador,2023-09-10T21:23:00.3550000+00:00,0
zettexe2,2023-09-10T21:30:58.2440000+00:00,0
retinas,2023-09-10T21:31:16.0020000+00:00,0
zettexe2,2023-09-10T21:31:33.7510000+00:00,0
retinas,2023-09-10T21:31:33.9750000+00:00,0
zettexe2,2023-09-10T21:31:59.8510000+00:00,0
retinas,2023-09-10T21:32:07.4520000+00:00,0
zettexe2,2023-09-10T21:35:06.5800000+00:00,0
retinas,2023-09-10T21:35:21.9260000+00:00,0
falzar25,2023-09-10T21:35:31.0950000+00:00,0
zettexe2,2023-09-10T21:35:34.5680000+00:00,0
retinas,2023-09-10T21:35:45.2670000+00:00,0
falzar25,2023-09-10T21:36:02.3640000+00:00,0
falzar25,2023-09-10T21:36:39.2080000+00:00,0
falzar25,2023-09-10T21:36:55.3520000+00:00,0
falzar25,2023-09-10T21:36:58.1340000+00:00,0
zettexe2,2023-09-10T21:36:59.2870000+00:00,0
falzar25,2023-09-10T21:37:31.4810000+00:00,0
retinas,2023-09-10T21:37:55.5120000+00:00,0
retinas,2023-09-10T21:38:14.0030000+00:00,0
zettexe2,2023-09-10T21:39:05.3510000+00:00,0
falzar25,2023-09-10T21:39:33.4410000+00:00,0
falzar25,2023-09-10T21:40:16.8040000+00:00,0
falzar25,2023-09-10T21:40:27.5400000+00:00,0
retinas,2023-09-10T21:54:27.3900000+00:00,0
capsador,2023-09-10T21:55:56.7970000+00:00,0
pubsub,2023-09-10T21:56:31.7540000+00:00,0
retinas,2023-09-10T21:56:44.6050000+00:00,0
retinas,2023-09-10T21:58:36.0940000+00:00,0
retinas,2023-09-10T21:58:55.1790000+00:00,0
pubsub,2023-09-10T22:00:38.5800000+00:00,0
retinas,2023-09-10T22:01:04.7040000+00:00,0
pubsub,2023-09-10T22:02:19.5150000+00:00,0
retinas,2023-09-10T22:04:13.2460000+00:00,0
chrome_dollar,2023-09-10T22:04:25.0580000+00:00,0
pubsub,2023-09-10T22:04:32.4030000+00:00,0
retinas,2023-09-10T22:04:43.5260000+00:00,0
pubsub,2023-09-10T22:04:47.9170000+00:00,0
pubsub,2023-09-10T22:05:53.2450000+00:00,0
pubsub,2023-09-10T22:08:52.9160000+00:00,0
retinas,2023-09-10T22:09:07.0450000+00:00,0
pubsub,2023-09-10T22:11:10.5130000+00:00,0
zettexe2,2023-09-10T22:13:12.0800000+00:00,0
retinas,2023-09-10T22:15:45.8870000+00:00,0
chrome_dollar,2023-09-10T22:17:02.5520000+00:00,0
chrome_dollar,2023-09-10T22:17:07.5410000+00:00,0
pubsub,2023-09-10T22:17:28.3890000+00:00,0
capsador,2023-09-10T22:17:34.2240000+00:00,0
pubsub,2023-09-10T22:17:44.0300000+00:00,0
retinas,2023-09-10T22:18:05.3770000+00:00,0
pubsub,2023-09-10T22:18:18.2310000+00:00,0
retinas,2023-09-10T22:18:24.5540000+00:00,0
pubsub,2023-09-10T22:18:43.2420000+00:00,0
retinas,2023-09-10T22:18:48.8680000+00:00,0
pubsub,2023-09-10T22:19:12.3920000+00:00,0
retinas,2023-09-10T22:19:45.9230000+00:00,0
pubsub,2023-09-10T22:20:17.4960000+00:00,0
retinas,2023-09-10T22:20:43.1300000+00:00,0
retinas,2023-09-10T22:22:49.5840000+00:00,0
pubsub,2023-09-10T22:23:06.1810000+00:00,0
retinas,2023-09-10T22:23:32.8170000+00:00,0
pubsub,2023-09-10T22:23:38.1070000+00:00,0
pubsub,2023-09-10T22:23:57.6770000+00:00,0
retinas,2023-09-10T22:24:05.5840000+00:00,0
retinas,2023-09-10T22:26:07.5350000+00:00,0
pubsub,2023-09-10T22:27:02.2620000+00:00,0
retinas,2023-09-10T22:27:11.7530000+00:00,0
retinas,2023-09-10T22:27:17.5170000+00:00,0
retinas,2023-09-10T22:27:24.9580000+00:00,0
retinas,2023-09-10T22:34:19.7870000+00:00,0
jelly386,2023-09-10T22:58:31.8580000+00:00,0
retinas,2023-09-10T23:01:30.2990000+00:00,0
jelly386,2023-09-10T23:06:13.7220000+00:00,0
capsador,2023-09-10T23:11:05.2080000+00:00,0
pubsub,2023-09-10T23:15:11.9130000+00:00,0
pubsub,2023-09-10T23:15:38.8360000+00:00,0
capsador,2023-09-10T23:17:56.6360000+00:00,0
pubsub,2023-09-10T23:18:50.5100000+00:00,1
retinas,2023-09-10T23:21:55.7840000+00:00,0
retinas,2023-09-10T23:22:16.1100000+00:00,1
pubsub,2023-09-10T23:30:17.9770000+00:00,0
jelly386,2023-09-10T23:30:56.8920000+00:00,0
lethescheinen,2023-09-10T23:31:17.1570000+00:00,0
jelly386,2023-09-10T23:31:43.8530000+00:00,3
lethescheinen,2023-09-10T23:31:48.5380000+00:00,0
zettexe2,2023-09-10T23:31:57.4460000+00:00,0
lethescheinen,2023-09-10T23:31:59.2290000+00:00,0
lethescheinen,2023-09-10T23:32:08.9440000+00:00,0
chrome_dollar,2023-09-10T23:32:17.2980000+00:00,0
jelly386,2023-09-10T23:32:20.2340000+00:00,0
lethescheinen,2023-09-10T23:32:29.3290000+00:00,0
chrome_dollar,2023-09-10T23:32:35.4820000+00:00,0
retinas,2023-09-10T23:32:40.4100000+00:00,0
jelly386,2023-09-10T23:32:47.8220000+00:00,0
lethescheinen,2023-09-10T23:32:54.4810000+00:00,0
lethescheinen,2023-09-10T23:32:56.8800000+00:00,0
jelly386,2023-09-10T23:33:02.8810000+00:00,0
chrome_dollar,2023-09-10T23:33:09.2700000+00:00,0
lethescheinen,2023-09-10T23:33:09.5350000+00:00,0
zettexe2,2023-09-10T23:33:15.0060000+00:00,0
zettexe2,2023-09-10T23:33:20.8400000+00:00,0
jelly386,2023-09-10T23:33:22.4000000+00:00,0
jelly386,2023-09-10T23:33:32.1310000+00:00,0
chrome_dollar,2023-09-10T23:33:33.8630000+00:00,0
chrome_dollar,2023-09-10T23:33:43.1680000+00:00,0
lethescheinen,2023-09-10T23:33:44.7390000+00:00,0
lethescheinen,2023-09-10T23:33:53.7240000+00:00,0
chrome_dollar,2023-09-10T23:33:58.2460000+00:00,0
jelly386,2023-09-10T23:34:16.3930000+00:00,0
jelly386,2023-09-10T23:34:28.4650000+00:00,0
jelly386,2023-09-10T23:34:54.0950000+00:00,0
jelly386,2023-09-10T23:35:07.3790000+00:00,0
jelly386,2023-09-10T23:35:23.2940000+00:00,0
jelly386,2023-09-10T23:35:44.7680000+00:00,1
jelly386,2023-09-10T23:35:47.8340000+00:00,0
chrome_dollar,2023-09-10T23:35:48.2160000+00:00,0
jelly386,2023-09-10T23:35:58.4260000+00:00,0
jelly386,2023-09-10T23:36:20.1330000+00:00,3
jelly386,2023-09-10T23:36:32.2590000+00:00,0
lethescheinen,2023-09-10T23:36:48.0200000+00:00,0
jelly386,2023-09-10T23:36:56.3270000+00:00,0
lethescheinen,2023-09-10T23:36:58.0470000+00:00,0
chrome_dollar,2023-09-10T23:37:05.2070000+00:00,3
chrome_dollar,2023-09-10T23:37:07.4650000+00:00,0
jelly386,2023-09-10T23:37:16.6910000+00:00,0
lethescheinen,2023-09-10T23:37:23.3480000+00:00,0
chrome_dollar,2023-09-10T23:37:25.7260000+00:00,0
chrome_dollar,2023-09-10T23:37:26.5100000+00:00,0
chrome_dollar,2023-09-10T23:37:29.9950000+00:00,0
jelly386,2023-09-10T23:37:32.8200000+00:00,0
chrome_dollar,2023-09-10T23:37:39.2590000+00:00,0
chrome_dollar,2023-09-10T23:37:41.5250000+00:00,0
chrome_dollar,2023-09-10T23:37:43.1380000+00:00,0
jelly386,2023-09-10T23:37:47.0730000+00:00,0
chrome_dollar,2023-09-10T23:37:50.2540000+00:00,0
lethescheinen,2023-09-10T23:38:01.6740000+00:00,0
chrome_dollar,2023-09-10T23:38:12.8020000+00:00,0
chrome_dollar,2023-09-10T23:38:21.7940000+00:00,0
lethescheinen,2023-09-10T23:38:25.5230000+00:00,3
chrome_dollar,2023-09-10T23:38:47.3820000+00:00,0
lethescheinen,2023-09-10T23:39:16.2330000+00:00,0
jelly386,2023-09-10T23:39:25.3520000+00:00,0
zettexe2,2023-09-10T23:40:14.1720000+00:00,0
lethescheinen,2023-09-10T23:40:19.8680000+00:00,0
lethescheinen,2023-09-10T23:40:40.7690000+00:00,0
chrome_dollar,2023-09-10T23:40:42.2900000+00:00,5
jelly386,2023-09-10T23:40:47.6660000+00:00,0
lethescheinen,2023-09-10T23:40:50.7750000+00:00,0
lethescheinen,2023-09-10T23:40:55.3060000+00:00,3
lethescheinen,2023-09-10T23:40:58.2780000+00:00,1
chrome_dollar,2023-09-10T23:41:30.1410000+00:00,0
lethescheinen,2023-09-10T23:41:31.4720000+00:00,0
chrome_dollar,2023-09-10T23:41:41.7740000+00:00,0
chrome_dollar,2023-09-10T23:41:45.0850000+00:00,0
lethescheinen,2023-09-10T23:41:46.9860000+00:00,0
chrome_dollar,2023-09-10T23:41:47.1350000+00:00,0
lethescheinen,2023-09-10T23:41:48.3510000+00:00,0
chrome_dollar,2023-09-10T23:42:26.4610000+00:00,0
pubsub,2023-09-10T23:42:46.3930000+00:00,0
zettexe2,2023-09-10T23:42:46.4720000+00:00,0
lethescheinen,2023-09-10T23:43:00.1040000+00:00,1
lethescheinen,2023-09-10T23:43:23.7460000+00:00,0
pubsub,2023-09-10T23:43:50.8180000+00:00,0
chrome_dollar,2023-09-10T23:44:06.9080000+00:00,0
chrome_dollar,2023-09-10T23:44:14.2410000+00:00,0
chrome_dollar,2023-09-10T23:44:16.2580000+00:00,0
lethescheinen,2023-09-10T23:44:43.8950000+00:00,0
chrome_dollar,2023-09-10T23:45:34.2910000+00:00,0
pubsub,2023-09-10T23:45:35.0790000+00:00,0
chrome_dollar,2023-09-10T23:45:48.7200000+00:00,0
chrome_dollar,2023-09-10T23:45:51.8890000+00:00,0
lethescheinen,2023-09-10T23:46:22.4560000+00:00,0
pubsub,2023-09-10T23:46:50.0230000+00:00,0
lethescheinen,2023-09-10T23:47:06.2610000+00:00,0
lethescheinen,2023-09-10T23:47:08.4480000+00:00,0
chrome_dollar,2023-09-10T23:47:22.3420000+00:00,0
chrome_dollar,2023-09-10T23:47:28.9680000+00:00,0
lethescheinen,2023-09-10T23:48:05.7910000+00:00,0
retinas,2023-09-10T23:48:35.8170000+00:00,0
pubsub,2023-09-10T23:49:03.9080000+00:00,0
chrome_dollar,2023-09-10T23:49:05.9180000+00:00,0
chrome_dollar,2023-09-10T23:49:08.8960000+00:00,0
chrome_dollar,2023-09-10T23:49:59.6440000+00:00,0
chrome_dollar,2023-09-10T23:50:13.6420000+00:00,0
lethescheinen,2023-09-10T23:50:22.0210000+00:00,0
chrome_dollar,2023-09-10T23:50:26.8530000+00:00,0
lethescheinen,2023-09-10T23:50:41.4280000+00:00,0
chrome_dollar,2023-09-10T23:50:57.2820000+00:00,0
lethescheinen,2023-09-10T23:51:16.7360000+00:00,0
lethescheinen,2023-09-10T23:51:19.6050000+00:00,0
lethescheinen,2023-09-10T23:51:29.5170000+00:00,0
chrome_dollar,2023-09-10T23:51:39.3230000+00:00,0
lethescheinen,2023-09-10T23:51:42.9240000+00:00,0
lethescheinen,2023-09-10T23:51:44.9840000+00:00,0
lethescheinen,2023-09-10T23:51:45.9530000+00:00,0
chrome_dollar,2023-09-10T23:51:49.0940000+00:00,0
lethescheinen,2023-09-10T23:51:49.5180000+00:00,0
lethescheinen,2023-09-10T23:51:54.9790000+00:00,0
zettexe2,2023-09-10T23:52:41.8380000+00:00,0
chrome_dollar,2023-09-10T23:54:46.6100000+00:00,0
chrome_dollar,2023-09-10T23:57:46.2580000+00:00,2
ssslitherysssnek,2023-09-11T00:36:50.0460000+00:00,0
ssslitherysssnek,2023-09-11T00:38:13.4520000+00:00,0
zettexe2,2023-09-11T00:43:34.8080000+00:00,0
ssslitherysssnek,2023-09-11T01:05:04.2060000+00:00,0
pinkhair,2023-09-11T01:26:51.5820000+00:00,0
pinkhair,2023-09-11T01:28:03.1590000+00:00,0
jelly386,2023-09-11T02:07:32.9390000+00:00,0
cjlj,2023-09-11T03:00:42.4500000+00:00,0
green.trees.,2023-09-11T04:13:25.9730000+00:00,1
falzar25,2023-09-11T04:46:33.8650000+00:00,5
shvabra,2023-09-11T05:21:12.6370000+00:00,0
falzar25,2023-09-11T05:21:35.8410000+00:00,0
shvabra,2023-09-11T05:26:15.6110000+00:00,0
falzar25,2023-09-11T05:55:55.1150000+00:00,0
shvabra,2023-09-11T06:01:04.5810000+00:00,0
falzar25,2023-09-11T06:01:45.5280000+00:00,1
falzar25,2023-09-11T06:01:52.2120000+00:00,0
falzar25,2023-09-11T06:02:30.6210000+00:00,0
marl,2023-09-11T06:08:29.2010000+00:00,0
marl,2023-09-11T06:08:56.5100000+00:00,0
falzar25,2023-09-11T06:13:27.7180000+00:00,0
zerstorenhv,2023-09-11T06:13:56.5990000+00:00,0
falzar25,2023-09-11T06:14:08.1050000+00:00,1
falzar25,2023-09-11T06:36:58.4750000+00:00,0
shvabra,2023-09-11T06:43:06.4400000+00:00,0
shvabra,2023-09-11T06:43:18.0700000+00:00,0
falzar25,2023-09-11T06:43:25.3090000+00:00,0
shvabra,2023-09-11T06:44:17.1970000+00:00,0
shvabra,2023-09-11T06:44:22.7120000+00:00,0
shvabra,2023-09-11T06:44:23.9350000+00:00,0
shvabra,2023-09-11T06:44:38.4130000+00:00,0
falzar25,2023-09-11T06:45:19.4000000+00:00,0
shvabra,2023-09-11T06:46:32.4640000+00:00,0
shvabra,2023-09-11T06:46:40.6530000+00:00,0
_highlord64,2023-09-11T08:03:54.2230000+00:00,0
kusoro,2023-09-11T09:26:40.3520000+00:00,1
kusoro,2023-09-11T09:29:58.2170000+00:00,1
kusoro,2023-09-11T09:36:01.8990000+00:00,0
kusoro,2023-09-11T09:44:23.5780000+00:00,0
kusoro,2023-09-11T09:44:29.4870000+00:00,0
kusoro,2023-09-11T10:01:23.2040000+00:00,0
kusoro,2023-09-11T10:02:21.0490000+00:00,1
kusoro,2023-09-11T10:02:59.6950000+00:00,0
maddisonbaek,2023-09-11T10:07:44.4200000+00:00,0
kusoro,2023-09-11T10:10:09.7720000+00:00,0
maddisonbaek,2023-09-11T10:10:42.9380000+00:00,0
maddisonbaek,2023-09-11T10:10:52.1650000+00:00,0
ssslitherysssnek,2023-09-11T10:14:55.7460000+00:00,0
retinas,2023-09-11T10:22:25.2500000+00:00,0
kusoro,2023-09-11T10:23:28.0420000+00:00,0
ssslitherysssnek,2023-09-11T10:25:52.3740000+00:00,0
ssslitherysssnek,2023-09-11T10:25:57.0410000+00:00,0
retinas,2023-09-11T10:26:44.7300000+00:00,0
ssslitherysssnek,2023-09-11T10:27:21.4460000+00:00,0
ssslitherysssnek,2023-09-11T10:27:46.3650000+00:00,4
dannykay1,2023-09-11T10:34:45.6500000+00:00,0
dannykay1,2023-09-11T10:35:01.5930000+00:00,0
kusoro,2023-09-11T10:35:20.1310000+00:00,0
kusoro,2023-09-11T10:35:29.8180000+00:00,0
dannykay1,2023-09-11T10:35:56.4770000+00:00,0
kusoro,2023-09-11T10:42:54.9940000+00:00,2
pubsub,2023-09-11T10:57:09.5930000+00:00,0
maddisonbaek,2023-09-11T10:58:05.6120000+00:00,0
pinkhair,2023-09-11T11:14:53.6640000+00:00,1
ssslitherysssnek,2023-09-11T12:56:40.5860000+00:00,0
ssslitherysssnek,2023-09-11T12:56:54.8480000+00:00,1
paddele,2023-09-11T12:57:15.5570000+00:00,0
ssslitherysssnek,2023-09-11T13:06:41.3130000+00:00,0
ssslitherysssnek,2023-09-11T13:10:31.1760000+00:00,0
ssslitherysssnek,2023-09-11T13:10:36.6380000+00:00,0
ssslitherysssnek,2023-09-11T13:10:38.7610000+00:00,0
ssslitherysssnek,2023-09-11T13:10:41.9170000+00:00,0
retinas,2023-09-11T15:03:44.1330000+00:00,0
actualdio,2023-09-11T15:04:27.2590000+00:00,0
actualdio,2023-09-11T15:04:37.1260000+00:00,0
actualdio,2023-09-11T15:04:38.5030000+00:00,0
retinas,2023-09-11T15:04:43.7320000+00:00,0
actualdio,2023-09-11T15:04:52.6790000+00:00,0
actualdio,2023-09-11T15:04:56.3840000+00:00,0
retinas,2023-09-11T15:05:01.6960000+00:00,0
pinkhair,2023-09-11T15:17:34.9580000+00:00,0
pinkhair,2023-09-11T15:18:47.9410000+00:00,0
ssslitherysssnek,2023-09-11T15:40:25.4550000+00:00,1
zargy,2023-09-11T15:41:49.9470000+00:00,0
zargy,2023-09-11T15:41:54.3120000+00:00,0
retinas,2023-09-11T15:42:03.8640000+00:00,0
zargy,2023-09-11T15:42:26.9430000+00:00,0
retinas,2023-09-11T15:42:51.0500000+00:00,0
zargy,2023-09-11T15:43:20.2590000+00:00,0
zargy,2023-09-11T15:45:35.0490000+00:00,0
retinas,2023-09-11T15:45:59.6390000+00:00,0
zargy,2023-09-11T15:47:03.0310000+00:00,0
falzar25,2023-09-11T15:47:03.5750000+00:00,0
falzar25,2023-09-11T15:47:06.1200000+00:00,0
zargy,2023-09-11T15:47:06.2280000+00:00,0
falzar25,2023-09-11T15:47:13.2740000+00:00,0
retinas,2023-09-11T15:48:15.0630000+00:00,0
retinas,2023-09-11T15:49:14.1370000+00:00,0
retinas,2023-09-11T15:50:00.9950000+00:00,0
retinas,2023-09-11T15:50:19.5950000+00:00,0
zargy,2023-09-11T15:51:17.5070000+00:00,0
zargy,2023-09-11T15:51:19.0210000+00:00,0
zargy,2023-09-11T16:00:02.8270000+00:00,0
zargy,2023-09-11T16:00:07.4520000+00:00,0
zargy,2023-09-11T16:00:19.0370000+00:00,0
retinas,2023-09-11T16:01:06.1760000+00:00,0
retinas,2023-09-11T16:01:38.4030000+00:00,0
retinas,2023-09-11T16:01:45.8600000+00:00,0
zargy,2023-09-11T16:01:57.4690000+00:00,0
zargy,2023-09-11T16:02:27.6900000+00:00,0
retinas,2023-09-11T16:02:44.5500000+00:00,0
zargy,2023-09-11T16:03:13.5270000+00:00,0
zargy,2023-09-11T16:04:04.1340000+00:00,0
retinas,2023-09-11T16:04:12.7030000+00:00,0
zargy,2023-09-11T16:04:20.3910000+00:00,0
retinas,2023-09-11T16:04:37.5190000+00:00,0
retinas,2023-09-11T16:05:20.6130000+00:00,0
zargy,2023-09-11T16:08:34.8980000+00:00,2
graffranzula,2023-09-11T16:12:30.3110000+00:00,0
jelly386,2023-09-11T16:13:41.7010000+00:00,0
zargy,2023-09-11T16:13:53.5530000+00:00,0
maddisonbaek,2023-09-11T16:14:03.2270000+00:00,0
maddisonbaek,2023-09-11T16:14:08.6200000+00:00,0
zargy,2023-09-11T16:14:33.9730000+00:00,0
retinas,2023-09-11T16:14:38.0060000+00:00,0
retinas,2023-09-11T16:14:40.5810000+00:00,0
jelly386,2023-09-11T16:14:53.9620000+00:00,0
jelly386,2023-09-11T16:14:56.3690000+00:00,0
retinas,2023-09-11T16:15:34.4020000+00:00,1
uritk,2023-09-11T16:16:04.7020000+00:00,0
uritk,2023-09-11T16:16:12.5240000+00:00,0
uritk,2023-09-11T16:16:14.3420000+00:00,0
retinas,2023-09-11T16:16:16.0410000+00:00,1
zargy,2023-09-11T16:16:23.4970000+00:00,0
retinas,2023-09-11T16:19:41.9960000+00:00,0
paddele,2023-09-11T16:23:13.6540000+00:00,0
paddele,2023-09-11T16:23:20.1890000+00:00,0
retinas,2023-09-11T16:23:31.3770000+00:00,0
paddele,2023-09-11T16:23:38.3550000+00:00,0
retinas,2023-09-11T16:23:45.2410000+00:00,0
falzar25,2023-09-11T16:27:49.6840000+00:00,0
paddele,2023-09-11T16:28:05.3290000+00:00,0
falzar25,2023-09-11T16:28:08.6060000+00:00,0
falzar25,2023-09-11T16:28:10.5810000+00:00,0
falzar25,2023-09-11T16:28:30.8930000+00:00,0
falzar25,2023-09-11T16:28:48.3900000+00:00,0
jelly386,2023-09-11T16:28:49.6190000+00:00,2
falzar25,2023-09-11T16:28:53.5900000+00:00,0
falzar25,2023-09-11T16:30:13.0260000+00:00,0
falzar25,2023-09-11T16:30:22.0010000+00:00,0
falzar25,2023-09-11T16:30:36.4900000+00:00,0
falzar25,2023-09-11T16:31:16.9350000+00:00,0
retinas,2023-09-11T16:35:42.1430000+00:00,0
paddele,2023-09-11T16:35:45.0000000+00:00,0
paddele,2023-09-11T16:35:53.0820000+00:00,0
retinas,2023-09-11T16:35:58.9660000+00:00,0
paddele,2023-09-11T16:35:59.6390000+00:00,0
retinas,2023-09-11T16:36:22.7550000+00:00,0
paddele,2023-09-11T16:37:13.5240000+00:00,0
retinas,2023-09-11T16:37:22.8870000+00:00,0
paddele,2023-09-11T16:37:24.1970000+00:00,0
falzar25,2023-09-11T16:37:29.7370000+00:00,0
dannykay1,2023-09-11T16:37:39.3940000+00:00,0
retinas,2023-09-11T16:37:42.7110000+00:00,0
paddele,2023-09-11T16:37:51.9070000+00:00,0
dannykay1,2023-09-11T16:38:00.1660000+00:00,0
dannykay1,2023-09-11T16:38:02.7370000+00:00,0
retinas,2023-09-11T16:38:07.6420000+00:00,0
paddele,2023-09-11T16:38:19.8260000+00:00,0
retinas,2023-09-11T16:38:25.8180000+00:00,0
jelly386,2023-09-11T16:38:26.7320000+00:00,0
retinas,2023-09-11T16:38:30.4190000+00:00,0
paddele,2023-09-11T16:38:32.2200000+00:00,0
jelly386,2023-09-11T16:38:41.1910000+00:00,0
retinas,2023-09-11T16:39:14.6680000+00:00,0
falzar25,2023-09-11T16:39:15.7360000+00:00,0
graffranzula,2023-09-11T16:39:37.5240000+00:00,0
paddele,2023-09-11T16:39:38.1410000+00:00,1
paddele,2023-09-11T16:39:52.7960000+00:00,0
retinas,2023-09-11T16:40:03.2440000+00:00,0
paddele,2023-09-11T16:40:08.6240000+00:00,0
graffranzula,2023-09-11T16:40:09.4780000+00:00,0
retinas,2023-09-11T16:40:12.4450000+00:00,0
falzar25,2023-09-11T16:40:44.7720000+00:00,0
falzar25,2023-09-11T16:40:50.2130000+00:00,0
paddele,2023-09-11T16:41:08.6830000+00:00,0
retinas,2023-09-11T16:41:11.2830000+00:00,0
retinas,2023-09-11T16:41:19.7950000+00:00,0
retinas,2023-09-11T16:41:31.2290000+00:00,0
paddele,2023-09-11T16:41:59.4190000+00:00,0
retinas,2023-09-11T16:42:08.5300000+00:00,0
retinas,2023-09-11T16:42:14.9670000+00:00,0
falzar25,2023-09-11T16:42:16.0360000+00:00,0
retinas,2023-09-11T16:42:45.5530000+00:00,0
graffranzula,2023-09-11T16:42:52.8090000+00:00,0
retinas,2023-09-11T16:43:00.8560000+00:00,0
retinas,2023-09-11T16:43:09.0780000+00:00,0
falzar25,2023-09-11T16:43:10.3490000+00:00,0
jelly386,2023-09-11T16:43:14.9110000+00:00,0
paddele,2023-09-11T16:43:20.2230000+00:00,0
paddele,2023-09-11T16:43:26.5260000+00:00,0
graffranzula,2023-09-11T16:43:28.7870000+00:00,0
retinas,2023-09-11T16:43:32.0900000+00:00,0
jelly386,2023-09-11T16:43:36.6180000+00:00,0
paddele,2023-09-11T16:43:41.4490000+00:00,0
dannykay1,2023-09-11T16:43:43.2500000+00:00,0
retinas,2023-09-11T16:44:08.4160000+00:00,0
retinas,2023-09-11T16:44:25.6130000+00:00,0
paddele,2023-09-11T16:44:25.7100000+00:00,0
retinas,2023-09-11T16:44:51.4030000+00:00,0
jelly386,2023-09-11T16:45:10.2940000+00:00,0
paddele,2023-09-11T16:45:13.7170000+00:00,0
paddele,2023-09-11T16:45:22.3970000+00:00,0
retinas,2023-09-11T16:46:06.8860000+00:00,0
paddele,2023-09-11T16:46:29.2090000+00:00,0
pubsub,2023-09-11T16:46:49.8130000+00:00,0
paddele,2023-09-11T16:47:27.0160000+00:00,1
retinas,2023-09-11T16:48:16.4990000+00:00,0
retinas,2023-09-11T16:48:25.3640000+00:00,0
capsador,2023-09-11T16:49:30.2950000+00:00,0
graffranzula,2023-09-11T16:49:30.9390000+00:00,0
pubsub,2023-09-11T16:49:56.9510000+00:00,0
falzar25,2023-09-11T16:49:58.4570000+00:00,0
falzar25,2023-09-11T16:50:14.1010000+00:00,0
capsador,2023-09-11T16:50:23.6020000+00:00,0
pubsub,2023-09-11T16:50:38.6790000+00:00,0
retinas,2023-09-11T16:50:43.1060000+00:00,0
capsador,2023-09-11T16:50:50.9940000+00:00,0
retinas,2023-09-11T16:51:01.0840000+00:00,0
chrome_dollar,2023-09-11T16:51:04.9320000+00:00,0
retinas,2023-09-11T16:51:24.0570000+00:00,0
paddele,2023-09-11T16:51:55.5660000+00:00,0
paddele,2023-09-11T16:52:06.0770000+00:00,0
jelly386,2023-09-11T16:52:11.0410000+00:00,0
paddele,2023-09-11T16:52:16.1930000+00:00,0
jelly386,2023-09-11T16:52:19.0570000+00:00,0
jelly386,2023-09-11T16:52:21.6620000+00:00,0
paddele,2023-09-11T16:52:27.1770000+00:00,0
jelly386,2023-09-11T16:52:34.4080000+00:00,0
falzar25,2023-09-11T16:52:37.8910000+00:00,0
jelly386,2023-09-11T16:52:38.9050000+00:00,0
falzar25,2023-09-11T16:52:44.4630000+00:00,0
pubsub,2023-09-11T16:52:52.3140000+00:00,0
jelly386,2023-09-11T16:53:06.2100000+00:00,0
paddele,2023-09-11T16:53:29.1300000+00:00,0
paddele,2023-09-11T16:53:32.0420000+00:00,0
pubsub,2023-09-11T16:53:42.1900000+00:00,0
pubsub,2023-09-11T16:54:35.5700000+00:00,0
capsador,2023-09-11T16:56:00.3900000+00:00,0
capsador,2023-09-11T16:56:17.5030000+00:00,0
