Author,Date,Reactions
bloopybloopz,2022-01-01T19:01:43.6480000+00:00,0
bloopybloopz,2022-01-01T19:02:05.0120000+00:00,0
pubsub,2022-01-01T19:02:16.6310000+00:00,0
bloopybloopz,2022-01-01T19:02:17.3620000+00:00,0
pubsub,2022-01-01T19:02:21.6910000+00:00,0
bloopybloopz,2022-01-01T19:02:36.0690000+00:00,0
bloopybloopz,2022-01-01T19:02:41.8970000+00:00,0
pubsub,2022-01-01T19:02:42.5290000+00:00,0
bloopybloopz,2022-01-01T19:02:50.1990000+00:00,0
pubsub,2022-01-01T19:02:58.6710000+00:00,0
pubsub,2022-01-01T19:03:15.7990000+00:00,0
bloopybloopz,2022-01-01T19:03:33.1410000+00:00,0
piecia,2022-01-01T19:03:52.4880000+00:00,0
piecia,2022-01-01T19:03:55.3820000+00:00,0
pubsub,2022-01-01T19:04:09.5340000+00:00,0
morow1ec,2022-01-01T19:04:10.9620000+00:00,0
pubsub,2022-01-01T19:04:12.4040000+00:00,0
pubsub,2022-01-01T19:04:31.2830000+00:00,0
piecia,2022-01-01T19:04:45.4540000+00:00,0
finfreezer,2022-01-01T19:15:10.4360000+00:00,0
finfreezer,2022-01-01T19:15:28.2400000+00:00,0
muchmoonies,2022-01-01T19:16:01.2100000+00:00,0
piecia,2022-01-01T19:24:02.9690000+00:00,0
piecia,2022-01-01T19:24:43.2310000+00:00,0
pubsub,2022-01-01T19:29:21.2020000+00:00,0
piecia,2022-01-01T19:29:56.4400000+00:00,0
piecia,2022-01-01T19:30:00.3740000+00:00,0
piecia,2022-01-01T19:30:10.8970000+00:00,0
piecia,2022-01-01T19:30:18.8230000+00:00,0
lionshard,2022-01-01T20:21:09.4060000+00:00,0
finfreezer,2022-01-01T20:22:05.1610000+00:00,0
finfreezer,2022-01-01T20:22:37.2250000+00:00,0
shvabra,2022-01-01T20:44:27.8000000+00:00,0
shvabra,2022-01-01T20:44:44.4220000+00:00,0
piecia,2022-01-01T20:55:54.3400000+00:00,0
piecia,2022-01-01T20:56:32.4440000+00:00,0
bloopybloopz,2022-01-02T01:07:47.3980000+00:00,0
morow1ec,2022-01-02T01:12:31.1450000+00:00,0
bloopybloopz,2022-01-02T01:18:59.9250000+00:00,0
piecia,2022-01-02T01:25:21.5370000+00:00,0
piecia,2022-01-02T01:25:23.4100000+00:00,0
piecia,2022-01-02T01:26:10.2920000+00:00,0
obscureskeleton,2022-01-02T02:20:11.9070000+00:00,0
obscureskeleton,2022-01-02T02:20:30.4440000+00:00,1
wamysauce,2022-01-02T03:00:35.8040000+00:00,0
lassi777,2022-01-02T12:08:34.9630000+00:00,0
piecia,2022-01-02T14:48:25.2840000+00:00,0
piecia,2022-01-02T14:48:31.2390000+00:00,0
piecia,2022-01-02T14:48:39.2650000+00:00,0
pubsub,2022-01-02T14:56:08.5340000+00:00,0
pubsub,2022-01-02T14:56:28.4290000+00:00,0
beanibee,2022-01-02T15:04:02.6310000+00:00,0
beanibee,2022-01-02T15:04:05.3890000+00:00,0
beanibee,2022-01-02T15:04:16.2840000+00:00,0
beanibee,2022-01-02T15:04:16.6870000+00:00,0
pubsub,2022-01-02T15:12:44.3510000+00:00,0
bloopybloopz,2022-01-02T15:13:00.6280000+00:00,0
bloopybloopz,2022-01-02T15:13:27.4140000+00:00,0
pubsub,2022-01-02T15:15:46.1720000+00:00,0
pubsub,2022-01-02T15:16:13.5620000+00:00,0
piecia,2022-01-02T15:19:11.4030000+00:00,0
piecia,2022-01-02T15:20:30.3050000+00:00,0
piecia,2022-01-02T15:20:48.7690000+00:00,0
piecia,2022-01-02T15:20:59.7890000+00:00,0
piecia,2022-01-02T15:21:07.8710000+00:00,0
morow1ec,2022-01-02T15:21:53.8850000+00:00,0
pubsub,2022-01-02T15:22:05.1460000+00:00,0
morow1ec,2022-01-02T15:22:13.3380000+00:00,0
morow1ec,2022-01-02T15:22:17.7160000+00:00,0
pubsub,2022-01-02T15:23:36.1790000+00:00,0
pubsub,2022-01-02T15:23:43.7390000+00:00,0
lassi777,2022-01-02T15:25:55.0700000+00:00,0
morow1ec,2022-01-02T15:26:26.9290000+00:00,0
lassi777,2022-01-02T15:26:47.0460000+00:00,0
morow1ec,2022-01-02T15:26:47.0830000+00:00,0
pubsub,2022-01-02T15:27:20.3530000+00:00,0
pubsub,2022-01-02T15:27:25.7380000+00:00,0
morow1ec,2022-01-02T15:27:26.6530000+00:00,0
piecia,2022-01-02T15:27:28.8220000+00:00,0
morow1ec,2022-01-02T15:27:55.5150000+00:00,0
morow1ec,2022-01-02T15:28:11.2250000+00:00,0
bloopybloopz,2022-01-02T15:28:37.3860000+00:00,0
bloopybloopz,2022-01-02T15:28:48.1420000+00:00,0
lassi777,2022-01-02T15:28:51.2260000+00:00,0
bloopybloopz,2022-01-02T15:29:00.6920000+00:00,0
lassi777,2022-01-02T15:29:18.0880000+00:00,0
bloopybloopz,2022-01-02T15:29:36.9030000+00:00,0
bloopybloopz,2022-01-02T15:29:42.7550000+00:00,0
piecia,2022-01-02T15:29:42.8340000+00:00,0
bloopybloopz,2022-01-02T15:29:56.6720000+00:00,0
morow1ec,2022-01-02T15:29:57.8300000+00:00,0
bloopybloopz,2022-01-02T15:30:07.1790000+00:00,0
morow1ec,2022-01-02T15:30:17.1430000+00:00,0
pubsub,2022-01-02T15:30:50.7930000+00:00,0
bloopybloopz,2022-01-02T15:30:52.7240000+00:00,0
lassi777,2022-01-02T15:30:59.1210000+00:00,0
bloopybloopz,2022-01-02T15:30:59.2390000+00:00,0
morow1ec,2022-01-02T15:31:03.9160000+00:00,0
morow1ec,2022-01-02T15:31:14.9580000+00:00,0
bloopybloopz,2022-01-02T15:31:17.5640000+00:00,0
morow1ec,2022-01-02T15:31:23.7040000+00:00,0
bloopybloopz,2022-01-02T15:31:40.4920000+00:00,0
bloopybloopz,2022-01-02T15:32:03.3470000+00:00,0
pubsub,2022-01-02T15:32:23.7730000+00:00,0
morow1ec,2022-01-02T15:32:48.1470000+00:00,0
pubsub,2022-01-02T15:32:49.0280000+00:00,0
morow1ec,2022-01-02T15:32:59.3530000+00:00,0
pubsub,2022-01-02T15:33:13.2650000+00:00,0
bloopybloopz,2022-01-02T15:33:31.4070000+00:00,0
bloopybloopz,2022-01-02T15:33:35.9080000+00:00,0
lassi777,2022-01-02T15:33:51.8900000+00:00,0
baredboke,2022-01-02T15:34:09.0740000+00:00,0
bloopybloopz,2022-01-02T15:34:15.3500000+00:00,0
bloopybloopz,2022-01-02T15:34:21.5480000+00:00,0
pubsub,2022-01-02T15:34:43.4830000+00:00,0
baredboke,2022-01-02T15:34:53.5470000+00:00,0
pubsub,2022-01-02T15:34:55.8460000+00:00,0
lassi777,2022-01-02T15:35:04.0790000+00:00,0
morow1ec,2022-01-02T15:35:10.7200000+00:00,0
bloopybloopz,2022-01-02T15:35:15.3580000+00:00,0
pubsub,2022-01-02T15:35:19.7070000+00:00,0
pubsub,2022-01-02T15:35:33.2650000+00:00,0
bloopybloopz,2022-01-02T15:35:42.1080000+00:00,0
piecia,2022-01-02T15:35:44.4910000+00:00,0
bloopybloopz,2022-01-02T15:35:49.2550000+00:00,0
bloopybloopz,2022-01-02T15:35:52.4900000+00:00,0
pubsub,2022-01-02T15:35:59.4030000+00:00,0
pubsub,2022-01-02T15:36:04.9700000+00:00,0
piecia,2022-01-02T15:36:06.7510000+00:00,0
lassi777,2022-01-02T15:36:10.7460000+00:00,0
bloopybloopz,2022-01-02T15:36:16.2940000+00:00,0
bloopybloopz,2022-01-02T15:36:30.0460000+00:00,0
bloopybloopz,2022-01-02T15:36:39.7290000+00:00,0
bloopybloopz,2022-01-02T15:36:43.0150000+00:00,0
pubsub,2022-01-02T15:36:44.1420000+00:00,0
pubsub,2022-01-02T15:36:48.2470000+00:00,0
lassi777,2022-01-02T15:36:56.9490000+00:00,0
pubsub,2022-01-02T15:37:00.5480000+00:00,0
lassi777,2022-01-02T15:37:09.7400000+00:00,0
pubsub,2022-01-02T15:37:18.3400000+00:00,0
piecia,2022-01-02T15:37:18.8650000+00:00,0
baredboke,2022-01-02T15:37:26.5260000+00:00,0
bloopybloopz,2022-01-02T15:37:32.1810000+00:00,0
piecia,2022-01-02T15:37:43.7590000+00:00,0
pubsub,2022-01-02T15:37:46.6400000+00:00,0
piecia,2022-01-02T15:37:50.0330000+00:00,0
piecia,2022-01-02T15:37:51.9790000+00:00,0
piecia,2022-01-02T15:38:00.1560000+00:00,0
pubsub,2022-01-02T15:38:05.2000000+00:00,0
baredboke,2022-01-02T15:38:07.4630000+00:00,0
lassi777,2022-01-02T15:38:20.5830000+00:00,0
pubsub,2022-01-02T15:38:25.3850000+00:00,0
lassi777,2022-01-02T15:38:28.3830000+00:00,0
lassi777,2022-01-02T15:38:32.3950000+00:00,0
pubsub,2022-01-02T15:38:46.5030000+00:00,0
pubsub,2022-01-02T15:38:58.6390000+00:00,0
pubsub,2022-01-02T15:39:14.3520000+00:00,0
baredboke,2022-01-02T15:39:25.2030000+00:00,0
piecia,2022-01-02T15:39:28.8500000+00:00,0
bloopybloopz,2022-01-02T15:39:39.5560000+00:00,0
pubsub,2022-01-02T15:39:44.1090000+00:00,0
pubsub,2022-01-02T15:39:53.5920000+00:00,0
piecia,2022-01-02T15:40:58.0900000+00:00,0
piecia,2022-01-02T15:41:15.7610000+00:00,0
pubsub,2022-01-02T15:41:24.9560000+00:00,0
lassi777,2022-01-02T15:41:46.1570000+00:00,0
pubsub,2022-01-02T15:41:46.3750000+00:00,0
piecia,2022-01-02T15:41:56.8960000+00:00,0
pubsub,2022-01-02T15:42:03.4110000+00:00,0
pubsub,2022-01-02T15:42:08.7570000+00:00,0
pubsub,2022-01-02T15:42:24.5550000+00:00,0
pubsub,2022-01-02T15:42:32.4710000+00:00,0
piecia,2022-01-02T15:42:41.6490000+00:00,0
piecia,2022-01-02T15:42:42.6540000+00:00,0
pubsub,2022-01-02T15:42:48.0600000+00:00,0
piecia,2022-01-02T15:43:01.1820000+00:00,0
pubsub,2022-01-02T15:43:08.3910000+00:00,0
pubsub,2022-01-02T15:43:31.8300000+00:00,0
pubsub,2022-01-02T15:43:34.3330000+00:00,0
pubsub,2022-01-02T15:43:56.3040000+00:00,0
pubsub,2022-01-02T15:44:00.6870000+00:00,0
piecia,2022-01-02T15:44:03.1660000+00:00,0
lassi777,2022-01-02T15:44:20.1180000+00:00,0
pubsub,2022-01-02T15:44:27.5470000+00:00,0
lassi777,2022-01-02T15:44:32.2450000+00:00,0
lassi777,2022-01-02T15:44:56.5780000+00:00,0
pubsub,2022-01-02T15:44:58.8820000+00:00,0
lassi777,2022-01-02T15:45:03.0930000+00:00,0
pubsub,2022-01-02T15:45:05.2120000+00:00,0
lassi777,2022-01-02T15:45:15.4910000+00:00,0
piecia,2022-01-02T15:45:18.2920000+00:00,0
pubsub,2022-01-02T15:45:27.2300000+00:00,0
bloopybloopz,2022-01-02T15:45:33.7310000+00:00,0
pubsub,2022-01-02T15:45:36.5570000+00:00,0
piecia,2022-01-02T15:45:43.0730000+00:00,0
bloopybloopz,2022-01-02T15:45:44.1440000+00:00,0
piecia,2022-01-02T15:45:45.6810000+00:00,0
pubsub,2022-01-02T15:45:50.1270000+00:00,0
pubsub,2022-01-02T15:45:52.2330000+00:00,0
bloopybloopz,2022-01-02T15:45:59.3460000+00:00,0
bloopybloopz,2022-01-02T15:46:03.2340000+00:00,0
pubsub,2022-01-02T15:46:04.9830000+00:00,0
piecia,2022-01-02T15:46:11.2400000+00:00,0
pubsub,2022-01-02T15:46:19.4620000+00:00,0
piecia,2022-01-02T15:46:30.5580000+00:00,0
lassi777,2022-01-02T15:46:38.2100000+00:00,0
baredboke,2022-01-02T15:46:38.8010000+00:00,0
pubsub,2022-01-02T15:46:47.1130000+00:00,0
piecia,2022-01-02T15:46:59.2990000+00:00,0
lassi777,2022-01-02T15:47:03.4990000+00:00,0
pubsub,2022-01-02T15:47:10.2090000+00:00,0
lassi777,2022-01-02T15:47:17.5750000+00:00,0
baredboke,2022-01-02T15:47:21.6270000+00:00,0
piecia,2022-01-02T15:47:22.4060000+00:00,0
piecia,2022-01-02T15:47:24.1790000+00:00,0
piecia,2022-01-02T15:47:29.1420000+00:00,0
lassi777,2022-01-02T15:47:33.5500000+00:00,0
pubsub,2022-01-02T15:47:33.6300000+00:00,0
baredboke,2022-01-02T15:47:50.7470000+00:00,0
piecia,2022-01-02T15:47:56.8650000+00:00,0
piecia,2022-01-02T15:48:02.6020000+00:00,0
pubsub,2022-01-02T15:48:12.7050000+00:00,0
lassi777,2022-01-02T15:48:14.0260000+00:00,0
piecia,2022-01-02T15:48:32.8650000+00:00,0
lassi777,2022-01-02T15:48:47.2670000+00:00,0
pubsub,2022-01-02T15:48:48.8060000+00:00,0
lassi777,2022-01-02T15:48:52.9380000+00:00,0
piecia,2022-01-02T15:48:57.9880000+00:00,0
morow1ec,2022-01-02T15:49:03.6120000+00:00,0
morow1ec,2022-01-02T15:49:17.5270000+00:00,0
pubsub,2022-01-02T15:49:17.9390000+00:00,0
baredboke,2022-01-02T15:49:28.0190000+00:00,0
pubsub,2022-01-02T15:49:40.2850000+00:00,0
lassi777,2022-01-02T15:49:41.8310000+00:00,0
lassi777,2022-01-02T15:49:42.9850000+00:00,0
pubsub,2022-01-02T15:49:44.2510000+00:00,0
piecia,2022-01-02T15:49:51.8500000+00:00,0
lassi777,2022-01-02T15:49:53.0140000+00:00,0
lassi777,2022-01-02T15:49:59.8900000+00:00,0
morow1ec,2022-01-02T15:50:00.9320000+00:00,0
morow1ec,2022-01-02T15:50:09.0920000+00:00,0
pubsub,2022-01-02T15:50:10.5720000+00:00,0
morow1ec,2022-01-02T15:50:23.2900000+00:00,0
lassi777,2022-01-02T15:50:24.4420000+00:00,0
morow1ec,2022-01-02T15:50:33.5040000+00:00,0
piecia,2022-01-02T15:50:40.2490000+00:00,0
pubsub,2022-01-02T15:50:43.5440000+00:00,0
morow1ec,2022-01-02T15:50:53.0640000+00:00,0
lassi777,2022-01-02T15:50:55.1980000+00:00,0
morow1ec,2022-01-02T15:50:57.5020000+00:00,0
pubsub,2022-01-02T15:50:58.6560000+00:00,0
pubsub,2022-01-02T15:51:11.8060000+00:00,0
lassi777,2022-01-02T15:51:13.1520000+00:00,0
morow1ec,2022-01-02T15:51:32.9470000+00:00,0
pubsub,2022-01-02T15:51:33.7920000+00:00,0
pubsub,2022-01-02T15:51:37.6240000+00:00,0
lassi777,2022-01-02T15:51:44.4950000+00:00,0
lassi777,2022-01-02T15:51:53.5410000+00:00,0
lassi777,2022-01-02T15:52:05.0610000+00:00,0
pubsub,2022-01-02T15:52:05.7320000+00:00,0
pubsub,2022-01-02T15:52:42.7570000+00:00,0
pubsub,2022-01-02T15:52:54.5970000+00:00,0
lassi777,2022-01-02T15:53:09.5610000+00:00,0
lassi777,2022-01-02T15:53:11.7650000+00:00,0
piecia,2022-01-02T15:53:17.7240000+00:00,0
pubsub,2022-01-02T15:53:19.5130000+00:00,0
lassi777,2022-01-02T15:53:32.8260000+00:00,0
morow1ec,2022-01-02T15:53:37.6280000+00:00,0
pubsub,2022-01-02T15:53:48.0960000+00:00,0
morow1ec,2022-01-02T15:53:56.4980000+00:00,0
lassi777,2022-01-02T15:54:00.9040000+00:00,0
beanibee,2022-01-02T15:54:24.1960000+00:00,0
beanibee,2022-01-02T15:54:27.6040000+00:00,0
beanibee,2022-01-02T15:54:30.8040000+00:00,0
beanibee,2022-01-02T15:54:33.4470000+00:00,0
piecia,2022-01-02T15:54:43.9440000+00:00,0
piecia,2022-01-02T15:54:46.8030000+00:00,0
beanibee,2022-01-02T15:54:55.2820000+00:00,0
beanibee,2022-01-02T15:54:58.1070000+00:00,0
morow1ec,2022-01-02T15:56:13.7880000+00:00,0
lassi777,2022-01-02T15:56:29.2730000+00:00,0
piecia,2022-01-02T15:56:38.1260000+00:00,0
pubsub,2022-01-02T15:56:39.9720000+00:00,0
lassi777,2022-01-02T15:56:43.8150000+00:00,0
piecia,2022-01-02T15:56:47.8450000+00:00,0
morow1ec,2022-01-02T15:56:48.0540000+00:00,0
morow1ec,2022-01-02T15:56:49.5150000+00:00,0
lassi777,2022-01-02T15:56:49.9880000+00:00,0
beanibee,2022-01-02T15:57:19.0170000+00:00,0
piecia,2022-01-02T15:57:30.5470000+00:00,0
piecia,2022-01-02T15:57:32.0680000+00:00,0
pubsub,2022-01-02T15:57:38.6110000+00:00,0
morow1ec,2022-01-02T15:57:39.7060000+00:00,0
pubsub,2022-01-02T15:57:46.8040000+00:00,0
lassi777,2022-01-02T15:57:53.9080000+00:00,0
piecia,2022-01-02T15:57:57.4490000+00:00,0
piecia,2022-01-02T15:58:00.6930000+00:00,0
lassi777,2022-01-02T15:58:01.4270000+00:00,0
beanibee,2022-01-02T15:58:05.6850000+00:00,0
beanibee,2022-01-02T15:58:07.8900000+00:00,0
morow1ec,2022-01-02T15:58:12.3680000+00:00,0
lassi777,2022-01-02T15:58:16.9690000+00:00,0
piecia,2022-01-02T15:58:19.5680000+00:00,0
beanibee,2022-01-02T15:58:39.1310000+00:00,0
beanibee,2022-01-02T15:58:43.1940000+00:00,0
morow1ec,2022-01-02T15:58:50.9050000+00:00,0
pubsub,2022-01-02T15:58:56.0450000+00:00,0
beanibee,2022-01-02T15:59:04.6970000+00:00,0
morow1ec,2022-01-02T15:59:05.4350000+00:00,0
morow1ec,2022-01-02T15:59:13.2380000+00:00,0
lassi777,2022-01-02T15:59:30.5110000+00:00,0
lassi777,2022-01-02T15:59:34.7200000+00:00,0
morow1ec,2022-01-02T15:59:39.5130000+00:00,0
lassi777,2022-01-02T15:59:43.5640000+00:00,0
pubsub,2022-01-02T15:59:45.4380000+00:00,0
beanibee,2022-01-02T15:59:55.2540000+00:00,0
beanibee,2022-01-02T15:59:57.6740000+00:00,0
morow1ec,2022-01-02T16:00:08.5770000+00:00,0
beanibee,2022-01-02T16:00:16.8550000+00:00,0
beanibee,2022-01-02T16:00:19.2790000+00:00,0
morow1ec,2022-01-02T16:00:22.1860000+00:00,0
pubsub,2022-01-02T16:00:23.1130000+00:00,0
pubsub,2022-01-02T16:00:26.9450000+00:00,0
piecia,2022-01-02T16:00:32.2670000+00:00,0
piecia,2022-01-02T16:01:26.7210000+00:00,0
baredboke,2022-01-02T16:01:47.5430000+00:00,0
lassi777,2022-01-02T16:01:52.6330000+00:00,0
beanibee,2022-01-02T16:03:55.8600000+00:00,0
lassi777,2022-01-02T16:04:32.3430000+00:00,0
lassi777,2022-01-02T16:04:51.2760000+00:00,0
lassi777,2022-01-02T16:04:55.7920000+00:00,0
pubsub,2022-01-02T16:05:07.9590000+00:00,0
pubsub,2022-01-02T16:05:11.2430000+00:00,0
pubsub,2022-01-02T16:05:32.4250000+00:00,0
lassi777,2022-01-02T16:05:57.2030000+00:00,0
lassi777,2022-01-02T16:06:01.8310000+00:00,0
beanibee,2022-01-02T16:06:19.5980000+00:00,0
beanibee,2022-01-02T16:06:22.9990000+00:00,0
beanibee,2022-01-02T16:06:24.9220000+00:00,0
beanibee,2022-01-02T16:06:35.9970000+00:00,0
piecia,2022-01-02T16:06:36.1690000+00:00,0
beanibee,2022-01-02T16:06:37.9380000+00:00,0
.dragon4234,2022-01-02T16:06:46.2570000+00:00,0
.dragon4234,2022-01-02T16:07:04.6970000+00:00,0
.dragon4234,2022-01-02T16:07:12.0910000+00:00,0
morow1ec,2022-01-02T16:09:27.9080000+00:00,0
lassi777,2022-01-02T16:10:06.2420000+00:00,0
lassi777,2022-01-02T16:10:13.9000000+00:00,0
lassi777,2022-01-02T16:10:16.7920000+00:00,0
morow1ec,2022-01-02T16:11:07.1590000+00:00,0
lassi777,2022-01-02T16:11:49.3660000+00:00,0
morow1ec,2022-01-02T16:12:12.8230000+00:00,0
piecia,2022-01-02T16:14:43.0300000+00:00,0
bloopybloopz,2022-01-02T16:16:55.7650000+00:00,0
bloopybloopz,2022-01-02T16:17:05.2520000+00:00,0
bloopybloopz,2022-01-02T16:17:07.3600000+00:00,0
bloopybloopz,2022-01-02T16:17:24.7950000+00:00,1
piecia,2022-01-02T16:17:51.2930000+00:00,0
piecia,2022-01-02T16:50:43.6240000+00:00,0
piecia,2022-01-02T16:50:59.3490000+00:00,0
piecia,2022-01-02T16:52:57.5420000+00:00,0
bloopybloopz,2022-01-02T17:22:32.5770000+00:00,0
bloopybloopz,2022-01-02T17:22:50.9130000+00:00,0
piecia,2022-01-02T17:30:53.5440000+00:00,0
piecia,2022-01-02T17:31:17.7020000+00:00,0
piecia,2022-01-02T17:31:26.1010000+00:00,0
piecia,2022-01-02T17:31:45.0580000+00:00,0
piecia,2022-01-02T17:32:16.7100000+00:00,0
piecia,2022-01-02T17:32:33.8440000+00:00,0
piecia,2022-01-02T17:32:41.1220000+00:00,0
piecia,2022-01-02T17:32:50.5320000+00:00,0
piecia,2022-01-02T17:33:11.0710000+00:00,0
piecia,2022-01-02T17:33:26.3030000+00:00,0
piecia,2022-01-02T17:33:34.6050000+00:00,0
bloopybloopz,2022-01-02T17:34:43.0480000+00:00,0
piecia,2022-01-02T17:35:06.9180000+00:00,0
piecia,2022-01-02T17:35:16.3150000+00:00,0
piecia,2022-01-02T17:35:30.2820000+00:00,0
bloopybloopz,2022-01-02T17:36:19.5710000+00:00,0
piecia,2022-01-02T17:36:58.4230000+00:00,0
piecia,2022-01-02T17:37:13.5030000+00:00,0
piecia,2022-01-02T17:37:41.2430000+00:00,0
piecia,2022-01-02T17:37:49.7950000+00:00,0
piecia,2022-01-02T17:38:40.0150000+00:00,0
piecia,2022-01-02T17:39:11.6400000+00:00,0
piecia,2022-01-02T17:40:41.1720000+00:00,0
bloopybloopz,2022-01-02T17:43:27.7100000+00:00,0
bloopybloopz,2022-01-02T17:43:33.8430000+00:00,0
piecia,2022-01-02T17:44:50.9320000+00:00,0
piecia,2022-01-02T17:45:41.7060000+00:00,0
piecia,2022-01-02T17:45:57.6650000+00:00,0
piecia,2022-01-02T17:46:05.6900000+00:00,0
piecia,2022-01-02T17:46:40.4780000+00:00,0
piecia,2022-01-02T17:46:42.3900000+00:00,0
bloopybloopz,2022-01-02T17:49:35.7560000+00:00,0
bloopybloopz,2022-01-02T17:49:45.2610000+00:00,0
bloopybloopz,2022-01-02T17:49:55.5660000+00:00,0
piecia,2022-01-02T17:50:22.1380000+00:00,0
piecia,2022-01-02T17:50:53.2420000+00:00,0
piecia,2022-01-02T17:51:58.4670000+00:00,0
piecia,2022-01-02T17:52:02.6900000+00:00,0
bloopybloopz,2022-01-02T17:52:13.1510000+00:00,0
piecia,2022-01-02T17:53:32.3020000+00:00,0
piecia,2022-01-02T17:53:43.1520000+00:00,0
piecia,2022-01-02T17:53:53.2630000+00:00,0
piecia,2022-01-02T17:53:53.8850000+00:00,0
piecia,2022-01-02T17:54:20.4100000+00:00,0
bloopybloopz,2022-01-02T17:54:32.6800000+00:00,0
bloopybloopz,2022-01-02T17:55:01.7770000+00:00,0
bloopybloopz,2022-01-02T17:55:19.9310000+00:00,0
bloopybloopz,2022-01-02T17:55:43.9810000+00:00,0
piecia,2022-01-02T17:55:46.2040000+00:00,0
piecia,2022-01-02T17:55:55.2520000+00:00,0
bloopybloopz,2022-01-02T17:56:11.3690000+00:00,0
piecia,2022-01-02T17:56:39.9120000+00:00,0
piecia,2022-01-02T17:56:59.7030000+00:00,0
bloopybloopz,2022-01-02T17:57:35.3010000+00:00,0
piecia,2022-01-02T18:06:03.9900000+00:00,0
piecia,2022-01-02T18:12:56.9750000+00:00,0
piecia,2022-01-02T18:13:06.0990000+00:00,0
bloopybloopz,2022-01-02T18:13:22.3270000+00:00,0
bloopybloopz,2022-01-02T18:13:47.5990000+00:00,0
piecia,2022-01-02T18:14:20.6660000+00:00,0
piecia,2022-01-02T18:14:31.6640000+00:00,0
piecia,2022-01-02T18:14:50.7330000+00:00,0
piecia,2022-01-02T18:14:54.1990000+00:00,0
piecia,2022-01-02T18:15:43.3680000+00:00,0
piecia,2022-01-02T18:20:07.7110000+00:00,0
piecia,2022-01-02T18:20:15.9370000+00:00,0
piecia,2022-01-02T18:20:19.3640000+00:00,0
bloopybloopz,2022-01-02T18:20:57.0730000+00:00,0
piecia,2022-01-02T18:21:16.6840000+00:00,0
piecia,2022-01-02T18:22:01.2570000+00:00,0
piecia,2022-01-02T18:22:04.9020000+00:00,0
piecia,2022-01-02T18:22:05.5720000+00:00,0
bloopybloopz,2022-01-02T18:22:07.6030000+00:00,0
bloopybloopz,2022-01-02T18:22:23.7620000+00:00,0
piecia,2022-01-02T19:08:24.9330000+00:00,0
piecia,2022-01-02T19:08:41.4200000+00:00,0
