Author,Date,Reactions
howyudoinn,2023-08-26T23:25:14.7650000+00:00,0
howyudoinn,2023-08-26T23:25:19.9660000+00:00,0
nanukou,2023-08-26T23:25:48.9870000+00:00,0
nanukou,2023-08-26T23:25:57.2280000+00:00,0
waynebrady_,2023-08-26T23:26:40.2880000+00:00,0
waynebrady_,2023-08-26T23:26:54.3230000+00:00,0
howyudoinn,2023-08-26T23:27:02.5900000+00:00,0
howyudoinn,2023-08-26T23:27:31.3290000+00:00,0
waynebrady_,2023-08-26T23:28:14.4500000+00:00,0
waynebrady_,2023-08-26T23:28:24.5220000+00:00,0
howyudoinn,2023-08-26T23:28:53.3070000+00:00,0
howyudoinn,2023-08-26T23:29:25.1470000+00:00,0
howyudoinn,2023-08-26T23:29:37.2190000+00:00,0
nanukou,2023-08-26T23:29:44.5630000+00:00,0
nanukou,2023-08-26T23:30:02.9730000+00:00,0
waynebrady_,2023-08-26T23:30:18.0480000+00:00,0
howyudoinn,2023-08-26T23:30:50.6100000+00:00,0
howyudoinn,2023-08-26T23:30:54.2660000+00:00,0
waynebrady_,2023-08-26T23:31:28.4130000+00:00,0
nanukou,2023-08-26T23:31:29.2680000+00:00,0
howyudoinn,2023-08-26T23:31:38.3630000+00:00,0
nanukou,2023-08-26T23:31:42.0640000+00:00,0
howyudoinn,2023-08-26T23:31:52.6580000+00:00,0
howyudoinn,2023-08-26T23:32:00.1260000+00:00,0
howyudoinn,2023-08-26T23:32:38.3810000+00:00,0
howyudoinn,2023-08-26T23:32:41.0590000+00:00,0
nanukou,2023-08-26T23:32:49.4400000+00:00,0
waynebrady_,2023-08-26T23:33:24.8450000+00:00,0
waynebrady_,2023-08-26T23:33:37.8930000+00:00,0
howyudoinn,2023-08-26T23:33:53.4330000+00:00,0
howyudoinn,2023-08-26T23:34:00.7300000+00:00,0
howyudoinn,2023-08-26T23:34:02.7160000+00:00,0
waynebrady_,2023-08-26T23:34:25.7720000+00:00,0
howyudoinn,2023-08-26T23:34:27.2270000+00:00,0
howyudoinn,2023-08-26T23:34:35.9550000+00:00,0
howyudoinn,2023-08-26T23:34:46.1280000+00:00,0
howyudoinn,2023-08-26T23:34:47.2320000+00:00,0
howyudoinn,2023-08-26T23:35:29.7280000+00:00,0
nmbk,2023-08-26T23:37:06.4020000+00:00,0
howyudoinn,2023-08-26T23:37:10.7410000+00:00,0
howyudoinn,2023-08-26T23:37:13.5300000+00:00,0
nmbk,2023-08-26T23:37:13.7360000+00:00,0
nmbk,2023-08-26T23:37:18.3440000+00:00,0
nmbk,2023-08-26T23:37:21.5380000+00:00,0
howyudoinn,2023-08-26T23:37:30.3340000+00:00,0
waynebrady_,2023-08-26T23:37:31.6900000+00:00,0
howyudoinn,2023-08-26T23:38:23.4440000+00:00,0
nanukou,2023-08-26T23:38:33.6480000+00:00,0
simmsy,2023-08-26T23:38:34.5310000+00:00,0
nanukou,2023-08-26T23:40:09.0260000+00:00,0
howyudoinn,2023-08-26T23:40:17.7900000+00:00,0
howyudoinn,2023-08-26T23:40:53.7300000+00:00,0
nanukou,2023-08-26T23:41:31.0210000+00:00,0
howyudoinn,2023-08-26T23:41:42.6000000+00:00,0
waynebrady_,2023-08-26T23:41:57.3910000+00:00,0
waynebrady_,2023-08-26T23:42:01.3210000+00:00,0
nanukou,2023-08-26T23:42:07.7980000+00:00,0
howyudoinn,2023-08-26T23:42:31.0040000+00:00,0
howyudoinn,2023-08-26T23:42:47.1450000+00:00,0
nanukou,2023-08-26T23:42:57.4470000+00:00,0
nanukou,2023-08-26T23:43:42.1150000+00:00,0
howyudoinn,2023-08-26T23:43:59.4240000+00:00,0
nanukou,2023-08-26T23:44:29.8270000+00:00,0
waynebrady_,2023-08-26T23:44:29.8530000+00:00,0
tadakichi,2023-08-26T23:44:33.4100000+00:00,0
howyudoinn,2023-08-26T23:45:21.9200000+00:00,0
howyudoinn,2023-08-26T23:46:13.0090000+00:00,0
nanukou,2023-08-26T23:47:09.3030000+00:00,0
thetntm,2023-08-26T23:52:35.8940000+00:00,0
waynebrady_,2023-08-26T23:58:02.1760000+00:00,0
druss_malka,2023-08-27T00:00:31.6090000+00:00,0
manofshadows,2023-08-27T00:00:53.3960000+00:00,0
angryaboutelves,2023-08-27T00:03:45.0590000+00:00,0
angryaboutelves,2023-08-27T00:03:55.5290000+00:00,0
nanukou,2023-08-27T00:04:06.0560000+00:00,0
nanukou,2023-08-27T00:04:16.4120000+00:00,0
angryaboutelves,2023-08-27T00:04:18.5180000+00:00,0
angryaboutelves,2023-08-27T00:04:35.1910000+00:00,0
nanukou,2023-08-27T00:04:45.5500000+00:00,0
angryaboutelves,2023-08-27T00:04:47.0450000+00:00,0
manofshadows,2023-08-27T00:10:41.7460000+00:00,0
zargy,2023-08-27T00:18:57.4920000+00:00,0
howyudoinn,2023-08-27T00:19:46.4450000+00:00,0
howyudoinn,2023-08-27T00:20:16.3790000+00:00,0
manofshadows,2023-08-27T00:29:37.7140000+00:00,0
bakubakumin,2023-08-27T00:48:26.5390000+00:00,0
hydus,2023-08-27T01:06:07.9530000+00:00,0
kingtubby,2023-08-27T03:05:28.9360000+00:00,0
guppy7,2023-08-27T03:07:57.4970000+00:00,0
guppy7,2023-08-27T03:07:58.3520000+00:00,0
guppy7,2023-08-27T03:13:02.2980000+00:00,0
guppy7,2023-08-27T03:13:05.0220000+00:00,0
kingtubby,2023-08-27T03:15:25.5530000+00:00,0
guppy7,2023-08-27T03:18:14.0870000+00:00,0
guppy7,2023-08-27T03:18:50.1300000+00:00,0
kingtubby,2023-08-27T03:24:05.1530000+00:00,0
kingtubby,2023-08-27T03:24:19.7770000+00:00,0
kingtubby,2023-08-27T03:24:27.3640000+00:00,0
kingtubby,2023-08-27T03:24:39.8230000+00:00,0
guppy7,2023-08-27T03:26:04.6360000+00:00,0
guppy7,2023-08-27T03:26:12.9090000+00:00,0
guppy7,2023-08-27T03:26:23.8630000+00:00,0
kingtubby,2023-08-27T03:26:36.7360000+00:00,0
kingtubby,2023-08-27T03:26:50.6840000+00:00,0
kingtubby,2023-08-27T03:27:08.9420000+00:00,0
guppy7,2023-08-27T03:27:09.4420000+00:00,0
guppy7,2023-08-27T03:27:40.7960000+00:00,0
guppy7,2023-08-27T03:27:55.2770000+00:00,0
kingtubby,2023-08-27T03:28:09.7480000+00:00,0
kingtubby,2023-08-27T03:28:22.8280000+00:00,0
guppy7,2023-08-27T03:37:57.9100000+00:00,0
kingtubby,2023-08-27T04:27:48.2530000+00:00,0
kingtubby,2023-08-27T04:28:00.1940000+00:00,0
kingtubby,2023-08-27T04:28:12.0430000+00:00,0
manofshadows,2023-08-27T04:32:01.1230000+00:00,0
zargy,2023-08-27T04:33:03.6400000+00:00,0
zargy,2023-08-27T04:33:55.1930000+00:00,0
noogi,2023-08-27T04:36:46.8650000+00:00,0
noogi,2023-08-27T04:36:58.5590000+00:00,0
zargy,2023-08-27T04:37:10.4630000+00:00,0
kingtubby,2023-08-27T04:37:53.2780000+00:00,0
noogi,2023-08-27T04:39:22.1380000+00:00,0
manofshadows,2023-08-27T04:41:20.1870000+00:00,0
noogi,2023-08-27T04:43:21.3780000+00:00,0
kingtubby,2023-08-27T04:43:22.8110000+00:00,0
kingtubby,2023-08-27T04:43:36.9750000+00:00,0
guppy7,2023-08-27T04:56:34.0800000+00:00,0
guppy7,2023-08-27T04:56:37.1830000+00:00,0
guppy7,2023-08-27T04:56:44.8740000+00:00,0
guppy7,2023-08-27T04:57:03.3380000+00:00,0
kingtubby,2023-08-27T04:58:15.7660000+00:00,0
guppy7,2023-08-27T05:00:11.7590000+00:00,0
kingtubby,2023-08-27T05:03:14.8020000+00:00,0
kingtubby,2023-08-27T05:03:21.6930000+00:00,0
guppy7,2023-08-27T05:06:29.1470000+00:00,0
guppy7,2023-08-27T05:06:31.1230000+00:00,0
kingtubby,2023-08-27T05:28:19.1590000+00:00,0
kingtubby,2023-08-27T05:28:29.4530000+00:00,0
kingtubby,2023-08-27T05:28:47.8830000+00:00,0
kingtubby,2023-08-27T05:29:46.6190000+00:00,0
kingtubby,2023-08-27T05:32:32.0660000+00:00,0
zargy,2023-08-27T05:40:03.1850000+00:00,0
falzar25,2023-08-27T05:59:54.6560000+00:00,0
soupthereme,2023-08-27T06:00:03.1530000+00:00,0
falzar25,2023-08-27T06:00:04.1350000+00:00,0
noogi,2023-08-27T06:26:27.9810000+00:00,0
kingtubby,2023-08-27T06:29:59.6810000+00:00,0
kiwimeowahura,2023-08-27T06:35:08.5550000+00:00,0
guppy7,2023-08-27T06:35:29.5520000+00:00,0
guppy7,2023-08-27T06:35:43.2650000+00:00,0
kiwimeowahura,2023-08-27T06:35:56.5090000+00:00,0
baartoo,2023-08-27T06:36:41.8980000+00:00,0
guppy7,2023-08-27T06:36:51.7610000+00:00,0
kiwimeowahura,2023-08-27T06:37:46.7540000+00:00,0
kiwimeowahura,2023-08-27T06:39:17.2450000+00:00,0
baartoo,2023-08-27T06:43:26.6080000+00:00,0
baartoo,2023-08-27T06:43:44.3080000+00:00,0
baartoo,2023-08-27T07:16:46.7470000+00:00,0
baartoo,2023-08-27T07:17:12.1800000+00:00,0
falzar25,2023-08-27T07:29:55.2310000+00:00,0
falzar25,2023-08-27T07:29:57.8490000+00:00,0
falzar25,2023-08-27T07:29:58.7610000+00:00,0
falzar25,2023-08-27T07:30:27.2280000+00:00,0
falzar25,2023-08-27T07:30:29.4330000+00:00,0
kiwimeowahura,2023-08-27T07:36:06.4950000+00:00,0
kiwimeowahura,2023-08-27T07:36:20.3000000+00:00,0
kiwimeowahura,2023-08-27T07:38:11.2630000+00:00,0
kiwimeowahura,2023-08-27T07:51:30.3020000+00:00,0
baartoo,2023-08-27T07:56:59.1130000+00:00,0
guppy7,2023-08-27T08:32:00.4780000+00:00,0
guppy7,2023-08-27T08:32:15.3330000+00:00,0
guppy7,2023-08-27T08:36:45.3600000+00:00,0
guppy7,2023-08-27T08:36:53.6760000+00:00,0
noogi,2023-08-27T08:56:43.9070000+00:00,0
noogi,2023-08-27T08:57:07.9010000+00:00,0
noogi,2023-08-27T09:00:31.6630000+00:00,0
noogi,2023-08-27T09:00:45.8800000+00:00,0
kiwimeowahura,2023-08-27T09:02:27.3030000+00:00,0
plo1154,2023-08-27T09:21:18.5610000+00:00,0
evertime,2023-08-27T09:22:37.5960000+00:00,0
evertime,2023-08-27T09:22:39.6420000+00:00,0
evertime,2023-08-27T09:22:44.6780000+00:00,0
plo1154,2023-08-27T09:23:30.3540000+00:00,0
evertime,2023-08-27T09:24:04.6800000+00:00,0
plo1154,2023-08-27T09:24:23.3590000+00:00,0
plo1154,2023-08-27T09:24:32.2190000+00:00,0
plo1154,2023-08-27T09:24:43.5730000+00:00,0
plo1154,2023-08-27T09:26:57.8060000+00:00,0
plo1154,2023-08-27T09:27:50.1550000+00:00,0
aerolfos,2023-08-27T09:46:34.7150000+00:00,0
plo1154,2023-08-27T09:58:16.9660000+00:00,0
plo1154,2023-08-27T09:58:17.5190000+00:00,0
plo1154,2023-08-27T09:58:17.7500000+00:00,0
plo1154,2023-08-27T09:58:18.0860000+00:00,0
plo1154,2023-08-27T09:58:37.0670000+00:00,0
plo1154,2023-08-27T09:58:59.6340000+00:00,0
plo1154,2023-08-27T09:59:35.8080000+00:00,0
kiwimeowahura,2023-08-27T10:07:05.9620000+00:00,0
repnir,2023-08-27T11:23:01.8640000+00:00,0
kiwimeowahura,2023-08-27T11:27:49.5400000+00:00,0
repnir,2023-08-27T11:28:22.7200000+00:00,0
repnir,2023-08-27T11:28:50.9820000+00:00,0
wistfulvee,2023-08-27T11:58:41.1260000+00:00,0
wistfulvee,2023-08-27T11:58:43.6770000+00:00,0
kiwimeowahura,2023-08-27T11:59:53.0370000+00:00,0
wistfulvee,2023-08-27T12:00:00.2480000+00:00,0
wistfulvee,2023-08-27T12:00:20.2040000+00:00,0
wistfulvee,2023-08-27T12:00:23.2290000+00:00,0
cyclesofasphodel,2023-08-27T12:14:59.6690000+00:00,0
cyclesofasphodel,2023-08-27T12:15:28.8830000+00:00,0
wistfulvee,2023-08-27T12:32:12.6270000+00:00,0
wistfulvee,2023-08-27T12:32:23.4680000+00:00,0
noogi,2023-08-27T12:42:50.7750000+00:00,0
wistfulvee,2023-08-27T12:43:12.2490000+00:00,0
wistfulvee,2023-08-27T12:43:17.8310000+00:00,0
wistfulvee,2023-08-27T12:43:21.8070000+00:00,0
wistfulvee,2023-08-27T12:43:24.6710000+00:00,0
noogi,2023-08-27T12:44:11.1980000+00:00,0
wistfulvee,2023-08-27T12:44:19.2990000+00:00,0
noogi,2023-08-27T12:44:22.2090000+00:00,0
wistfulvee,2023-08-27T12:44:22.2410000+00:00,0
noogi,2023-08-27T12:45:02.7480000+00:00,0
noogi,2023-08-27T12:45:03.6770000+00:00,0
henrio.o,2023-08-27T13:34:49.3440000+00:00,0
henrio.o,2023-08-27T13:35:21.4140000+00:00,0
henrio.o,2023-08-27T13:35:48.4200000+00:00,0
noogi,2023-08-27T13:38:17.9020000+00:00,0
noogi,2023-08-27T13:38:33.0770000+00:00,0
kingtubby,2023-08-27T13:43:46.0730000+00:00,0
kingtubby,2023-08-27T13:43:57.8180000+00:00,0
wistfulvee,2023-08-27T13:54:42.6280000+00:00,0
wistfulvee,2023-08-27T13:54:57.5490000+00:00,0
meta_magician,2023-08-27T13:55:08.8450000+00:00,0
wistfulvee,2023-08-27T13:55:11.5920000+00:00,0
wistfulvee,2023-08-27T13:57:26.7230000+00:00,0
wistfulvee,2023-08-27T13:57:28.8830000+00:00,0
plo1154,2023-08-27T13:57:35.1880000+00:00,0
plo1154,2023-08-27T13:58:44.4870000+00:00,0
meta_magician,2023-08-27T13:59:24.9480000+00:00,0
wistfulvee,2023-08-27T14:00:16.0670000+00:00,0
wistfulvee,2023-08-27T14:00:21.4240000+00:00,0
plo1154,2023-08-27T14:00:58.9580000+00:00,0
wistfulvee,2023-08-27T14:01:17.8230000+00:00,0
meta_magician,2023-08-27T14:01:22.7580000+00:00,0
wistfulvee,2023-08-27T14:01:23.8190000+00:00,0
wistfulvee,2023-08-27T14:01:45.3000000+00:00,0
meta_magician,2023-08-27T14:01:53.4820000+00:00,0
wistfulvee,2023-08-27T14:01:56.0330000+00:00,0
bakubakumin,2023-08-27T14:02:21.2450000+00:00,0
bakubakumin,2023-08-27T14:02:40.0730000+00:00,0
plo1154,2023-08-27T14:02:42.7270000+00:00,0
bakubakumin,2023-08-27T14:03:07.4080000+00:00,0
plo1154,2023-08-27T14:03:43.2980000+00:00,0
meta_magician,2023-08-27T14:04:14.9590000+00:00,0
meta_magician,2023-08-27T14:04:34.5580000+00:00,0
plo1154,2023-08-27T14:04:51.0990000+00:00,0
plo1154,2023-08-27T14:04:54.8810000+00:00,0
waynebrady_,2023-08-27T14:05:00.5420000+00:00,0
waynebrady_,2023-08-27T14:05:10.0320000+00:00,0
plo1154,2023-08-27T14:05:14.0320000+00:00,0
bakubakumin,2023-08-27T14:05:20.0070000+00:00,0
plo1154,2023-08-27T14:06:17.0760000+00:00,0
bakubakumin,2023-08-27T14:06:20.5540000+00:00,0
plo1154,2023-08-27T14:06:35.4650000+00:00,0
wistfulvee,2023-08-27T14:10:07.8600000+00:00,0
wistfulvee,2023-08-27T14:10:11.4750000+00:00,0
wistfulvee,2023-08-27T14:10:17.0410000+00:00,0
wistfulvee,2023-08-27T14:10:24.8730000+00:00,0
meta_magician,2023-08-27T14:12:55.3040000+00:00,0
wistfulvee,2023-08-27T14:13:02.2940000+00:00,0
waynebrady_,2023-08-27T14:13:10.2720000+00:00,0
wistfulvee,2023-08-27T14:13:18.7750000+00:00,0
wistfulvee,2023-08-27T14:13:19.6850000+00:00,0
waynebrady_,2023-08-27T14:13:21.2160000+00:00,0
waynebrady_,2023-08-27T14:13:53.1600000+00:00,0
wistfulvee,2023-08-27T14:14:16.4360000+00:00,0
rainrin.,2023-08-27T14:20:30.9500000+00:00,0
rainrin.,2023-08-27T14:20:37.7110000+00:00,0
wistfulvee,2023-08-27T14:20:42.5660000+00:00,0
wistfulvee,2023-08-27T14:20:45.8540000+00:00,0
plo1154,2023-08-27T14:21:23.0350000+00:00,0
rainrin.,2023-08-27T14:21:48.3850000+00:00,0
meta_magician,2023-08-27T14:21:48.8560000+00:00,0
meta_magician,2023-08-27T14:25:02.5640000+00:00,0
howyudoinn,2023-08-27T14:26:19.1010000+00:00,0
howyudoinn,2023-08-27T14:26:50.8280000+00:00,0
howyudoinn,2023-08-27T14:27:16.3380000+00:00,0
wistfulvee,2023-08-27T14:27:16.7880000+00:00,0
wistfulvee,2023-08-27T14:27:23.1410000+00:00,0
howyudoinn,2023-08-27T14:27:39.7830000+00:00,0
wistfulvee,2023-08-27T14:27:47.2080000+00:00,0
wistfulvee,2023-08-27T14:27:52.3240000+00:00,0
howyudoinn,2023-08-27T14:29:00.0020000+00:00,0
howyudoinn,2023-08-27T14:29:12.9930000+00:00,0
howyudoinn,2023-08-27T14:29:59.7180000+00:00,0
plo1154,2023-08-27T14:30:15.9850000+00:00,0
plo1154,2023-08-27T14:30:29.9340000+00:00,0
wistfulvee,2023-08-27T14:30:39.0780000+00:00,0
wistfulvee,2023-08-27T14:30:42.5990000+00:00,0
wistfulvee,2023-08-27T14:30:57.4860000+00:00,0
howyudoinn,2023-08-27T14:31:06.4100000+00:00,0
howyudoinn,2023-08-27T14:31:27.4200000+00:00,0
plo1154,2023-08-27T14:31:41.6120000+00:00,0
plo1154,2023-08-27T14:31:44.0230000+00:00,0
plo1154,2023-08-27T14:32:01.4400000+00:00,0
wistfulvee,2023-08-27T14:32:23.7070000+00:00,0
plo1154,2023-08-27T14:32:38.5850000+00:00,0
wistfulvee,2023-08-27T14:32:50.4960000+00:00,0
howyudoinn,2023-08-27T14:32:55.3600000+00:00,0
wistfulvee,2023-08-27T14:32:58.4500000+00:00,0
wistfulvee,2023-08-27T14:33:03.0670000+00:00,0
wistfulvee,2023-08-27T14:33:10.7210000+00:00,0
howyudoinn,2023-08-27T14:33:49.3580000+00:00,0
plo1154,2023-08-27T14:33:51.4470000+00:00,0
wistfulvee,2023-08-27T14:34:13.9870000+00:00,0
wistfulvee,2023-08-27T14:34:17.2530000+00:00,0
plo1154,2023-08-27T14:34:21.2910000+00:00,0
howyudoinn,2023-08-27T14:34:27.7570000+00:00,0
plo1154,2023-08-27T14:34:29.1690000+00:00,0
howyudoinn,2023-08-27T14:34:38.9080000+00:00,0
plo1154,2023-08-27T14:34:42.4420000+00:00,0
plo1154,2023-08-27T14:34:49.9480000+00:00,0
plo1154,2023-08-27T14:34:59.4030000+00:00,0
wistfulvee,2023-08-27T14:35:32.1280000+00:00,0
wistfulvee,2023-08-27T14:35:34.6120000+00:00,0
pseudo0412,2023-08-27T14:35:40.2270000+00:00,0
plo1154,2023-08-27T14:35:41.1560000+00:00,0
howyudoinn,2023-08-27T14:35:42.6830000+00:00,0
howyudoinn,2023-08-27T14:36:04.0760000+00:00,0
howyudoinn,2023-08-27T14:36:05.8760000+00:00,0
howyudoinn,2023-08-27T14:36:12.3720000+00:00,0
plo1154,2023-08-27T14:36:19.0850000+00:00,0
plo1154,2023-08-27T14:36:27.6450000+00:00,0
howyudoinn,2023-08-27T14:36:36.4970000+00:00,0
plo1154,2023-08-27T14:36:49.2350000+00:00,0
howyudoinn,2023-08-27T14:36:55.4880000+00:00,0
plo1154,2023-08-27T14:36:56.0240000+00:00,0
wistfulvee,2023-08-27T14:37:04.2590000+00:00,0
wistfulvee,2023-08-27T14:37:04.8640000+00:00,0
wistfulvee,2023-08-27T14:37:07.7480000+00:00,0
wistfulvee,2023-08-27T14:37:09.9410000+00:00,0
wistfulvee,2023-08-27T14:37:16.4320000+00:00,0
howyudoinn,2023-08-27T14:37:18.3630000+00:00,0
howyudoinn,2023-08-27T14:37:25.2250000+00:00,0
howyudoinn,2023-08-27T14:37:40.9320000+00:00,0
plo1154,2023-08-27T14:37:45.4900000+00:00,0
wistfulvee,2023-08-27T14:37:50.4520000+00:00,0
wistfulvee,2023-08-27T14:37:51.5790000+00:00,0
wistfulvee,2023-08-27T14:37:53.1480000+00:00,0
wistfulvee,2023-08-27T14:37:55.8220000+00:00,0
howyudoinn,2023-08-27T14:38:16.8610000+00:00,0
howyudoinn,2023-08-27T14:38:34.7630000+00:00,0
plo1154,2023-08-27T14:39:14.0950000+00:00,0
wistfulvee,2023-08-27T14:39:23.4890000+00:00,0
wistfulvee,2023-08-27T14:39:37.6670000+00:00,0
wistfulvee,2023-08-27T14:39:41.4040000+00:00,0
howyudoinn,2023-08-27T14:40:12.5060000+00:00,0
howyudoinn,2023-08-27T14:40:16.9400000+00:00,0
wistfulvee,2023-08-27T14:40:32.2110000+00:00,0
plo1154,2023-08-27T14:40:34.2780000+00:00,0
howyudoinn,2023-08-27T14:40:43.2250000+00:00,0
wistfulvee,2023-08-27T14:41:02.1530000+00:00,0
wistfulvee,2023-08-27T14:41:13.4270000+00:00,0
wistfulvee,2023-08-27T14:41:18.6760000+00:00,0
wistfulvee,2023-08-27T14:41:22.6720000+00:00,0
howyudoinn,2023-08-27T14:41:32.3040000+00:00,0
wistfulvee,2023-08-27T14:41:42.4640000+00:00,0
wistfulvee,2023-08-27T14:41:46.4730000+00:00,0
howyudoinn,2023-08-27T14:41:48.5560000+00:00,0
wistfulvee,2023-08-27T14:41:56.1040000+00:00,0
wistfulvee,2023-08-27T14:42:00.8670000+00:00,0
wistfulvee,2023-08-27T14:42:02.7410000+00:00,0
howyudoinn,2023-08-27T14:42:48.3020000+00:00,0
howyudoinn,2023-08-27T14:42:54.2770000+00:00,0
howyudoinn,2023-08-27T14:42:55.2640000+00:00,0
howyudoinn,2023-08-27T14:43:03.8860000+00:00,0
wistfulvee,2023-08-27T14:43:16.6840000+00:00,0
wistfulvee,2023-08-27T14:43:22.1800000+00:00,0
wistfulvee,2023-08-27T14:43:43.5770000+00:00,0
howyudoinn,2023-08-27T14:43:45.1820000+00:00,0
waynebrady_,2023-08-27T14:43:47.6390000+00:00,0
howyudoinn,2023-08-27T14:43:52.6590000+00:00,0
wistfulvee,2023-08-27T14:45:59.1630000+00:00,0
wistfulvee,2023-08-27T14:46:04.3930000+00:00,0
wistfulvee,2023-08-27T14:46:08.7370000+00:00,0
howyudoinn,2023-08-27T14:46:10.8490000+00:00,0
howyudoinn,2023-08-27T14:46:28.8530000+00:00,0
howyudoinn,2023-08-27T14:46:34.5920000+00:00,0
wistfulvee,2023-08-27T14:46:41.1160000+00:00,0
howyudoinn,2023-08-27T14:46:41.1380000+00:00,0
wistfulvee,2023-08-27T14:46:59.7510000+00:00,0
wistfulvee,2023-08-27T14:47:02.4900000+00:00,0
howyudoinn,2023-08-27T14:47:04.3940000+00:00,0
wistfulvee,2023-08-27T14:47:17.7410000+00:00,0
howyudoinn,2023-08-27T14:47:23.3570000+00:00,0
howyudoinn,2023-08-27T14:47:37.1350000+00:00,0
waynebrady_,2023-08-27T14:47:39.2910000+00:00,0
waynebrady_,2023-08-27T14:47:47.6270000+00:00,0
waynebrady_,2023-08-27T14:47:54.9980000+00:00,0
waynebrady_,2023-08-27T14:47:58.8180000+00:00,0
waynebrady_,2023-08-27T14:48:12.4260000+00:00,0
waynebrady_,2023-08-27T14:48:24.6730000+00:00,0
waynebrady_,2023-08-27T14:48:33.7360000+00:00,0
howyudoinn,2023-08-27T14:48:43.0330000+00:00,0
waynebrady_,2023-08-27T14:48:48.9320000+00:00,0
waynebrady_,2023-08-27T14:48:57.9610000+00:00,0
waynebrady_,2023-08-27T14:49:05.0800000+00:00,0
howyudoinn,2023-08-27T14:49:26.3680000+00:00,0
howyudoinn,2023-08-27T14:49:31.5500000+00:00,0
waynebrady_,2023-08-27T14:49:40.8460000+00:00,0
waynebrady_,2023-08-27T14:49:52.9510000+00:00,0
howyudoinn,2023-08-27T14:49:58.5880000+00:00,0
wistfulvee,2023-08-27T14:49:59.6880000+00:00,0
howyudoinn,2023-08-27T14:50:04.5130000+00:00,0
wistfulvee,2023-08-27T14:50:07.2890000+00:00,0
waynebrady_,2023-08-27T14:50:17.6170000+00:00,0
waynebrady_,2023-08-27T14:50:27.6790000+00:00,0
wistfulvee,2023-08-27T14:50:49.6310000+00:00,0
wistfulvee,2023-08-27T14:50:54.2540000+00:00,0
wistfulvee,2023-08-27T14:51:00.8470000+00:00,0
wistfulvee,2023-08-27T14:51:13.4660000+00:00,0
waynebrady_,2023-08-27T14:51:17.1640000+00:00,0
wistfulvee,2023-08-27T14:51:17.6950000+00:00,0
wistfulvee,2023-08-27T14:51:32.4370000+00:00,0
wistfulvee,2023-08-27T14:51:37.6620000+00:00,0
waynebrady_,2023-08-27T14:51:42.0300000+00:00,0
wistfulvee,2023-08-27T14:51:43.0960000+00:00,0
wistfulvee,2023-08-27T14:51:47.0560000+00:00,0
waynebrady_,2023-08-27T14:51:56.1020000+00:00,0
wistfulvee,2023-08-27T14:51:58.2000000+00:00,0
wistfulvee,2023-08-27T14:52:03.1260000+00:00,0
wistfulvee,2023-08-27T14:52:06.7690000+00:00,0
wistfulvee,2023-08-27T14:52:09.9250000+00:00,0
howyudoinn,2023-08-27T14:53:16.1720000+00:00,0
waynebrady_,2023-08-27T14:53:32.6180000+00:00,0
wistfulvee,2023-08-27T14:53:37.8210000+00:00,0
meta_magician,2023-08-27T14:53:49.2290000+00:00,0
pseudo0412,2023-08-27T14:53:51.7740000+00:00,0
howyudoinn,2023-08-27T14:53:56.0810000+00:00,0
meta_magician,2023-08-27T14:53:57.9680000+00:00,0
wistfulvee,2023-08-27T14:54:20.8000000+00:00,0
howyudoinn,2023-08-27T14:54:27.9090000+00:00,0
wistfulvee,2023-08-27T14:54:28.5360000+00:00,0
wistfulvee,2023-08-27T14:54:47.3180000+00:00,0
wistfulvee,2023-08-27T14:54:52.7280000+00:00,0
waynebrady_,2023-08-27T14:54:57.3580000+00:00,0
waynebrady_,2023-08-27T14:55:07.1600000+00:00,0
howyudoinn,2023-08-27T14:55:11.0180000+00:00,0
pseudo0412,2023-08-27T14:55:12.4900000+00:00,0
wistfulvee,2023-08-27T14:55:13.1010000+00:00,0
wistfulvee,2023-08-27T14:55:15.5220000+00:00,0
wistfulvee,2023-08-27T14:55:20.0610000+00:00,0
waynebrady_,2023-08-27T14:55:31.0120000+00:00,0
waynebrady_,2023-08-27T14:55:44.6620000+00:00,0
howyudoinn,2023-08-27T14:55:45.5790000+00:00,0
wistfulvee,2023-08-27T14:55:51.7640000+00:00,0
waynebrady_,2023-08-27T14:56:31.1120000+00:00,0
wistfulvee,2023-08-27T14:56:37.6220000+00:00,0
waynebrady_,2023-08-27T14:56:37.6780000+00:00,0
plo1154,2023-08-27T14:56:57.8710000+00:00,0
howyudoinn,2023-08-27T14:57:11.7360000+00:00,0
simmsy,2023-08-27T14:57:20.1110000+00:00,3
waynebrady_,2023-08-27T14:57:40.2620000+00:00,0
wistfulvee,2023-08-27T14:57:46.2880000+00:00,0
wistfulvee,2023-08-27T14:58:10.6410000+00:00,0
wistfulvee,2023-08-27T14:58:16.8040000+00:00,0
howyudoinn,2023-08-27T14:59:00.7770000+00:00,0
wistfulvee,2023-08-27T14:59:14.6870000+00:00,0
wistfulvee,2023-08-27T14:59:16.4850000+00:00,0
howyudoinn,2023-08-27T14:59:26.2810000+00:00,0
howyudoinn,2023-08-27T14:59:33.4500000+00:00,0
wistfulvee,2023-08-27T14:59:38.8360000+00:00,0
waynebrady_,2023-08-27T14:59:41.1150000+00:00,0
wistfulvee,2023-08-27T14:59:41.3730000+00:00,0
wistfulvee,2023-08-27T14:59:43.9290000+00:00,0
howyudoinn,2023-08-27T15:00:04.7270000+00:00,0
howyudoinn,2023-08-27T15:00:13.6730000+00:00,0
